,0,1,2,3
35,0.9933474911144913,-1.229351558142583,0.18320605336046014,0.10558806958140136
36,0.902869658585227,0.39414914453871386,0.33742788613790203,0.07671265798180318
37,0.8865945868498036,0.6861830014517013,0.36516917172638597,0.07151857472365997
38,0.90437396726157,0.3671563870331388,0.33486375264085355,0.07719274830877032
39,0.9233302496931841,0.02701187884107467,0.3025522732704258,0.08324252251654707
40,0.902869658585227,0.39414914453871386,0.33742788613790203,0.07671265798180318
41,0.90437396726157,0.3671563870331388,0.33486375264085355,0.07719274830877032
42,0.9933474911144913,-1.229351558142583,0.18320605336046014,0.10558806958140136
43,0.902869658585227,0.39414914453871386,0.33742788613790203,0.07671265798180318
44,0.8615239765461227,1.136040743473873,0.4079026829279517,0.06351745255555577
45,0.90437396726157,0.3671563870331388,0.33486375264085355,0.07719274830877032
46,0.8615239765461227,1.136040743473873,0.4079026829279517,0.06351745255555577
47,0.9933474911144913,-1.229351558142583,0.18320605336046014,0.10558806958140136
48,0.8730800439461877,0.9286829518493916,0.38820506369551444,0.06720549628208566
49,0.9509032975084097,-0.46774867467467224,0.25555329185750625,0.09204228133550997
50,-1.0637128079158678,-1.3891502999007657,0.5481374822750691,-0.48434701860500606
51,-0.7022446008257816,-1.2537167555022692,-0.6239473715306558,-0.2623408232953178
52,-0.33982373980127867,-3.072860799989514,0.2890874293091678,-0.28139874486673333
53,-2.739578157991415,0.2148466107022624,-0.5063147259446361,-1.561094735917612
54,-0.7158359957059327,0.31956659790063635,-0.18274196910860493,-0.2862678186010848
55,-2.2393675077339794,0.18304974996232493,0.35957720041933117,-0.29152880966579287
56,-0.2689813061998805,-0.44571534704118887,-0.695390274847156,0.07428939325533811
57,0.90437396726157,0.3671563870331388,0.33486375264085355,0.07719274830877032
58,-2.1928743420771375,0.18978162797515508,0.3564672923144855,-0.07532437292877366
59,-2.036144974422941,0.3011773908709906,-1.1544979005524456,-2.3732398578705847
60,0.90437396726157,0.3671563870331388,0.33486375264085355,0.07719274830877032
61,-1.2843854993492465,0.6290575761533574,-3.5256793773232578,1.041713718723524
62,-0.17175551173372372,0.620953613438503,-3.12772041188672,-0.7747513954733746
63,-1.3252527893932053,0.38630078758534536,-1.0483771816178054,0.7520503834607747
64,-1.8539087194399722,0.15854731402646108,1.0268273930292744,0.6867897114223357
65,-1.1728518540198376,-3.073312109087869,-0.2612294964371828,-0.6357835573437437
66,-0.7460818412613315,0.295987027971903,-0.01503972731403358,-0.621553869001287
67,0.17312043845848776,0.41363993673159677,-0.9309760018503352,-1.7787744589908048
68,-0.8422440665845028,0.395702644829146,-0.9892043883114157,0.08324870111050234
69,-0.2193041226903583,0.4385851655374192,-1.610284327314479,-2.774772547401143
70,0.13191462768789414,-0.9203592318249506,-3.251497557919509,1.8331323195106144
71,-2.873453883631986,0.3536693190952621,-1.8625333496935585,-0.5798783051418673
72,-0.6214102365009746,0.35408969112856825,-0.36898139191039203,0.3642040509268777
73,-9.113996431955206,-0.202762327299559,0.9055659116495376,2.4734092905326652
74,-2.424727075359249,0.2387674768551803,-0.34040689985999306,-0.31660655368330104
75,-1.372506755114618,0.268679245858125,-0.08929605024660163,-0.5906826630154867
76,-1.1294030955042607,0.227058692383175,0.5573273363657365,-0.23893170178556705
77,0.18410949501878462,0.32956802462023055,0.25179412594446293,-0.22299049032634488
78,-0.9365418817051826,0.4934849577014658,-1.9444817728676964,0.7743864345565158
79,0.90437396726157,0.3671563870331388,0.33486375264085355,0.07719274830877032
80,-0.7631536954463471,0.47315601907581734,-2.551717609399828,-4.155096789242594
81,0.90437396726157,0.3671563870331388,0.33486375264085355,0.07719274830877032
82,-9.824888616984941,-0.28788572401391377,0.7994451927148976,-0.6518809507986946
83,-0.2801331426646269,0.5063041875885109,-1.5848297521650383,1.3592363683632889
84,-0.7460818412613315,0.295987027971903,-0.01503972731403358,-0.621553869001287
85,-0.5257299794116828,0.18297651183396288,-2.075097114468628,0.6938337742138138
86,-0.44983051370356175,-3.042457359969553,-0.10335160359270137,-0.323285115934062
87,-2.3718294315938415,0.2574976048834958,-0.4394766310513991,0.04160812695240237
88,-2.5851622482430545,0.20503086372491908,-0.23901236146191454,-1.1691774958772392
89,-2.739578157991415,0.2148466107022624,-0.5063147259446361,-1.561094735917612
90,-9.151298215127222,-0.33070380514154585,1.9654669284470014,1.057733632594751
91,-1.3753560501993531,0.3894856985936374,-1.1351086596345643,0.624885172802312
92,-9.586879965584455,-0.30301520584239283,1.2114511536963195,-0.04780010242872832
93,0.90437396726157,0.3671563870331388,0.33486375264085355,0.07719274830877032
94,-2.4706475345235845,0.19775151370920505,-0.04078114425664653,-0.878531987793998
95,-9.317949342116625,-0.3201103028354503,1.6769847353843093,0.6347626456948855
96,-2.4706475345235845,0.19775151370920505,-0.04078114425664653,-0.878531987793998
97,-2.475753017265049,0.29167893201087397,-0.8573216159211464,0.057378291995150175
98,0.90437396726157,0.3671563870331388,0.33486375264085355,0.07719274830877032
99,-2.5851622482430545,0.20503086372491908,-0.23901236146191454,-1.1691774958772392
100,1.7251351068576197,-0.3487871614301143,-0.4283933411966747,0.7016883474061908
101,0.6730855612584333,0.36649373800134427,0.1532608905525199,-0.20527815968835023
102,1.2727239085936017,0.32916558471624247,0.9168904920703385,-0.10442779976648195
103,0.5364802272048202,0.4119513653558019,-0.23644507485368463,0.6971878075988086
104,1.3206732087401438,0.41853345855769913,0.09024306578450961,0.35490335268755785
105,1.4373598823580465,0.28132858121169,1.5243652103638916,-0.06541365269723734
106,-0.050146665055441325,0.34862064405519844,-0.18962728511712967,-0.7753597033287093
107,0.8132389515971105,0.264940608107437,1.3593923982906297,0.08768594034178076
108,0.6546080593905426,0.33425301278991437,0.5737068791782525,0.28548247188763126
109,1.8051129450415992,0.6744896013388665,0.9792721089085425,-0.18412152154818387
110,0.9179334049279632,-1.1890763258238288,-0.30948544296310565,-0.02509801651585301
111,0.6899701341190961,0.40935542361001276,-0.19662756839837248,0.28295237834067927
112,1.1491746473286641,0.36745190998748867,0.44041531882055474,-0.10950232970795817
113,0.8205869616495013,0.38246165442503605,0.047737726597802566,-0.3332645331819018
114,1.4081365644983737,0.42208568625878706,-0.031139559236514236,-0.36772882562951376
115,1.3953153059187466,-1.1405362995498547,-0.5029129174848349,0.17512588067170218
116,0.5531936300981888,0.3703634956018701,0.14218230113196567,0.3287940849467595
117,1.5599840705994623,1.0535181982071167,1.6523711624942745,-0.1181719365355699
118,1.7621885356662965,0.29259856701354703,1.5975508440948891,-0.058699984215068536
119,-0.7065611846028921,0.4788657883677625,-1.5463726387700056,1.3580918326451852
120,1.5717467866268926,-1.2232588132184756,0.41953870000069465,-0.10196169982007212
121,0.7831108933672274,0.3848438934350183,-0.017135392238801728,-0.4283811391889413
122,1.2985275585434537,0.2616191240367174,1.6556728612756972,-0.03724308448823147
123,0.32304425710664797,0.4255188370092189,-0.6059143838509122,0.1554739617746834
124,1.2315714213518265,-0.4574149161469276,0.31689900339943694,0.12125290539357066
125,0.8379937282874217,-1.3195501548118276,1.0280972044484837,0.033528438081006376
126,0.2538025098101113,0.45749554577343965,-0.9637232143032513,0.25926880249675627
127,0.2570015555257369,0.49400195192183227,-1.2749553277423897,0.6395212647038931
128,1.1120279879529773,0.43022808697629505,-0.14520972498397305,0.4086530237309455
129,0.15470542130162454,0.23781645954585628,1.2461715183301803,0.021383183411387528
130,0.9944242622482131,0.27526889036536517,1.3204370440091815,-0.1073951515749805
131,1.2193863839965904,1.0213961748126283,1.7643835318947656,-0.25873561949813995
132,1.2557170828194841,0.44109530121281537,-0.18125665724632373,0.3768968747743982
133,-0.5493617461423213,0.3495097890147732,-0.2442615242383168,0.5470676272024997
134,-1.0258607994874018,0.3672693547184357,-0.5301133126976645,1.5119259854327
135,1.6309965266804114,0.30093804166841487,1.3704503188943893,-0.3916735111067556
136,1.5006473026098472,0.14329320200748727,-0.5058792771392345,0.49434034597330095
137,0.7196841049051053,-2.9372379394572135,-0.3657210332690204,0.5267654864749628
138,0.15950469468943151,0.5552778586457594,-1.919000598859532,0.9504065359427698
139,1.3196038526215748,-2.9699251052722064,0.1941042157087725,-0.2008362354703615
140,1.7392267627832774,-2.918573302112063,-0.059143449528202996,0.01896316105238479
141,1.503210681845199,-2.9435009376204975,-0.030475617891434048,-0.4899336465770348
142,0.6730855612584333,0.36649373800134427,0.1532608905525199,-0.20527815968835023
143,1.6041130645218569,-1.2142238117834878,0.3798495441176397,0.09263175649821327
144,1.7331106961106513,-0.4194834729020747,0.19107907057199477,0.010409727408513886
145,1.3258192216679658,0.40663686612733957,0.09748908547469595,-0.2913984935994176
146,0.5706801151223942,0.4390309945855434,-0.593763538140396,0.20414399788960197
147,0.8610464305659095,0.4053919755632987,-0.10228417591836905,0.027944332328361847
148,1.3023248546643145,0.16695536623349905,-0.8519206039018047,0.5979647684172185
149,0.15590214022665136,0.6689681258496118,-2.9042981416546385,2.091439176056787
