param1,param2,param3,param4,param5,param6,param7,param8,param9,param10,param11,param12,param13,param14,param15,param16
0.0205708733904,0.00882323210877,0.0110357232537,0.99966653328,0.00599740046705,0.00306039687514,0.00178796808554,0.00696633784517,0.80406786154,0.551339923433,0.00641399624522,0.291148606985,0.0695108199808,0.989994997499,0.734721958626,0.0717161960435
0.0190318666025,0.100126056176,0.0239352461579,0.150237872927,0.299610882179,0.0127813501408,1.49707336614e-06,0.00413106475346,0.534650919371,1.8082823086e-06,0.0310637672904,0.674757553675,0.00162603997654,0.540770385193,0.286297210097,0.154948129006
0.0315516918286,0.0714466880607,0.0794920543817,0.199935529767,0.117757828049,0.00391664163307,0.00139332893279,0.00343504239956,0.370589533948,0.0526878383336,0.00939445221027,0.471237176972,0.00418304190687,0.00200100050025,0.720724995255,0.267157569904
0.00551874616907,0.35283860473,0.304219043861,0.240162731759,0.670397053726,0.0118443412628,0.00199999996676,0.0082122695466,0.190408239854,0.1778898597,0.00889937647111,0.414899938337,0.970677967636,0.330165082541,0.691449990511,0.131954288295
0.00101622510673,0.660789196791,0.12014512732,0.79869725668,0.863198777153,0.0818522039303,0.000142793939841,0.0285338278399,0.259722616924,0.340019887369,0.0019220590462,0.870138460676,0.00516429894189,0.862931465733,0.823685708863,0.106740093079
0.00969268878154,0.224526691644,0.173963174968,0.302965630697,0.123975026481,0.354364611746,0.00116644826895,0.161646684757,0.344513090489,0.989959998287,0.171543258545,0.0553057906833,0.0641393053042,0.665832916458,0.73998861264,0.612353701218
0.0194353927804,0.38012251702,0.168116060859,0.623849539816,0.967199706803,0.606395819054,2.60166993785e-06,0.0857019598494,0.405511218567,0.808999967404,0.0584109509993,0.201659285834,0.00580505827691,0.00650325162581,0.58858417157,0.172547888154
0.105353425599,0.00435887382614,0.00912221544643,0.131763816638,0.013148321531,0.966872202249,0.193328966017,0.809876596283,0.509472532386,0.956359992552,0.389851656456,0.073748528505,0.362263399364,0.506753376688,0.423514898463,0.253032602833
0.0107320440488,0.054561172407,0.0353916951506,0.76271619759,0.0784031905492,0.32387252929,0.0128785893328,0.155532378623,0.410358263098,0.999719999952,0.0562956273866,0.110891866136,0.0297223812106,1.0,0.376447143671,0.162449665692
0.0102343951395,0.00952746214551,0.00109521930521,0.642390289449,0.888341859047,0.225673998876,5.54041870965e-06,0.127305715874,0.854301614075,0.387699895506,0.0224104434617,0.134413363978,0.0283971058198,1.0,0.599402163598,0.504911123098
0.0318871292221,0.0211692649404,0.0077508852664,0.609243697479,0.954571022488,0.000185466235655,0.00270144117216,0.00250919777593,0.0204914442066,0.678459945127,0.0193899813763,0.100734346096,0.026222346507,0.941470735368,0.76878914405,0.367098611338
0.0105352874881,0.013530769826,0.00612179010859,0.814481348095,0.0149774807387,0.0542660580401,6.9729194779e-05,0.0269794073321,0.377983122178,0.57745992789,0.0352284044174,0.254745221145,0.00756136251387,0.713856928464,0.293414310116,0.109148613219
0.0381973574442,0.65063588021,0.535305602673,0.679949757681,0.076328886293,1.05641584872e-05,0.0033483458561,0.00308167332548,0.000641976711947,0.552559923641,0.015425374851,0.354616290151,0.00376156912606,0.938469234617,0.611880812298,0.250360650802
0.0114109292812,0.0263874694669,0.0405254715869,0.998777288693,0.000421362052209,1.73692610289e-05,0.00333349707348,0.003266237123,0.00243632635251,0.956279992539,0.000328050186758,0.483603340994,0.00860297364638,0.497748874437,0.714461947239,0.0172861497548
0.0395761553277,0.0288657790067,0.0582354116809,0.652649948868,0.00887228330807,0.00272452453151,0.00287373072342,0.00357762549724,0.00157689860913,0.386159895243,0.00506679014289,0.30051011828,0.01871479973,0.715857928964,0.529939267413,0.000301065017499
0.0182533514576,0.0188199975522,0.000107928194774,0.998888444267,0.543321632103,0.763390145258,0.099148378614,0.257067680893,0.063163069146,0.166899857825,0.0154478782937,0.185391557823,0.0248583439037,0.845922961481,0.585215410894,0.382252217218
0.00617960789972,0.128600357307,0.0413474497666,0.448145925037,0.295690847138,0.668842926859,0.0173932743422,0.190654970146,0.0298804401091,0.209479865091,0.949542280726,0.222490049891,0.00492137369949,0.306153076538,0.853245397609,0.405772921711
0.0151798437573,0.0159460587801,0.00980993035734,0.020663821084,0.0951519116922,0.00734609412656,0.00614368377518,0.00561766058705,0.831993727235,0.21755986647,0.0102405816554,0.321587532933,0.00503302877985,0.986993496748,0.293414310116,0.0
0.0333079819431,0.0269616570253,0.00955882729746,0.99966653328,0.733140471724,3.38401058551e-06,0.0015575935905,0.00170324397979,5.63234775855e-06,0.514959917224,0.0115847872987,0.513761982174,0.00186946816975,0.51675837919,0.71612260391,0.467064741523
0.00957603667302,0.0719768612417,0.0332480949477,0.790138277533,0.0757517382768,0.311830453903,0.0191576591004,0.151649479058,0.240555877385,0.340119887386,0.00929493698593,0.0932899826223,0.237923899518,0.821910955478,0.625640539002,0.790684546584
0.157411306473,0.00568820805316,0.00311659893717,0.638699924414,0.658911236771,0.700822133082,0.00472071183496,0.316597069684,0.2550190974,0.418519900766,0.993749043697,0.215471719267,0.00493445042062,0.671335667834,0.584171569558,0.675564810517
0.0117558790785,0.011388069913,0.00131285903894,0.554644079854,0.00468744590041,0.0696710885163,6.86589092282e-06,0.0358029183898,0.820101655206,0.476759910705,0.0410722984456,0.171623969953,0.0112122824612,0.795897948974,0.630717403682,0.318025013485
0.00721896316702,0.00725822089786,0.00518450950348,0.813814414655,0.551887422957,0.0380328326202,1.27175019111e-09,0.0369413139442,0.953620919088,0.184673860858,0.999749961748,0.256225124727,0.0285318966376,0.910955477739,0.286534446764,0.107455122496
0.0266788378706,0.369834156327,0.13212120591,0.426070428171,0.00820942023998,0.0144093275011,0.00108210500003,0.00295812652113,0.415443149069,0.991999998635,0.0615414299157,0.315802455295,0.00420315993936,0.496248124062,0.718257733915,0.335248441361
0.00943685518732,0.139048770281,0.053074987573,0.518407362945,0.510778484062,0.18813319157,5.75059449304e-06,0.02894733143,0.0349788584378,0.119681849767,0.00996653973108,0.393250742755,0.0263702140458,0.512256128064,0.622651356994,0.385576476787
0.0117218346863,0.00890475873944,0.00386119637797,0.708583433373,0.805826835742,0.837685881456,0.00028534225298,0.234022419837,0.473345237705,9.95413589875e-05,0.0663321628259,0.892505185268,0.956695935051,0.684842421211,0.474046308597,0.110541038925
0.0132127788029,0.0201439300147,0.00583276536213,0.591336534614,0.681140006899,5.06010365395e-05,0.00441718524908,0.00750275789875,0.00238855302867,0.930119988074,0.904185341795,0.260137900107,0.00436762485502,0.988994497249,0.320886316189,0.333329151875
0.0727058547994,0.137178159246,0.0991959577532,0.29552932284,0.999828569896,0.0144897289081,0.00156572766628,0.00424112226387,0.0257571716867,0.279939877116,0.0494590814976,0.606255956051,0.000871110807105,0.930465232616,0.588346934902,0.799691408357
0.00716839723157,0.0797494001416,0.0347808485234,0.603763727713,0.694111551421,0.351988840849,0.00628289111223,0.171996881326,0.27054440247,0.608379933167,0.0415383697475,0.307068781882,0.00528349828443,0.555277638819,0.681011577149,0.09772068693
0.0169371351774,0.0116561574838,0.00828896325184,0.754246142902,0.729940443119,0.336736754402,0.0676820613294,0.174782987832,0.31443024897,0.255239872901,0.0202701160237,0.201210830203,1.0,0.313656828414,0.507591573354,0.931758596033
0.0410425674558,0.441507568447,0.674283459483,0.630185407496,0.0168660690491,0.00946494323455,0.00137853474128,0.00162533385215,8.67932789262e-05,0.638899938375,0.00301097563411,0.149683278211,0.0463449055609,0.650825412706,0.432482444487,0.275875911035
0.00829536674347,0.0123868961796,1.35918499121e-05,1.0,0.789026685568,0.209170552186,1.28219237912e-10,0.106243507095,0.788608167902,5.29842090422e-07,0.0635967443479,0.717237513314,0.345132894693,0.990995497749,0.692209147846,0.0119297013184
0.0834849101486,0.00455213695554,0.00319736188051,0.603741496599,0.134615121591,0.573546101357,0.0282940276999,0.306788966237,0.480275445198,0.351899889397,1.0,0.254375245249,0.999497049188,1.0,0.582843044221,0.0124314763476
0.00284851432025,0.0168803639709,0.00311593274538,0.538259748344,0.0375222536918,0.183883402917,0.000165181755105,0.177342171636,0.612605501877,0.962019993518,0.38445083021,0.0930209092438,0.0205978475717,0.447223611806,0.530603530082,0.268248930592
0.305934973909,0.0634540772743,0.026691742809,0.468576319417,0.477269613102,0.00794396624291,0.00131744728632,0.00261169119628,0.456327272561,0.999679999945,0.00746915766909,0.0937160154717,0.028718491389,0.533766883442,0.573258682862,0.394332451046
0.0674189609541,0.515141621011,0.115240930824,0.432573029212,0.552155996786,1.5553881893e-05,0.00629981435712,0.00161070994469,0.000411557564603,0.489259912838,0.0208402032385,0.125040641292,0.0275561720615,0.0510255127564,0.708009109888,0.00929538241529
0.010169810925,0.00588577258762,0.00233541219336,0.822818016095,0.3751086999,0.0891185566488,2.34427284209e-06,0.0682516040756,0.455384108227,0.0144212318031,0.959993879664,0.279712988396,0.0446801383718,0.705352676338,0.396707155058,0.254174141024
0.0547073856956,0.170258965091,0.0718257242273,0.386910319683,0.887941855471,0.0443724533322,3.51626264888e-07,0.00407458621433,0.000183791579536,0.745659956595,0.013762120398,0.0437916923594,0.44627630307,0.726863431716,0.558075536155,0.268437096228
0.0108697235761,0.0103077170158,0.00423805594986,0.808256635988,0.167061125907,0.0918086789114,3.33507691855e-05,0.0615208246018,0.80406786154,0.560619925016,0.0813094541268,0.121183922866,0.0413340066168,0.727863931966,0.757971152021,0.508749702071
0.0,0.518742797335,0.503518005114,0.427682183985,0.35594852863,0.0430273922008,0.0467359973479,0.215944244588,0.470269701836,0.738159955315,0.0158619416391,0.419776893324,0.0032445356909,0.570285142571,0.525052192067,0.0395398722983
0.0104471725907,0.0115591257884,0.0045569568359,0.78602552132,0.893199045322,0.0541959335048,8.94799595619e-06,0.0322793131025,0.703887406484,0.252219872385,0.0294850257667,0.12415494142,0.038958066979,0.651825912956,0.1375498197,0.109738198879
0.00390564276288,0.00968651409983,0.00629448751915,0.810368591881,0.351239915112,0.104279964817,0.0417441860146,0.125223069743,0.287468051181,0.107537847694,0.0125179300555,0.602421660407,0.766932593526,0.692846423212,0.391155817043,0.0444698119598
0.0660321526254,0.0390866176437,0.0411557915127,0.542483660131,0.0950490536299,0.0264453576695,0.000126907926083,0.00757159111832,0.819035469438,0.996939999478,0.0332335992422,0.103907169684,0.0301765457942,0.407203601801,0.521968115392,0.0964787937328
0.0462268274717,0.59491767986,0.174255274445,0.657751989685,0.958171054668,9.72451994464e-07,0.00233617203796,0.00223600805651,6.49569742527e-05,0.161939856978,0.013292048484,0.391815684736,0.00446016780451,0.83891945973,0.758255836022,0.42598191101
0.0453601974294,0.490103442289,0.322621310963,0.545118047219,0.0369811059974,0.00639639028956,4.70498412506e-07,0.002012363127,0.0139085672315,0.87383997847,0.00276228758857,0.170872806772,0.0303027864481,0.495247623812,0.293366862782,0.0119297013184
0.10059722375,0.0743176258525,0.0205171698123,0.565403939354,0.582167693628,0.00564436509974,0.000579211671049,0.0016844598228,0.411055384561,0.99987999998,0.00846030930042,0.063176187006,0.0317925267545,0.92396198099,0.745587397988,0.502565324837
0.0180611007724,0.571460017415,0.0531928522745,0.34743897559,0.155295306448,0.00509558015816,0.00330980453062,0.00338915358652,0.0158723994021,0.882379979927,0.0156194045346,0.0620214137564,0.0311054959447,0.484242121061,0.387360030366,0.475983792667
0.00339302433408,0.00987507569348,0.00406648594079,0.805366591081,0.594739234575,1.0,0.0230685664048,0.445917796117,0.4984416104,0.213939865853,0.429497721709,0.669118224116,0.015441092892,0.852426213107,0.456348453217,0.0372066184126
0.0250607279362,0.0308789366046,0.0745571105725,0.611722466764,0.0123180283948,0.0021442440012,0.00243634672952,0.00536981056934,0.00968196080391,0.760979959209,0.0205651611612,0.533931274175,0.00289649372871,0.88244122061,0.442636173847,0.00365041333718
0.0325805333865,0.216389033478,0.121559503738,0.645602685519,0.608396499512,0.00645926056267,5.0973850422e-07,0.00263753517066,0.35715559327,0.0658498405798,0.0156094030045,0.385963338752,0.0246526370214,0.651825912956,0.676693869805,0.434160843986
0.000808904771377,0.0535158309462,0.0206934544094,0.852941176471,0.394680303419,0.22848502551,0.00071694504806,0.282810800739,0.341203813893,0.345519888308,0.680201075562,0.175671282023,0.0263249484727,0.736868434217,0.530840766749,0.436368654114
0.0272630997189,0.262814198258,0.378888894583,0.571795384821,0.0129494626105,0.0288017838672,0.00885249478083,0.00778023393587,0.226945605984,0.852999974913,0.00148964289302,0.168686585571,0.0357311345665,0.851925962981,0.332083886886,0.0114028375378
0.928957363955,0.0517202444178,0.439896689027,0.227757769775,0.0456446120107,0.0036223603932,0.00202603992746,0.00231618741117,0.000200555300382,0.921919986675,0.0318773917628,0.339223050619,0.00313891602029,0.374187093547,0.869330043652,0.283578157733
0.027009268736,0.0226312424954,0.00548173353353,0.936196700903,0.658225516355,5.37875135631e-06,0.00320275135888,0.00259643694798,6.02068542101e-06,0.0636278402006,0.011682302217,0.43713212624,0.0371222965136,0.730865432716,0.329142152211,0.0103992874795
0.0997110682474,0.0527355760759,0.0843040089372,0.183473389356,0.0264992980163,0.0117439906346,0.00268926735405,0.0069587737551,0.551586870226,0.395759896882,0.0254404070007,0.141790459106,0.0507256071371,0.125062531266,0.82378060353,0.000213254387395
0.0211140817068,0.0143525382566,0.00962544647661,0.668011649104,0.73434048245,0.416128609853,0.0393607380398,0.166500309214,0.923644696146,0.293459879423,0.0194859960651,0.147194349459,0.0386613259996,0.932966483242,0.286629341431,0.567244126096
0.0275644927203,0.465335351793,0.228462788064,0.426070428171,0.0101322945711,0.00901457445126,0.00314313786395,0.00586790589995,0.246825869844,0.903539983538,0.0508898003761,0.316217276753,0.0043867369859,0.495747873937,0.752894287341,0.295896734699
0.00294599142552,0.673193248575,0.901762333516,0.103797074385,0.293290825685,0.638919094948,0.246751828777,0.567724859754,0.405314384272,0.793519964763,0.381930444629,0.467133807949,0.0014580544052,0.749374687344,0.400740178402,0.384497660474
0.0228733757383,0.0456032463004,0.0370325767786,0.497632386288,0.160689640382,0.00921406666399,0.00024021178022,0.00307108359939,0.890305887321,0.0248238335784,0.0146927627723,0.783788328942,0.0174800554855,0.52176088044,0.465790472575,0.0165083984596
0.929357886216,0.00390027402451,0.00538641686183,0.125861455693,0.162301083358,0.0149691147405,1.34517410202e-07,0.00737618545838,0.828467112771,0.642659939017,0.0303756620207,0.20362127922,0.012899179486,0.714857428714,0.625545644335,0.0172861497548
0.00524989560137,0.0367028389824,0.0106903284326,0.495398159264,0.455040842974,0.167525041472,1.8148482324e-06,0.0640711836345,0.364315440774,0.342639887816,0.892383536295,0.278715174617,0.0142143958605,1.0,0.471152021256,0.0175621260208
0.0150927301655,0.0101436634277,0.00633292166097,0.679738562092,0.00758084319265,0.0293760796311,2.5475701453e-06,0.0175079058924,0.836668541757,0.0914918449558,0.0157984319231,0.54402152587,0.00307504126711,0.953976988494,0.645283735054,0.0158435465459
0.0133649772621,0.00925287245079,0.00448844157242,0.543139478013,0.0438965963854,0.0186488392827,0.00115956978877,0.0140448133255,0.911260538378,0.999959999993,0.0140206599507,0.128336790179,0.00717911989643,0.694847423712,0.474710571266,0.478567934067
0.0422916962573,0.0198603373792,0.0170396486607,0.222277800009,0.135180840934,0.572723951632,0.250600502213,0.289416772727,0.316205858346,0.694499947864,0.0410262914072,0.115791243904,0.0156815033803,0.139569784892,0.796261150123,0.106263406802
0.0116041812722,0.015171305707,0.00572873695161,0.826263838869,0.473669580922,0.0606334867575,1.71432427127e-08,0.0330558930155,0.804026854395,0.260619873819,0.590087289504,0.185436403386,0.0219980626335,0.657828914457,0.751423420004,0.456289122772
0.039532097879,0.546901995537,0.402128739001,0.599306389222,0.0578144350807,3.77084412166e-06,0.00506769294645,0.00187217532451,0.000309429270163,0.776559961868,0.0101050609227,0.133202533774,0.023811703263,0.891945972986,0.815429872841,0.0497259053903
0.0201478217522,0.0471182411735,0.141242908901,0.488206393669,0.00298668784043,0.045757412906,0.00419156018083,0.0155462852029,0.0010356042961,0.756359958421,0.0229080195834,0.410841414878,0.00400801502415,0.850425212606,0.859793129626,0.310435666169
0.0134585993406,0.0103322250213,0.0062616903848,0.795584900627,0.453766545869,0.0797605583059,1.36794076825e-05,0.0376649452268,0.854301614075,0.427899902367,0.0963567561383,0.191692359437,0.0282145346749,0.781390695348,0.563959005504,0.139393103102
0.0162146931491,0.0108954089853,0.00627040212361,0.723000311236,0.462566624531,4.31364006521e-05,0.00325379404913,0.00453032264059,0.00121636379094,0.377659893793,0.017276157993,0.223532709233,0.0292425661355,0.646823411706,0.337160751566,0.219476397757
0.00806256317926,0.00389437209665,0.00473836598527,0.999777688853,0.0,0.0256189762913,2.75283272856e-06,0.0293003222996,0.976338877377,0.460019907848,0.0324534798956,0.247749313302,0.0423726000445,0.691345672836,0.343186562915,0.175621260208
0.0232438588297,0.0174205404195,0.00679823100457,0.709294829043,0.812055462848,4.73196919009e-05,0.00297892779734,0.00267270818944,0.00104470788227,0.612119933805,0.0200050754765,0.119390100342,0.0293320913801,0.5967983992,0.671901689125,0.227856040744
0.0211130804012,0.338423896166,0.0896079205079,0.795251433907,0.065071642809,0.00417852050143,0.000388557669514,0.00182918607933,0.891454087379,0.959719993126,0.0147572726414,0.339873311284,0.00352618814585,0.0585292646323,0.528326058076,0.288934606169
0.0308642954981,0.0172864966341,0.0242724416954,0.560979947535,0.00813056239222,0.00195103881577,0.00321705423037,0.00502173635831,0.005910533685,0.495639913927,0.0154873843375,0.142507988116,0.014939650932,0.570785392696,0.956822926552,0.9423711379
0.00897224936456,0.0114160790622,0.00632113519081,0.497398959584,0.0166414956131,0.0420021231317,7.26901950019e-07,0.00851811092146,0.00413287395242,0.287379878386,0.433073268714,0.119535848422,0.0371786270046,0.488744372186,0.887170241032,0.623367663108
0.00928315476966,0.00714568413772,0.00404050446092,0.820817215775,0.228970250732,0.165481757597,0.000527966993681,0.115689794902,0.314089889668,0.279099876973,0.951342556141,0.298649027412,0.0107928214836,0.707853926963,0.682340102486,0.267533901175
0.150812702223,0.0177821585421,0.00961519737213,0.466775599129,0.0308364796429,0.0142569879932,3.18568566011e-06,0.00250919777593,0.0543014251273,0.919259986221,0.0166690651169,0.920589719155,0.000666409826452,0.23811905953,0.388593661036,0.0116160919252
0.0441911730801,0.55030310651,0.381984124137,0.486872526788,0.232787427711,0.00850677609157,0.00527126320522,0.0035890977005,0.0097725865942,0.983259997143,0.0180157711427,0.067571052189,0.0351391614603,0.255627813907,0.332036439552,0.149215349298
0.0670584909192,0.154828924868,0.0614075095189,0.426070428171,0.0394685568038,9.8922886639e-05,0.00203177199428,0.00198361958477,0.00822661723046,0.667039943178,0.0178082393935,0.017287964572,0.22381612923,0.497748874437,0.674274055798,0.879849969266
0.0164029386118,0.0231704186172,3.32788422612e-06,0.264316837846,0.642511090172,0.0126030161931,3.20544764286e-06,0.00562207297292,0.902854073668,0.583639928945,0.868929948248,0.65931946858,0.00116785178643,0.533266633317,0.467546023913,0.355545241291
0.0347413509846,0.0182783206134,0.0176843173328,0.078231292517,0.090249010723,4.39253439917e-06,0.00457953921786,0.0055631991386,0.000189594090543,0.974179995594,0.0278407742208,0.0515723975559,0.364652415723,0.408204102051,0.603909660277,0.333893648783
0.0849167772317,0.125344293714,0.1604394816,0.214041172024,0.0370925355649,0.0837927190906,6.13271055813e-08,0.00683522695075,0.0327816956126,0.994459999055,0.618641657894,0.565020460788,0.000639250482581,0.609304652326,0.504697286013,0.267471179297
0.00308697526139,0.270586737158,0.16631221847,0.225834778356,0.181369825239,0.0892757323315,1.18948242126e-05,0.0741616797777,0.780693788932,0.782999962967,0.0912909811508,0.1557710634,0.0386135456725,0.738869434717,0.625545644335,0.011114316896
0.0138471059338,0.0092733791493,0.00574001096654,0.860277444311,0.779883746698,0.078122304074,0.0124009170978,0.0498696045424,0.397588638167,0.247339871553,0.0260900063796,0.337933740681,0.0179337171183,0.669834917459,0.48889732397,0.154923040255
0.0106168938988,0.500836948389,0.147392371592,0.815148281535,0.995999964244,0.00703295180475,0.0084266841028,0.0103086571074,0.45665532972,0.965919994184,0.0398896175131,0.098492067941,0.0137843729159,0.736368184092,0.435661415828,0.259191891316
0.0199735945686,0.00571671736573,0.0153449592342,0.0,0.97337119054,7.27495506446e-06,0.0298793536089,0.0207302082589,5.21299393196e-05,0.002771629815,0.00866634082015,0.508907449969,0.998491147563,0.556778389195,0.436989941165,0.27544940226
0.00569347400543,0.223106227649,0.03022512158,0.0353141256503,0.98891418662,0.00812350923437,2.30242926091e-07,0.00430667771108,0.640654389007,0.995499999232,0.338463794884,0.208453388643,0.00381387601055,0.425212606303,0.865297020307,0.603647904462
0.231628081437,0.029687047274,0.0123096869411,0.36753590325,0.0345199411403,0.00497123001222,2.21352712749e-06,0.00223184780698,0.361178394187,0.999259999874,0.00665153258471,0.119322831997,0.0270320973149,0.414207103552,0.580280888214,0.200847999799
0.0257636445043,0.00444445178017,0.0233530970231,0.609088079676,0.00280377191966,3.14951655727e-06,0.00344016810744,0.0195892913412,0.000112816413097,0.465499908783,0.018041775121,0.999786983575,0.000523571795726,0.612306153077,0.611121654963,0.637655707064
0.0101432763252,0.00949345103578,0.00279600694889,0.58976924103,0.200324280384,0.055022314883,1.9297379077e-05,0.0369753523495,0.83502825596,0.961379993409,0.0195024985897,0.114939178205,0.0226192068868,0.6008004002,0.625545644335,0.141011327571
0.012817763723,0.291603602317,0.331650772014,0.64151216042,0.0145929058725,0.0538930680545,0.00301015391373,0.00853311303341,0.00957288179841,0.907699984248,0.0134355704407,0.111912102696,0.0330936605062,0.805402701351,0.516938698045,0.348583112761
0.0251893957125,0.0174590529997,0.010158912365,0.556111333422,0.083346091876,2.45413083377e-05,0.00497046617496,0.00471236507476,0.0015844439238,0.998379999724,0.0161329831044,0.0770222546107,0.273210928518,0.486243121561,0.643006263048,0.135291092239
0.00744325563318,0.0315921695822,0.0372462706071,0.239718109466,0.329856866829,0.219689232494,0.0167998689486,0.173875297024,0.21642727331,0.977919996232,0.179109416054,0.131879589663,0.0261831163436,0.449224612306,0.530888214082,0.156252744082
0.0408563246045,0.0186079282798,0.0358318941882,0.121971010626,0.0253192874684,0.234064762248,8.67397854554e-05,0.058759931729,0.0268065445253,0.990759998423,0.20536843329,0.164639273502,0.0151373106013,0.687343671836,0.315856898842,0.0432404631384
0.00990496557987,0.0150822766257,0.00539820333198,0.484349295274,0.980971258476,0.0529645224825,0.0694726498216,0.12599460693,0.00480703141502,0.983979997266,0.0405677212528,0.346521666013,0.00139417965202,0.450225112556,0.862829758968,0.783333542406
0.0121999581354,0.0187864866058,0.0327684368578,0.131508158819,0.237656042659,0.000512409791454,0.00589856967974,0.00881840529693,0.0362533605021,0.998659999771,0.0415688744143,0.0319300409216,0.0382428709237,0.732366183092,0.67251850446,0.703225159
0.0124763184955,0.00787992397717,0.00613152675785,0.554733004313,0.189849901041,0.235557931234,0.0846708155607,0.226609611576,0.287751000481,0.0970738459084,0.0294320176572,0.263557374292,0.0146700692966,0.812406203102,0.77619092807,0.219401131503
0.00921456533247,0.0495400322515,0.0420515632447,0.238439820373,0.994285663206,0.0118237875197,0.00771863737278,0.0220539240198,0.000467942388877,0.481999911599,0.0271951754539,0.117215090532,0.048819423558,0.354677338669,0.578050863541,0.424024988396
0.0245971234191,0.015097281527,0.00867484203568,0.499421991019,0.0452503227719,0.016659357852,2.98520030581e-07,0.00531106280319,0.264331820013,0.786099963496,0.390011680937,0.154470542071,0.0123238037566,0.430715357679,0.870658568988,0.274784550347
0.0110013952694,0.00623188564545,0.00546994706338,0.820817215775,0.087614701461,0.0532432070585,2.41276296547e-08,0.0489316573747,0.456327272561,0.255919873017,0.479645393551,0.305039520152,0.0338335011513,0.702351175588,0.737141772632,0.187588594654
0.0379295081822,0.0137008253746,0.023485310471,0.469832377395,0.00301914527342,1.36055079486e-05,0.00643137893841,0.00602876888194,5.01656970776e-05,0.815559968524,0.0278497755979,0.354257525646,0.00252883668483,0.539769884942,0.895378629721,0.134425530313
0.0535408646104,0.174115224738,0.0844321227433,0.493719710106,0.232398852809,0.000754569156841,0.00280303523265,0.00387086005532,0.0244773386935,0.193967862444,0.0263800507521,0.114199226414,0.0409628289173,0.546273136568,0.77249003606,0.514557748034
0.019992619376,0.0225992320391,7.42957584081e-06,0.990551776266,0.782912345199,0.00692897404538,1.05578878658e-05,0.00041133521759,0.495981181705,0.302259880925,0.0350538777175,0.132384102248,0.0982594884186,0.553276638319,0.332605807554,0.000664851913645
0.0257766614777,0.0075438141869,0.0188890995649,0.498910675381,1.50401344416e-05,1.37790057215e-05,0.00293034170716,0.00364973648916,0.000863743351711,0.0911418448961,0.012987501893,0.988598015584,0.994668721388,0.858929464732,0.752419814006,0.185205163265
0.00786230204876,0.00916634418633,0.0038749814235,0.828709261482,0.471183844417,0.0601897677147,1.11005524624e-08,0.0303933333136,0.453374758126,0.0402098362041,0.214029758343,0.698716295756,0.588485645281,0.947973986993,0.523201746062,0.22211071666
0.0274964039359,0.0777687531632,0.125566903592,0.679894179894,0.0199529537852,7.76401324659e-06,0.00485047490954,0.00391170614166,3.92193974366e-06,0.0597878395453,0.0104711169238,0.999529121588,0.000802206545804,0.914957478739,0.516748908711,0.155462448411
0.0100236202997,0.0329966283487,0.0350468127847,0.483137699524,0.0197432376248,0.32699790729,0.508112239311,0.823252428877,0.302177314066,0.765639960005,0.0985070851064,0.331094792309,0.00449839206625,0.390695347674,0.612639969634,0.0252267395913
0.0481948937317,0.448504854111,0.18848103147,0.679983104353,0.138215153771,5.0867068473e-06,0.00302614910972,0.00259593267531,0.000451539530907,0.130875851677,0.00900189215447,0.441470934469,0.00414280584187,0.888944472236,0.441592332511,0.196269302658
0.0242912245422,0.0170209098802,0.00989551037978,0.359221466364,0.975942642098,0.116569894165,0.000434403285849,0.0355243077392,0.168686755186,0.947699991075,0.033028067799,0.0539043668367,0.0394715797584,0.187093546773,0.329379388878,0.154421265226
0.00989294991204,0.0109939411709,3.96804329222e-05,0.988995598239,0.142860909585,0.969048480933,3.38240741315e-05,0.404050557622,0.766710352511,0.334739886468,0.0264800660529,0.283278210662,0.555089711336,0.629814907454,0.737284114633,0.0117415356825
0.00806206252643,0.438371544065,0.854923926022,0.132686407896,0.0390799819018,0.553209986095,0.0388759689602,0.25739545813,0.439227293126,0.490459913043,0.174018637241,0.18245417344,0.0418771934942,0.4012006003,0.411510723097,0.00634745411895
0.0137209414216,0.0147001518046,0.00110454599029,0.674603174603,0.235873169579,0.42668960669,0.416109837299,0.292455015568,0.0499382649071,0.999979999997,0.0272941906017,0.11733841583,0.00974869559707,0.338669334667,0.0,0.122282574608
0.00755640317192,0.00934490251241,0.00547199688427,0.431550397937,0.675939960416,0.173431220013,0.26014302869,0.667696916745,0.185507886035,0.635979937877,0.0321504335341,0.167307584506,0.0741580854876,0.564282141071,0.345464034921,0.0834953648532
0.22158999227,0.0181582814026,0.00493299647943,0.349184118092,0.181586970037,0.00225831727557,0.00462310292569,0.00175291483786,0.0482938783955,0.137707852843,0.00398087401401,0.46498122092,0.00654841957766,0.612306153077,0.577861074208,0.0402549017148
0.00413544241013,0.0454561982672,0.0175813138327,0.26592859366,0.678454268606,0.38034696115,0.00688612290611,0.303990252914,0.918272760161,0.900939983095,0.994349135502,0.181254554628,0.042443516109,0.150575287644,0.42992028848,0.00456615276541
0.0138861568542,0.0153733717119,0.00281696636756,0.513894446668,0.0263010105295,0.000188639975403,0.0262539578232,0.0180726912837,0.0692198244517,0.80703996707,0.0148582880952,0.0693648747127,0.681783020984,0.496248124062,0.815097741507,0.231330832821
0.0109363104019,0.00538760986276,0.00392299847801,0.820817215775,0.372280103187,0.180921245819,2.11922148713e-07,0.116036482363,0.647830639369,0.195637862729,0.988948309257,0.310858231964,0.0320862500289,0.712356178089,0.573733156197,0.391949019657
