param1,param2,param3,param4,param5,param6,param7,param8,param9,param10,param11,param12,param13,param14,param15,param16
0.928859421023,0.0295993575403,0.405405405405,0.0540540540541,0.115146153906,0.992894735226,0.948063827871,0.987980237715,0.746954676684,0.795804654212,0.869866912703,0.103264320768,0.842829074912,0.366032699366,0.17199017199,0.569863981629
0.307174508676,0.679782346449,0.675675675676,0.786075650941,0.363947862071,0.823206838552,0.76172201241,0.783783783784,0.650937650938,0.959459459459,0.69565676139,0.208872029925,0.558246800483,0.9999999,0.111090990488,0.431431431431
0.284901388844,0.198681608438,0.0790253126459,0.658352010547,0.903933891095,0.751806351806,0.154803244476,0.739386689594,0.932432432432,0.368644136086,0.445362202119,0.292976520825,0.536230302961,0.9999999,0.525881331569,0.835258335258
0.73955546666,0.496182456967,0.373397930641,0.603824103824,0.936168915871,0.170042893463,0.486486486486,0.136136136136,0.250558232207,0.558089651113,0.383370444475,0.167152088357,0.49147632481,0.882092618935,0.854943832722,0.698322108516
0.297297297297,0.339138509083,0.307299229576,0.855036855037,0.132583508354,0.569641370284,0.243243243243,0.550527171437,0.612326262693,0.498913751787,0.614446814788,0.589608195556,0.265512616864,0.638888888889,0.0590590590591,0.316975094753
0.781701472246,0.982917738737,0.975526659489,0.719990260531,0.360916880183,0.0787830565608,0.552871621622,0.181533734993,0.135135135135,0.483825562257,0.295188198184,0.754111653553,0.149730375537,0.879709898578,0.550528789659,0.564610411939
0.332282871106,0.5504117464,0.70502765271,0.961961961962,0.00983155149968,0.120210969224,0.55042818099,0.191322399009,0.181300089328,0.793774403944,0.00262990329122,0.842709030111,0.292371489518,0.342842842843,0.756756756757,0.168168168168
0.795856855007,0.567567567568,0.763851067827,0.672172172172,0.0690380262271,0.226081234526,0.503622402499,0.214027168853,0.162162162162,0.366285826056,0.0587014977467,0.651637385604,0.429680718726,0.645145145145,0.3484948363,0.00960960960961
0.52081711341,0.466527561495,0.0443431692098,0.968015634682,0.712233278271,0.95595077345,0.911850419483,0.864864864865,0.319433160863,0.171688041929,0.297297297297,0.455253233031,0.47921577353,0.808579221423,0.503518116657,0.714723173878
0.106060986408,0.79582387715,0.709932385918,0.319527039637,0.574751080411,0.948047366322,0.788701533243,0.82072978094,0.27027027027,0.22363537643,0.943586443586,0.526481789052,0.196956682083,0.162162162162,0.94100920637,0.739697233398
0.444789051346,0.388363956203,0.420318353901,0.00459649680833,0.405405405405,0.302258330682,0.673352112506,0.332208031651,0.90165783576,0.235330872274,0.152162563752,0.702702702703,0.206385909051,0.95085995086,0.0590590590591,9.9999999778e-08
0.749395296103,0.555171523725,0.412991304558,0.978978978979,0.813503158331,0.0392244414591,0.398216730738,0.0562758202243,0.027027027027,0.461895569038,0.184457470022,0.854905676621,0.0589718457079,0.383335716669,0.759666402153,0.79349916865
0.255365972893,0.719842173391,0.665683632631,0.806139472806,0.359109727011,0.812856356869,0.795805863051,0.769052070939,0.490999201195,0.341363988423,0.130195484352,0.142390978549,0.832870205039,0.786786786787,0.599551932885,0.963000500501
0.94096793303,0.0569043619891,0.162162162162,0.653178506837,0.778784748964,0.950917834303,0.631477240964,0.896699208402,0.49886523404,0.400432823994,0.971971971972,0.520737593187,0.201258450825,0.591738079543,0.496458290351,0.936130447588
0.353467362579,0.26812992657,0.0884583939884,0.518508483421,0.0417989251128,0.592065133049,0.174316922556,0.589613502812,0.889829588625,0.43741332769,0.645853216101,0.413017984124,0.324324324324,0.761670761671,0.611704141116,0.651512784461
0.132714847412,0.0909656957173,0.257803797863,0.852609366123,0.717159847595,0.518453433486,9.9999999778e-08,0.592568257074,0.985815602837,0.191835913472,0.987959922539,0.591952444023,0.540540540541,0.852810557036,0.0395233943621,0.307262569832
0.672987333325,0.906700163307,0.852577577578,0.293793793794,0.0661088156446,0.396232052948,0.358651827662,0.16695126499,0.660677545015,0.861361361361,0.707681697059,0.688344158112,0.164256763702,0.337337337337,0.771221926152,0.675675675676
0.245841557756,0.80280532785,0.746908852172,0.474356009109,0.689955646612,0.727192858568,0.159653611315,0.560232363511,0.282985915361,0.13280091336,0.140019427351,0.788450154042,0.498550815624,0.378378378378,0.574853404937,0.726226226226
0.349307814038,0.162162162162,0.182135159344,0.749726279621,0.844892229508,0.975160820231,0.305146635552,0.855214085053,0.726893560227,0.0140444098107,0.724746641464,0.963125439328,0.921440308233,0.597097097097,0.255779183439,0.334084084084
0.3981196038,0.486486486486,0.30024393528,0.581884341809,0.793275601713,0.147224976653,0.611618911528,0.378378378378,0.179217908658,0.761754662464,0.930940003448,0.596947462927,0.167155668365,0.955826794536,0.0662522171294,0.670896369692
0.889146268944,0.798723501069,0.810810810811,0.21126103479,0.997612997613,0.402474062429,0.400423314696,0.250704157611,0.260281363524,0.287746763157,0.680310568464,0.894062173092,0.0224998517681,0.874764874765,0.508927532183,0.968409269485
0.130275067616,0.748970958273,0.668658821981,0.59661987569,0.796622076622,0.842812098097,0.675675675676,0.803570393555,0.520540621351,0.508828828829,0.651526011608,0.665724923125,0.216216216216,0.440940940941,0.712582033731,0.287658479148
0.491439956314,0.284627742867,0.387973112431,0.781418265032,0.810810810811,0.830635618129,0.891891891892,0.808107691603,0.557629835142,0.260757467994,0.405405405405,0.498643028055,0.9999999,0.167110506733,0.292671553541,0.987919183755
0.80814167425,0.921770674005,0.980346833536,0.63892888168,0.14465233139,0.346347335478,0.378378378378,0.0443674872644,0.0712914328194,0.530677855275,0.0390701895579,0.351351351351,0.734694420213,0.575163398693,0.182044508692,0.611655697148
0.196395015705,0.304488396442,0.0244368777029,0.9999999,0.837837837838,0.739572468684,9.9999999778e-08,0.712196564273,0.859863997782,0.00413836200487,0.71486379997,0.948081035231,0.840460687035,0.964464464464,0.734652083276,0.129129129129
0.904167766092,0.0365124055985,0.166930813177,0.594594594595,0.454541257124,0.918918918919,0.828166154982,0.889284889285,0.734535929658,0.351351351351,0.9999999,0.584964274619,0.972972972973,0.9999999,0.494018290135,0.13299013299
0.0345133079081,0.410390415384,0.160148990192,0.496166877449,0.27027027027,0.724789949524,0.284862362362,0.812814838311,0.788725412316,0.803026133703,0.867147147147,0.138129086132,0.442379303669,0.265432098765,0.354854854855,0.594594594595
0.972972972973,0.709771455916,0.626622527418,0.339301439524,0.680403195804,0.311961421769,0.37572430971,0.144871355679,0.703703703704,0.955886921404,0.0840472851784,0.144782842544,0.545455949777,0.400408673136,0.44954954955,0.736843226205
0.88401001001,0.948694875839,0.832850707851,0.307117293419,0.719753288786,0.110638907459,0.678241878242,0.0419260805413,0.115156130753,0.452035368702,0.417596769817,0.263177226814,0.518514858551,0.0514264264264,0.754115017273,0.0765637432304
0.282415917177,0.0638480206826,0.120501817428,0.889396438692,0.62445148362,0.61958523005,9.9999999778e-08,0.645682540154,0.697921665958,0.0391729270498,0.948435210675,0.626479787554,0.722576401316,0.616783450117,0.145051460413,0.574806742514
0.847017342854,0.813517661944,0.778887396,0.272323213799,0.901873873874,0.537725582785,9.9999999778e-08,0.238367266619,0.0810810810811,0.592158195932,0.248026873027,0.0390533700729,0.860856698695,0.661021021021,0.419757785955,0.596637024747
0.319393209365,0.221176590603,0.211346347628,0.834947096629,0.486486486486,0.624215856636,0.230780546862,0.631209403236,0.875375375375,0.493616398714,0.739409086506,0.255478258828,0.690347729345,0.663179308341,0.830747989369,0.837837837838
9.9999999778e-08,0.950761572383,0.972972972973,0.301982129188,0.60917107102,0.528494532268,0.86286114293,0.839892003907,0.717541070482,0.584994830896,0.311909556615,0.813142838154,0.11525097199,0.479392435914,0.331751641144,0.206626965949
0.290208169636,0.279447447447,0.233239519642,0.798732742895,0.906807469721,0.567567567568,0.191701609778,0.57036055705,0.815629853849,0.258017699397,0.540540540541,0.260464271662,0.665669045142,0.578578578579,0.00777645973376,0.324324324324
0.0660958725475,0.201644541477,0.32184213734,0.837837837838,0.602455807763,0.636541134774,0.852693460858,0.734694542331,0.523519818201,0.127899689246,0.21324341583,0.889488186668,0.899067406675,0.606826338534,0.138095542351,0.216216216216
0.874707306425,0.628778776031,0.707678168937,0.499330234024,0.403342613869,0.488606600701,0.27027027027,0.381263045992,0.884842254212,0.891891891892,0.592307920224,0.184234752098,0.574757167591,0.228657228657,0.322255588922,0.278778778779
0.825514252305,0.972972972973,0.896066419079,0.683165748586,0.938349346551,0.029411247441,0.46438212906,0.113090101596,0.0683413789216,0.167112752227,0.228781733514,0.783783783784,0.172138314785,0.805840323082,0.832861988202,0.75422082102
0.820776394602,0.93677842827,0.941137060754,0.508536596784,0.262550221454,0.285166985167,9.9999999778e-08,0.0909448774617,0.238470469048,0.693090599681,0.0342574702819,0.410315548929,0.57711229353,0.332027679854,0.0530530530531,0.129129129129
0.926022244043,0.727017419388,0.580454359789,0.543058378713,0.736936128592,0.273198348195,0.336458897496,0.0519105678116,0.653440477515,0.968058968059,0.108108108108,0.0831958719283,0.587168305117,0.869831369831,0.815760460922,0.832860421524
0.51595351497,0.968049385624,0.749505373919,0.246097681106,0.472339527027,0.260411417143,0.547551485912,0.198953064262,0.245394128711,0.707693908118,0.306507400257,0.076300247032,0.582227134724,0.313313313313,0.118087842095,0.801351351351
0.0490952584085,0.208401455592,0.20322869018,0.830584430584,0.741919785398,0.9999999,0.808598245705,0.936017983077,0.74411707745,0.228299006077,0.882151980643,0.926351364613,0.38808038808,0.817942942943,0.221095859862,0.20364452629
0.651431944419,0.580160082863,0.783783783784,0.607004036678,0.0985014828493,0.216216216216,0.471592921146,0.319340857251,0.223225804786,0.60438290001,0.408408408408,0.857635317031,0.0910805498,0.835502168836,0.21337107717,0.0197373388863
0.746764196009,0.840120573269,0.837837837838,0.665717780255,0.746753482958,0.287330199119,9.9999999778e-08,0.147895161261,0.587475907206,0.100752284634,0.305131001648,0.77628773812,0.476774159156,0.578578578579,0.702702702703,0.761702761033
0.00497422064288,0.673178851461,0.58503531941,0.908972063546,0.640892691252,0.756756756757,0.339333570307,0.877348524543,0.575229110613,0.348700062405,0.916258998159,0.429664959077,0.49640206244,0.687960687961,0.364864864865,0.764666074525
0.683047646739,0.867359903716,0.955716981804,0.548354556106,0.108108108108,0.496474777817,0.72972972973,0.388322445668,0.47172714576,0.683244073315,0.0170841537324,0.405405405405,0.629098932051,0.815783525461,0.0760850941031,0.118046297418
0.995956469797,0.667845150115,0.970271125981,0.137210981473,0.297297297297,0.243243243243,0.441903441903,0.118057912506,0.0881606901306,0.751762927202,0.570037459556,0.72972972973,0.110297213101,0.202702702703,0.955887678178,0.621621621622
0.678136384857,0.513513513514,0.280235542805,0.931735657226,0.776695887807,0.0540540540541,0.535830011046,0.142160700678,0.029185018489,0.0959633189008,0.189189189189,0.820637268398,0.63946725769,0.670718337385,0.0690583974166,0.110288860289
0.923878224368,0.67078593057,0.793787906245,0.0837460349655,0.223372315335,0.361359713006,0.484383978756,0.366306704055,0.773851710591,0.378378378378,0.476942696121,0.322135413422,0.751757271628,0.0716803760282,0.920944200014,0.004984004984
0.579581763582,0.353687577394,0.417437846009,0.702702702703,0.815765992237,0.867758361447,0.849898051751,0.797861861862,0.972972972973,0.299694089523,0.38834699361,0.334298584299,0.660718119933,0.877022653722,0.0414739063388,0.872633837851
0.69787595815,0.930983954436,0.909236101045,0.293793793794,0.0860656574942,0.331718335436,0.532812257985,0.344302505222,0.493937511634,0.722627728559,0.684804627112,0.690210421318,0.169298770662,0.334152334152,0.825103849494,0.633973704991
0.0369109195983,0.98744248836,0.9928348986,0.027027027027,0.570273279657,0.936501612177,0.958941724414,0.958494966772,0.636626019066,0.639434889435,0.864864864865,0.835313917989,0.0398663305388,0.711211211211,0.152806652807,0.720020847294
0.614583041823,0.64365719061,0.695590327169,0.4101268504,0.47932631492,0.334245848058,0.297297297297,0.176953072475,0.958468672754,0.0540540540541,0.27309634366,0.952982053253,0.412891331775,0.390564758307,0.224143311903,0.157172097471
0.997003761469,0.0220239574962,0.27027027027,0.0440842504554,0.4815269962,0.410246135706,9.9999999778e-08,0.373656742645,0.896879930778,0.533022605939,0.55038021797,0.503732640423,0.346781124559,0.641277641278,0.592092092092,0.168168168168
0.0931196322087,0.618906075118,0.437344558215,0.396049005304,0.665701965076,0.705518018018,9.9999999778e-08,0.636138473411,0.597476180522,0.34639778118,0.926473412188,0.623859911414,0.368374633015,0.9999999,0.245886912554,0.183183183183
0.437434932251,0.213846363067,0.32647960877,0.715191827341,0.0590082794164,0.501303008766,9.9999999778e-08,0.505613627565,0.908914580303,0.12014311603,0.309823699297,0.859988376394,0.103235385287,0.8998998999,0.638872449091,0.147597597598
0.4005681536,0.172168069709,0.22119391797,0.503561198086,0.29237362241,0.449471361058,0.361341991612,0.486486486486,0.968075124733,0.976476476476,0.26249845351,0.272554644762,0.253118664883,0.609024609025,0.257452574526,0.8086618303
0.813097690952,0.481871920074,0.535601708739,0.125251559752,0.45663946495,0.916836133546,0.963041316451,0.882079043131,0.562584944059,0.565474160129,0.644143326778,0.230720766709,0.395511266894,0.0810810810811,0.887062988915,0.300285476756
0.341470502761,0.37594046685,0.294803732304,0.894168894169,0.675675675676,0.584612243624,9.9999999778e-08,0.575155012591,0.868368368368,0.265989065989,0.904157996611,0.456507140051,0.454624638025,0.582263114178,0.820775759683,0.786068460487
0.79373475352,0.958582632391,0.963156407942,0.59161510997,0.321835224761,0.041851339005,0.656079471841,0.0639864390992,0.0959834596198,0.61441043287,0.142695589801,0.289364310778,0.46935127899,0.84278028028,0.91041041041,0.223942564386
0.560054359599,0.648648648649,0.859908979828,0.378378378378,0.027027027027,0.543225607742,0.597056298549,0.49601043613,0.149183966575,0.599585661251,0.456755606181,0.803643265907,0.155010615429,0.813339655445,0.943741429291,0.646373646374
0.405405405405,0.223327416636,0.316608274942,0.812955812956,0.663604656732,0.604440573587,0.206368725869,0.599416012207,0.932432432432,0.403355962598,0.761688404185,0.471590638257,0.532835429089,0.751821589031,0.429975429975,0.388269155582
0.469263381028,0.24610998433,0.319354261859,0.766519434141,0.668333340915,0.142317779071,0.540540540541,0.26583104844,0.157207018863,0.360741849341,0.346361979585,0.532825508435,0.553095659103,0.570284570285,0.0858444651548,0.513513513514
0.181231591304,0.0199979655705,0.240589742285,0.987987987988,9.9999999778e-08,0.484005862758,9.9999999778e-08,0.562761342903,0.995959194489,0.427464531413,0.582315513069,0.569796736707,0.705451473689,0.604486839781,0.0933702063646,0.457278707279
0.628806387943,0.435260503222,0.339258177096,0.7542997543,0.857080749388,0.14499656077,0.516125213634,0.15472674891,0.152192718458,0.511120240762,0.398337777029,0.248069987796,0.554934465382,0.508532923167,0.682943105707,0.527943966454
0.577576304444,0.894411826428,0.801099971468,0.810810810811,0.336720406207,0.253039919134,0.316764018556,0.0615649974918,0.962963762485,0.798642333482,0.275139751011,0.73242954493,0.130511955254,0.0562736649693,0.341348244797,0.628684358877
0.727606872262,0.430166767776,0.621621621622,0.532924688152,0.0640090179839,0.209166358371,0.537856268259,0.292442442442,0.204143419906,0.456746455628,0.299757463141,0.326458318618,0.376196395324,0.481572481572,0.995026883529,0.995051319125
0.220897589319,0.27027027027,0.324324324324,0.407850328204,0.142613473254,0.5258758495,9.9999999778e-08,0.418245343055,0.194075914414,0.297297297297,0.884146890341,0.250597263931,0.643659863567,0.320820820821,0.970384738157,0.918918918919
0.238326472369,0.0884898581592,0.19900996097,0.882382382382,0.528037841763,0.702702702703,0.334003469481,0.720437288908,0.555459134183,0.284980632807,0.945945945946,0.648648648649,0.312312016362,0.626459793126,0.716820716821,0.59168692502
0.938815615017,0.442354497579,0.41537654159,0.336548227059,0.238397311304,0.393274630563,9.9999999778e-08,0.136136136136,0.314531425678,0.744033189816,0.333539489146,0.967989696208,0.0170243773185,0.115329232976,0.135135135135,0.122828711064
0.817914326511,0.960583008638,0.95802110424,0.375535199065,0.533463150651,0.324324324324,0.663202848811,0.216216216216,0.225978532448,0.82332046332,0.359177540814,0.0910806707814,0.616716697869,0.120757120757,0.0740639629529,0.403071946118
0.881888022992,0.808514983969,0.769383464299,0.293793793794,0.282317358141,0.157345177428,0.444472670683,0.0810810810811,0.216216216216,0.552910368444,0.354114114114,0.00705223033633,0.828751069195,0.342842842843,0.695331695332,0.980702331818
0.478747978748,0.525590041869,0.00978293974403,0.174855472212,0.768930055375,0.378378378378,9.9999999778e-08,0.333520909369,0.965669212235,0.503561609103,0.92369480266,0.918918918919,0.0296371137493,0.398311354833,0.230968295484,0.690432916577
0.754642345034,0.454516212871,0.557579405432,0.0220285261157,0.388257522136,0.0465839375848,0.624254038311,0.329263127181,0.085586240079,0.808732325318,0.521484228167,0.0516770842504,0.844961633417,0.230538230538,0.533262429096,0.673006339673
0.906891400867,0.788755997912,0.874661670313,0.113107902582,0.26529390726,0.61428805117,9.9999999778e-08,0.36129232681,0.278048647028,0.869739304522,0.90686171121,0.867506604349,0.00996027082984,0.528370475739,0.289858763357,0.58992325659
0.0440558262565,0.869797725115,0.877448355031,0.130193078405,0.491489755229,0.621621621622,0.201295429126,0.651615428929,0.850117240528,0.619497546327,0.749366121056,0.36633501978,0.658441049745,0.694920727179,0.592092092092,0.115573485944
0.420222514778,0.17699331985,0.297297297297,0.911425902517,0.833199227936,0.602082213757,0.756756756757,0.618691950734,0.631552948654,0.253096846847,0.486486486486,0.727379947924,0.415401553157,0.589800326642,0.27027027027,0.413332873103
0.300000774635,0.943806041275,0.869571521382,0.857201463759,0.980728930369,0.299516250121,0.722628885338,0.449658034118,0.709834834835,0.805850937643,0.638675911633,0.159621159621,0.356345760015,0.685585585586,0.194188506689,0.579851153798
0.553116962012,0.0587721639036,0.508550225707,9.9999999778e-08,0.948522292785,0.0640208775802,0.833534760501,0.525528879171,0.0633152813084,0.0173385188465,0.112922561115,0.852387629132,0.960875160875,0.449631449631,0.203962256095,0.609093942427
0.103105263315,0.845058666261,0.648648648649,0.00994759558295,0.970215113072,0.319319978523,9.9999999778e-08,0.252972972973,0.79831798862,0.877177177177,0.855266464717,0.510831674766,0.152208699737,0.242242242242,0.953212240883,0.901694063836
0.963543175641,0.57458291625,0.466503200448,0.255848245289,0.255391196728,0.258184073081,9.9999999778e-08,0.108108108108,0.594594594595,0.948032778541,0.0810810810811,0.24596024596,0.508590557771,0.233462033462,0.49125017875,0.486486486486
0.658654217917,0.0319538288288,0.611679149029,0.602546029305,0.0247526559558,0.0369990137319,0.565266746873,0.518358522457,0.0761137027017,0.432432432432,0.360633042822,0.990412430779,0.00498413582526,0.534534534535,0.545511420511,0.926098886708
0.280139556002,0.194174566724,0.140089122514,0.577317824153,0.50913374675,0.572530196889,0.220898443084,0.594594594595,0.904339633751,0.801166805572,0.390453793525,0.223764748355,0.459459459459,0.511217099452,0.592092092092,0.390486779389
0.38593582496,0.877844110734,0.945945945946,0.656302948316,0.127832029231,0.56528555356,0.520678378584,0.419619409546,0.219130822019,0.732008639523,0.233797811652,0.216216216216,0.597588289291,0.771046908978,0.311782370606,0.685486533654
0.655675213619,0.439481836771,0.430199069754,0.523433711036,0.3808976762,0.127743577909,0.653506450055,0.275043080318,0.164455779402,0.918918918919,0.321413625139,0.112885612886,0.835360110488,0.316900233567,0.636174636175,0.38324038324
0.143070406046,0.591796574732,0.699748258214,0.147633990331,0.591635556285,0.744604645213,0.786414833247,0.805977438889,0.459459459459,0.815743493904,0.822835056931,0.275273378242,0.489222251344,0.27027027027,0.368385191915,0.420017882651
0.805911034922,0.461852811014,0.680502744685,0.0395638000526,0.21385856619,0.766617822642,0.252797127024,0.624528823302,0.263000738064,0.855068182937,0.830758434451,0.386185597795,0.380866978089,0.599542939166,0.0640165786731,0.213645199724
0.27027027027,0.371273394112,0.27239281166,0.370645274743,0.960887716985,0.560517658856,0.894188305953,0.73698863337,0.198989630024,0.82784764963,0.641362639235,0.746757763783,0.0364630996685,0.272522522523,0.950759583113,0.958413750326
0.359097148278,0.464446024248,0.661116899212,0.0519552353026,0.544957328462,0.182007429083,0.670822211363,0.427593408867,0.28933476982,0.931315931316,0.653053053053,0.0192961322905,0.653494255518,0.677820677821,0.685565264513,0.941189540515
0.370513370513,0.112890668446,0.309350745081,0.520556111667,0.501324666842,0.76888589205,0.906380079757,0.845380563914,0.525563233843,0.122766726003,0.53839507436,0.604515602909,0.373482969595,0.775275275275,0.872310936141,0.511497252238
0.233351318651,0.655998134347,0.717607851754,0.143084820849,0.975782233847,0.366270943841,0.71762339403,0.530570622865,0.122677228162,0.442303645017,0.511448476184,0.235953902621,0.742099383684,0.189189189189,0.476576576577,0.751953182061
0.648648648649,0.37339326081,0.395719060584,0.418314418314,0.295099787287,0.432432432432,9.9999999778e-08,0.314425167873,0.511221939613,0.626616715726,0.871879422145,0.363627703834,0.338935950876,0.245779760343,0.958871915394,0.604542609074
0.324324324324,0.0761295816975,0.275272423421,0.882382382382,0.385771689863,0.562603724052,9.9999999778e-08,0.614570649921,0.703703703704,0.262464501853,0.891891891892,0.660989384446,0.606646387906,0.612066612067,0.798758758759,0.471638514298
0.778959287156,0.341442242717,0.613953554909,0.348610255449,0.029296817541,0.0987991784452,0.68506804677,0.351351351351,0.0589994072473,0.658347668056,0.52283557689,0.751889355663,0.0833361806813,0.404904904905,0.972972972973,0.380942383061
0.840776605482,0.815806299619,0.795843102081,0.391010057677,0.531193445101,0.19129243023,0.496387649786,0.228422452303,0.25576844761,0.208984609667,0.498775448143,0.221172856605,0.683434085693,0.427518427518,0.864864864865,0.842700132908
0.554907575789,0.511351830395,0.0170234909307,0.953002385101,0.835208009886,0.297297297297,0.196618934836,0.0046719438458,0.742086348644,0.304587135612,0.611813998403,0.280211245728,0.795971889415,0.437363289215,0.0789473684211,0.0142699090068
0.6626750207,0.103108699754,0.564906522054,0.415173067805,0.00284315782885,0.103126581701,0.513513513514,0.221013696623,0.142263003022,0.117927191497,0.223752053941,0.98266803878,0.948201657879,0.825325325325,0.823263823264,0.466565888688
0.174264311705,0.167120065894,0.186206285767,0.896805896806,0.673162239054,0.582342838814,9.9999999778e-08,0.567567567568,0.695186095186,0.0761462019987,0.837837837838,0.941030949205,0.874848773154,0.893970893971,0.327277690914,0.52062568019
0.688408153376,0.739259490705,0.847538007878,0.717599489253,0.174375061168,0.0688254129423,0.648648648649,0.231143498303,0.0220785668555,0.0933880567439,0.157367012022,0.987780573366,0.0197950206154,0.859929697139,0.310118501735,0.417613786035
0.275196311096,0.596923279655,0.6731274813,0.366265425089,0.167045874103,0.82783263736,0.992239720945,0.992170032182,0.53827006884,0.607514128915,0.766511616391,0.717163917164,0.176688147738,0.213546880214,0.555233199301,0.189189189189
0.832850054727,0.926133996483,0.899188166696,0.721849121849,0.459459459459,0.0513875880882,0.523179312679,0.140139558501,0.118105725309,0.142382911688,0.120495724523,0.823109847313,0.159857742939,0.840333291038,0.21144755867,0.478791153992
0.645896202951,0.417839775259,0.424680670582,0.252951399293,0.953366269495,0.650749104474,0.319674349576,0.587114640028,0.41040463406,0.785964440733,0.589703736934,0.0566645076449,0.673468686188,0.0984060984061,0.0710905457987,0.410396744868
0.26820531223,0.250612790441,0.0368039836489,0.945945945946,0.462394948286,0.995011479915,0.233242122544,0.926405653892,0.83536423962,0.32727455627,0.501058744349,0.631466204822,0.872297619083,0.550497866287,0.802992181371,0.125254286545
0.180162821781,0.918918918919,0.990158240765,0.0564605501314,0.277878374653,0.906743863414,0.84579235178,0.866967899577,0.682774002072,0.454477118628,0.817897929314,0.449635722679,0.695274809693,0.219008482166,0.162162162162,0.0396918657788
0.415198384225,0.360851297157,0.0810810810811,0.705499767112,0.538468415876,0.874802799009,0.987180687432,0.884199703725,0.309592584822,0.985485485485,0.515829482619,0.23826960864,0.302284759534,0.182022022022,9.9999999778e-08,0.346806827596
0.158658658659,0.181927675213,0.277384767318,0.304988682199,0.786572634223,0.714858314211,0.965575423909,0.972972972973,0.42279275756,0.527917890035,0.577374035644,0.39750761998,0.774099853423,0.467967967968,0.0956966356027,0.255651878293
0.958499942857,0.452040376569,0.245703167051,0.247999915624,0.493512975203,0.218976625385,0.626499776204,0.0589258125012,0.30686596437,0.149907438836,0.0445521825542,0.832964972205,0.238712098282,0.534534534535,0.471805138472,0.208570311018
0.0711407415604,0.641597081979,0.553328085367,0.176984784227,0.791002033208,0.852693051566,0.695507730937,0.887179045074,0.970580931913,0.717686667465,0.977565801095,0.446756433853,0.707447216366,0.0839048003227,0.17714308736,0.0225714436241
0.424484427339,0.380576698338,0.147316751968,0.468545468545,0.221102955185,0.172117685025,0.81798110271,0.508585987508,0.324324324324,0.648648648649,0.27818401361,0.0983812497757,0.889404197097,0.337337337337,0.904176904177,0.531515529739
0.32187297795,0.0491471253524,0.189189189189,0.882382382382,0.619470996698,0.722076915625,9.9999999778e-08,0.721954751946,0.800898636699,0.21342145567,0.965575228954,0.672875329317,0.589750454913,0.63641690471,0.452196877729,0.734470581693
0.0783555000712,0.599523239251,0.490906254356,0.400416810253,0.0520454462381,0.498564744438,9.9999999778e-08,0.511243754042,0.739612339612,0.971971971972,0.950919071938,0.174473442515,0.515581867815,0.432432432432,0.0905140434552,0.771673871408
0.719889137934,0.238248531308,0.572508058995,0.525626420556,0.0314577595259,0.135135135135,0.525877412091,0.42336345221,0.169414261232,0.695443579454,0.72188018894,0.911593666925,0.0464358278071,0.9999999,0.206445882502,0.474108908143
0.830756627459,0.945945945946,0.855029936769,0.55757991494,0.410328068405,0.0562344373267,0.557855456428,0.152167923252,0.120176586843,0.154739617711,0.289913501959,0.815760875007,0.13266304979,0.033033033033,0.670795795796,0.820486628361
0.0294327694914,0.980096389072,0.943712120672,0.933201658034,0.606971906229,0.223326856872,0.562564552059,0.38549404221,0.844930700681,0.673131569857,0.0197006244384,0.761759347596,0.287379063498,0.132711024277,0.932432432432,0.342283202239
0.589642785488,0.0540540540541,0.236081719303,0.864864864865,0.766581150687,0.697707155975,0.280246604095,0.692739585397,0.619078519368,0.206434749163,0.901212382595,0.613883113883,0.562890518881,0.655815815816,0.810810810811,0.326352530541
0.715247915094,0.923339260549,0.84081630149,0.257680346648,0.840403062909,0.481595296132,0.603938755926,0.363761428449,0.0738468711071,0.712474350111,0.265295429641,0.0859849575603,0.594594594595,0.0788614701658,0.867760617761,0.677693742765
0.027027027027,0.646390143035,0.474466356787,0.358804848013,0.430305257162,0.795814682607,0.31229794576,0.850160505333,0.677770118403,0.914004914005,0.803710778842,0.477977977978,0.641481481481,0.4253003003,0.316556099826,0.095876364169
0.149704159605,0.174183471397,0.0564168713266,0.240669961948,0.727337342722,0.926017218696,0.594594594595,0.921379300092,0.879148055619,0.611850180351,0.542669434518,0.62897532507,0.189189189189,0.420262367631,0.124124124124,0.0982158629217
0.383288196172,0.130221130221,0.157271581019,0.840294840295,0.683136004169,0.977909095039,0.945945945946,0.960874227949,0.685597926694,0.412860112165,0.467109872156,0.670974772241,0.953612148734,0.552752752753,0.786128594348,0.0445267184993
0.91129663449,0.601823789616,0.629481209191,0.277278147808,0.693409380841,0.442162887233,0.667973745977,0.282456897792,0.496341730829,0.742660185959,0.127902527578,0.0468594468594,0.987558987559,0.368597168597,0.248220442665,0.1523596135
0.716954640332,0.218714714715,0.581766856831,0.120179288109,0.43507534684,0.376063946443,0.768917017302,0.483492611152,0.10096891035,0.754416338046,0.380566349872,0.186818824226,0.744740795157,0.0415121003356,0.980513847181,0.186737867475
0.695451319864,0.230885430885,0.589652779947,0.107107107107,0.171627124507,0.13996569099,0.783783783784,0.533025417033,0.208644606435,0.587267429373,0.606646227026,0.358673280022,0.702702702703,0.702702702703,0.62396049896,0.00730730730731
0.856879582285,0.432432432432,0.737199431191,0.0419726499408,0.351351351351,9.9999999778e-08,0.707549036316,0.338961406728,0.00793247309061,0.906659600777,0.496220358289,0.0681997787261,0.651383059123,0.72972972973,0.432432432432,0.500684208713
