param1,param2,param3,param4,param5,param6,param7,param8,param9,param10,param11,param12,param13,param14,param15,param16
-6.47405943359,-3.88154990077,-5.19574814606,6.22168378101,-6.3627811405,-4.38699648899,-23.9555657441,-2.73139793057,0.264356270526,2.32184153059,0.95248267443,0.990228793426,2.71721029902,8.70033567388,2.07038932789,5.60718233744
-4.07101501612,-5.51016115726,-4.68019711675,6.3241085226,-7.52517752459,-14.05947858,-14.1210226398,-3.81927161229,-7.92752370949,2.13162240716,-2.93445526048,2.76198729923,0.560617141325,8.73131903103,2.13891274178,4.83304186881
-3.34412797897,0.00748257633121,-1.91664364605,6.35508676167,-2.51300766791,-16.7207589282,-13.9763720269,-5.4517883053,-9.81886843657,-0.479291126815,-5.03320336794,2.2923105882,0.910195388187,8.66455394937,2.28826995998,5.69985697362
-7.04894462357,0.306612224375,-0.638209186358,6.83806934609,-0.689334146315,-7.99961225568,-13.9700841465,-4.00499458969,0.915865041423,2.05970137215,-8.05508999282,2.12350066435,1.51065816203,8.68120326653,2.39572091329,4.49818703005
-4.44247325391,-6.42402166589,-6.78729271684,6.69696752623,0.158337027167,-1.92396088867,-18.3834279124,-0.404763706833,-0.104108010771,-0.0621584722458,0.17440641853,1.80219321694,2.83139085751,8.71245821715,2.33582622394,4.46264132084
-4.08872719597,-0.177375891489,-2.05265551684,5.98399683971,0.483777089951,-4.60040668908,-13.6437823257,-4.13982062049,-11.9420321488,2.15088457131,-5.13481914742,0.72639529165,2.92354855295,8.67150568443,2.35352090709,5.32322593648
-7.10142973222,-3.41160988364,-5.30568853052,6.18883607303,-2.28321098731,-1.04593772686,-17.1921092692,0.866314561377,0.0739572999433,2.31927109082,-1.70167014021,1.49015934028,3.09806578055,8.70016225011,2.19320401398,3.81680447483
-5.83856373417,-5.70621048287,-10.8496857324,5.89726463166,-0.00948073593509,-0.0553963903677,-13.6870429902,1.52732060788,0.973207154113,1.94878771299,-4.07278619161,1.84426512207,1.07703786183,8.69998880548,2.10410178336,3.8174186054
-5.15595828856,-5.88597953003,-7.38216892808,6.68622036502,-0.225193968096,0.503348735168,-8.14615697129,2.18231091803,0.109026176498,1.14554703619,-4.36028995081,1.94564515584,7.64010029789,8.70604699462,2.32483939944,3.79659775405
-2.51994173077,-3.86023191174,-4.25740389276,6.02722041537,-0.120356960953,-5.09108566534,-13.2871354169,-4.62842998617,-0.706347008321,2.2001904443,-5.73665785205,0.601981699833,7.64363976929,8.69759313782,2.16198439612,3.86730345376
-4.08686280491,-5.56272111771,-4.64118966972,5.62848199438,-2.23956612533,-5.60527953832,-11.9601399757,-3.22742175621,-10.2267484665,2.20658071418,-4.68364105588,1.0164250035,3.4807821244,8.66512269527,2.43258532673,3.90775595305
-4.11931604182,-5.5261611471,-4.60229778393,5.59902017739,-4.84572270428,-13.8257438495,-11.7733123405,-2.47979401478,-6.03164525431,1.89141918685,-3.86308416628,1.28753139653,3.25527411404,8.71390197795,2.26888348153,3.7355221773
-3.01310127054,-4.82296244055,-3.39022991135,5.36810480819,-3.05637117928,-23.3774021515,-12.8659100984,-4.39301585621,-19.0120377929,2.3188952497,-4.24184353062,0.66402765972,3.12799638381,8.71503534871,2.2235770058,4.88244741643
-3.9083990002,-0.776132661922,-2.48076005134,6.42172823829,-2.63424028416,-5.29279329083,-18.0548060785,-6.47341832127,-2.03776934902,2.24202317767,-6.63508248271,0.933874741715,3.04168105196,8.7043532644,2.37434398904,5.95628902658
-2.41088850924,-6.69013651286,-6.97595498388,5.7923608375,0.668300698539,-0.887446646004,-18.2690440255,0.287945038645,0.628726943031,2.24049751707,-1.95965459997,0.584481522207,4.94710505157,8.72924685187,2.03083043015,5.38681094647
-3.62314065348,-0.390547600622,-2.05217677284,6.09522821496,-4.84692624714,-6.48022865118,-13.7568026404,-5.23601401156,0.0100636833447,1.93700533781,-4.0081250118,1.57269567958,1.08202126935,8.69693276208,2.21642382242,5.4593660401
-5.26928962272,-3.77489292123,-4.25687974285,6.39011735367,-2.19060202028,-2.22391286102,-9.94643819586,-0.50338426197,-10.3463618831,-1.53947759176,0.990954860397,2.19537909787,7.04854136569,8.66334461937,2.2734263712,5.30217279974
-7.33381860145,-3.70365184512,-6.22420943724,6.69794058262,-0.591375083664,-1.98827538012,-22.1482879408,0.0974759590133,1.05859357727,2.32192809489,0.976876828577,0.86259024838,4.13241232987,8.73131903103,2.22937257905,4.87774424995
-1.04388385624,-4.25886700245,-7.62542141471,6.9066501264,-0.793731875479,-13.1525715632,-15.0190145041,-5.82623293226,-11.5615787064,-2.44136010558,-4.86602621277,2.13205033565,7.64385618977,8.68678063495,2.2558632497,5.78683156473
-5.21062964148,-3.19126075507,-4.47942387221,6.00268002028,-0.0782133211778,-2.64719628553,-11.9135353466,-2.15149022638,-1.87572480891,1.45853949502,-4.85287568503,1.26807502253,7.64385618977,8.72413863541,2.32025359724,4.64356762191
-5.02101952339,-4.05927845904,-15.0505892461,5.20992119086,-0.357067430642,-5.55863551048,-14.4547332754,-5.67602357879,-5.40445814821,1.97287642511,-5.83914175354,0.81105994774,6.24281207398,8.69038217317,2.29366476162,5.45187047886
-3.37573624096,0.289126220175,-0.906791413734,6.44642166708,-0.0449997275254,-19.7817889387,-14.2666875637,-5.31593893236,0.153416242255,0.297367523218,-5.40439704425,1.93035887611,1.20714320494,8.73084371201,2.23220024871,5.70279604433
-4.37266958818,-3.80623582486,-4.23329799163,5.81449915407,-4.08399732529,-3.4489654122,-14.4882603002,-4.58425863727,-8.93813479001,-2.72194386337,-4.59318036946,2.72689659448,7.56536869043,8.67697960826,2.37161461786,5.5878750051
-4.10497043066,-1.0956662007,-2.26902535592,6.35771034051,-2.09141763452,-4.86363009289,-22.0654122937,-5.88999496903,-10.5116715766,0.76511036188,-5.79337677886,1.30940904924,3.38335869539,8.71300839164,2.20006486151,3.81188199622
-4.73086149875,-4.77651319441,-4.78659174527,6.76765479824,-1.32781908825,-4.87810929797,-23.6163965402,-3.78940166695,0.141301987625,0.10648233047,-5.47425182286,2.25347500654,2.00873785792,8.66522931016,2.17651426812,4.39169899237
-2.58614599595,-2.61334353775,-4.19492881589,6.01379721203,-4.89050838364,-14.4035599362,-15.1386611726,-6.12501894734,1.23554326532,2.31964683405,-6.65535690691,1.50131174924,2.17123885848,8.69132478028,1.99570158519,3.81567788936
-4.05222464009,-3.79263685832,-4.01228622147,6.20590074511,-3.96783707643,-4.84298734371,-15.9014090862,-3.5988151886,0.942608336112,-0.0961750198571,-1.73932392256,1.62975294246,1.65223407291,8.70483739025,2.331791191,5.62848199438
-5.43197178783,0.0894981508391,-2.8822517714,6.45918568375,-1.8767840953,-1.83274485028,-8.29385689985,-0.996052421304,-10.1965033991,2.13494374934,0.784168920502,1.58082083571,0.914105237118,8.68144926531,2.17191134655,4.47047178942
-4.3807616729,-4.93460967384,-6.32493202574,6.6707270545,0.389456678167,-3.00173227362,-21.6337550054,-2.27900364971,0.377734578239,0.477055565579,-1.44988737035,1.35213702684,1.89398342614,8.72533217137,2.27652644232,5.83536830736
-3.8896527941,-4.01998932792,-4.50046277108,6.33003844854,0.384933946575,-5.39004840603,-16.9118310771,-4.4643451395,0.966651949031,-4.65351846301,-7.50981929574,2.88246698092,1.64075973102,8.71630503984,2.35253255667,5.46097185677
-5.97120456045,-4.54496506397,-4.40372507144,6.22937642476,-5.89076515948,-1.12067063804,-10.1390710726,-0.883528775278,-1.37965757812,2.20232368081,-4.90245392386,1.40064722052,2.79039672155,8.69460165336,2.2734263712,5.51818890098
-5.83493576279,-4.15382524541,-5.07451093016,5.83048351646,0.52817120931,-0.922073421315,-22.7238256159,-0.437017640106,-2.18409672315,-2.54928229179,-4.61496883112,2.69345350331,1.34800574078,8.66565569099,2.20692448459,3.79877634691
0.734135137131,-4.41895154567,-8.0919710863,5.00706091537,-0.116754567842,-7.10585448065,-22.7594395319,-6.03400668974,-0.912645789289,1.44868955177,-11.6743221743,1.96720550463,3.24517617789,8.7152069939,2.10410178336,3.8052924556
-3.16449626788,-2.71122803275,-2.79686150281,5.95345150137,-4.17636801627,-6.46574711368,-19.4459356576,-5.72295316055,-1.41008314495,0.314058408858,-5.92761152074,1.4912887319,3.22138218118,8.67493373231,1.91762270173,3.81997467255
-4.72653901432,-5.06462775949,-6.03013596159,6.14905608598,0.605873566303,-4.34751625854,-28.4485575987,-3.22809752325,1.01706672419,2.06415856379,-0.239089280162,1.2102018132,1.81167652801,8.70334991517,2.21881215983,5.2852172461
-4.21113725171,-5.21014891228,-5.20476501942,5.59893088053,-2.55164875168,-1.77344214813,-11.1686218555,-1.03984418867,-4.36052702172,2.31562419199,-4.90116006555,1.13770024148,3.01915034729,8.71414246434,2.26276387515,3.77294133783
-3.79339678198,-7.10812171254,-13.1471954609,5.99993237208,-0.5429836373,-1.3340615459,-14.2741572185,0.294900071718,-1.40881848013,1.04858495757,-3.5132217946,1.80053756329,2.83250524418,8.71798480472,2.29348820238,4.74969515406
0.999927863445,-4.4274944548,-6.70244934867,6.90677036601,-2.3812726966,-21.8084586361,-14.6619743176,-5.41777929997,-15.5075198849,0.0953168415348,-4.99520668257,1.83317346324,1.23505303211,8.66945202566,2.43720110102,5.78421604336
-4.99695624115,-4.48707128222,-4.88163495782,5.71759417682,0.589763486985,-0.380483691909,-10.2397203844,1.12690679728,0.915023663701,2.30719534351,-2.31136306543,1.91115466522,0.704340813303,8.73036823635,2.39774820959,5.0085406717
-1.42945935012,-3.75931687641,-5.95419919578,6.21624143293,-4.55632545859,-7.59352863622,-35.5503267736,-7.33992935329,-0.414652831888,2.31643541101,-4.71558062816,1.19320401398,1.74867590379,8.69571548861,2.24965770958,6.08193608172
-6.37278914028,-4.33043618008,-5.53282487739,6.6697354628,-2.8107637063,-1.94591560716,-12.8845537498,-2.08662992535,-10.4462222519,0.27345621132,-1.67774877761,1.66730175943,7.64356762191,8.68334556168,2.37473347803,6.2203106053
-5.85801273477,-3.09838197893,-4.8636720958,6.39135530534,0.138814468902,-9.6495226679,-9.91726907473,-0.271200041807,-0.671094618864,-1.61718889989,-0.516243543707,2.18884398361,2.05585506093,8.71482934751,1.9177754406,4.28924428516
-5.39459290371,-0.692361643516,0.83971777476,5.47404659932,-2.8106624823,-1.22232990591,-10.185306196,-0.596928650274,0.607010665901,2.32192809489,-3.3804912042,0.964213777947,2.89691118243,8.72887286326,1.99646106018,3.87489530577
-4.39395581161,-5.29392481641,-5.81652491916,6.63234093015,0.797428082152,-5.11383540323,-18.7318805218,-3.46978539508,1.05790077326,1.85519240796,-4.38560864388,0.530470325399,7.61146750023,8.69017262126,2.26774552042,6.25317619797
-3.82764562309,-5.92769933735,-4.45808477035,6.67200095749,-4.87412675892,-5.19987830425,-11.0302792765,-1.7487474921,1.03977009283,2.31518942267,-4.57818048759,2.86387899748,0.572113556484,8.72839673751,2.19673292822,4.6941001468
-3.66302656902,-2.65135964927,-1.60920026602,5.6525438574,0.801986364115,-12.344428642,-14.3763045716,-5.45286213865,-2.26001368164,1.09916052407,-6.28534739749,1.44270468518,2.25165850572,8.68380170546,2.10695127084,4.0763025476
-0.978918312333,-3.99780876845,-5.09818429532,6.26423615104,-1.5981074476,-22.2407849797,-14.3021536597,-5.67278173166,-20.7275280432,1.05366744904,-4.44882362476,0.771632081275,3.05128508492,8.70227659723,2.20113196691,5.94729211089
-4.15364549432,-4.73454390015,-5.76422883296,5.56933918295,0.778040322268,-5.15997593596,-34.34469642,-4.36768710818,1.0,-1.55029601361,-3.81857935972,2.22336076296,4.56205921322,8.68978836369,2.25023398083,4.91752723172
-5.09029908041,-4.77260393092,-6.5965970143,5.86673492347,-1.03430805078,-0.792356987313,-12.5545316067,-0.760210937804,-3.50710699924,0.195851508576,0.998700989821,1.28030309414,1.10661632899,8.69700228955,2.01431958226,5.59329400607
-5.95733325197,-5.26041454354,-6.48422700395,6.69849632031,-0.669556331771,-2.0724827538,-13.4887743255,-0.390377401243,-1.9394268377,0.00460925325259,0.913416033285,1.52275884141,2.61859106248,8.71290524991,2.21421808003,5.52230689287
-5.94217406948,-0.743810563263,-0.297076546546,5.71361334135,0.781737387878,-5.26639922907,-14.1087874437,-3.47601658765,-1.13302082824,1.97037513021,-5.32881171934,1.04418425754,3.25137068323,8.71613352525,2.2633048858,4.96643046731
-2.95724361296,-5.89342118934,-6.62892964554,6.38973887868,-0.41163675029,0.528071164579,-8.43511420917,1.79726205476,-0.831614694585,2.22989550083,-5.75781336722,0.715805532559,3.48116975462,8.67514550924,2.25541008977,5.73633427698
0.584962500721,-9.48966186478,-10.5424320147,6.6827137398,-3.23922550556,-16.3215772741,-15.156886916,-3.02209733306,-18.979160447,0.486250988884,-0.824162463037,1.77032163548,7.64335115812,8.71918344048,2.32016693241,5.44294349585
-6.67614160151,-1.97465930516,-2.32149535128,6.46564802598,-6.18789120086,-1.81410808885,-15.8126274966,0.402940419799,0.154842406869,2.09643054,-5.17162838679,1.63496492944,1.10003572116,8.66739543936,2.28723586525,4.76107247079
-5.71565644177,-5.99290785955,-6.65506608788,6.77886563113,-0.4424575698,-2.62646871225,-23.7207707706,-0.781305613475,0.528371277961,0.185866545311,0.956205376194,1.71277184232,1.82219987282,8.73131903103,2.03033607837,4.52982094653
-6.41353018975,-5.11904026142,-8.42684887589,6.11503324295,-4.95102730704,-0.0980267855744,-10.9240927207,1.74390267929,0.692159346177,2.32152408371,-2.43557305136,0.44625622989,3.06567570218,8.69637642165,2.26303440583,6.15874095108
-4.1183635693,-3.79549865454,-16.6096404744,6.90556751865,0.415974946418,-22.5731723074,-13.9704083112,-5.38932261301,-15.6437269301,2.21175983301,-5.23911652421,0.964139829612,2.5496198891,8.66377155748,2.37934370731,4.66226247701
-4.72207712631,-4.73381434512,-15.2048463213,6.90677036601,-5.81019694337,-1.29721835915,-10.9976714084,-0.407880278848,-0.137108279455,1.47534433714,-5.18337571973,1.32866415756,3.2987022995,8.71493235179,2.27652644232,3.80962023484
-3.74721620519,-2.69656407888,-4.55235944724,6.25081002198,-2.75370137322,-6.10303535887,-29.5467424588,-5.67123705077,0.920979227236,2.16353093494,-3.42007841606,1.58024198254,1.52496633182,8.71537861868,2.20219828359,4.92808602012
-3.31501972555,-3.05985580649,-11.4334373994,6.22995316443,-8.27478620511,-8.52069326982,-14.8435966314,-6.47649826204,-13.0469706483,2.3218992407,-4.53874806217,1.97812239457,1.11189933988,8.713214653,2.1338265273,4.71424551767
-5.13547824798,-4.83868757597,-3.8797436231,6.48808113262,-5.39441084869,-7.65425210633,-13.4676519017,-3.94819637251,1.08283881472,0.207518076983,-5.36872991621,2.74153170398,7.25134038279,8.73026632832,2.23673751134,3.87292723365
-1.99919231691,-6.78620954065,-7.50840012208,6.48407366618,0.0216218578515,-5.51285944497,-36.6259558647,-4.01149490018,0.467801156488,2.29854101852,-4.4568486228,0.555030801182,2.98042751655,8.6916737378,2.21881215983,5.99785690858
-7.56647644898,-3.38215990284,-6.45469581874,6.69794058262,0.779974061066,-2.03990351367,-23.1934492805,0.146003451139,0.0177794125612,2.32192809489,-1.26150019437,0.889862881365,7.61867915075,8.73131903103,2.18145244538,5.91745562506
-5.53483001328,-5.45526536608,-7.18942758383,5.8717451004,0.774418104106,0.602836911804,-13.0785709817,1.96746375791,0.971368810583,0.431248532435,-2.8108649374,1.73708100515,3.35261729896,8.676309727,2.29563487347,4.41223956626
-4.70590923103,-5.88512662132,-5.65014560261,6.42639895265,-4.58952863535,-4.51787453592,-24.41763725,-2.83187147042,1.18440725869,0.454070583135,-3.00046173629,1.67536431275,2.08249822712,8.72829469011,2.11935617704,5.13204210745
-3.73561970678,-5.5712015491,-4.51022690915,6.24986246389,-2.14228965995,-16.1706025116,-13.7861968022,-5.26141026868,-7.80544490458,2.31576908599,-4.65864724246,1.06080831704,1.73092248999,8.70324608058,2.37840064244,5.15100638797
-0.493560544052,-5.84220085189,-4.90616942836,5.32732808263,-2.97414906819,-4.70493059677,-15.7299347082,-3.8797436231,0.357833478629,0.965987401825,-5.14315609757,1.1889705469,5.36408211281,8.71853287607,2.22579933873,4.76585295282
-4.10048404193,-3.99019995136,-3.20210714277,6.47169147002,-5.34478740963,-15.7547671056,-13.6245955122,-4.7511931662,-16.1012118219,0.924327961689,-6.68546634133,1.90334683498,2.11133184255,8.71190783277,2.2190600722,3.82293404803
-4.3746434659,-4.37977020215,-12.384596962,6.80064109733,0.76511036188,-6.11989284398,-29.3808333563,-5.52217763319,1.12021921162,2.32163952702,-6.68952585459,0.661202329763,7.35587962069,8.73101348678,2.19478048882,4.87774424995
-5.2816949319,-5.4080678703,-6.45014751639,6.60013592211,-0.110105976067,0.00949050294745,-9.8127572412,1.88627699462,0.386810946472,1.85718480579,-3.65257471842,1.45743669777,2.07220872392,8.68218701011,2.26044725887,3.82954516169
-4.31114825613,-4.28954508958,-4.12625293488,6.09427830269,-2.31007468914,-3.23731951957,-17.5087435392,-3.66403203975,-6.46817191904,2.13835577359,-1.48059900032,0.462680579094,3.25131008171,8.68580001974,2.23719657363,5.3726039152
-5.05596318747,-5.70139798583,-5.87061937773,6.68818035859,0.683112521813,-3.77550524962,-31.8051454159,-1.93655228153,1.18434377795,-0.184457360034,-3.09037280453,2.12386480991,1.25809675782,8.71142607414,2.13615856756,4.76834314485
-6.01550251842,-4.81563082942,-5.03665609438,6.17897352236,-3.86297920407,-2.89614655618,-10.6567245422,-0.892124692927,-1.09699259,1.28776777798,-0.534683711219,1.08705543454,4.15469661383,8.70023162212,2.23817541858,5.04408806068
-3.60708913333,-4.10006338424,-4.66423321801,6.23748723755,-3.44085868557,-5.2988005146,-16.7223023763,-4.52639385862,0.963178156174,-3.46699091261,-6.31812439865,2.62051603337,7.29764998274,8.69387023135,2.32339889385,6.17608336754
-2.87376717712,-4.21167177129,-3.80742705861,6.47190277651,-5.66229575748,-7.6370339712,-13.5777689287,-4.85725982788,-0.359064471045,1.42621107203,-6.20279771978,1.0319597414,4.85982050178,8.71242382428,2.10447085776,5.2500520253
-4.44866609951,-4.8388114284,-6.53309206787,6.55133143929,0.112499976201,-5.4710486798,-30.5314811807,-4.46110033881,1.08922694207,2.25607467563,-3.90057820767,0.111699072197,5.13397444461,8.69275497,2.22339165678,6.47066700762
-1.45608844273,-5.49720096766,-6.10800229568,6.54182455695,-3.51430938985,-1.4943935734,-10.1898150948,-2.89840370664,-3.81317493586,0.902112179331,-5.58914660707,1.78224079994,0.878843027642,8.69985003477,2.24263299045,5.99731499192
-5.03547272321,-6.24353686691,-7.56300754398,6.60246875768,0.293370484205,-0.405699882905,-16.7598813506,1.43151599041,0.405121035451,-0.516573722373,-1.7604797531,2.67549981312,0.586404474895,8.6981837442,2.35041238017,5.06427930367
-6.62650434799,-4.17045889738,-4.39741769832,5.54510348103,0.567350738818,-0.406713165885,-7.41087623365,2.88569149318,-1.27603085855,2.11466686112,-4.00501775305,1.22366967139,2.82594840475,8.70203412457,2.32192809489,4.39430834156
-4.0539249573,-4.95223269666,-7.74245441619,6.45025449403,0.610416597149,-1.0074055731,-19.7464632068,-1.70091949401,-3.22701644786,1.84823733569,-7.31038665693,1.42207149593,3.27230692105,8.71300839164,2.30237754728,3.77641987211
-5.83914175354,-0.456662500024,-2.1639142883,6.90592847817,-0.268903670385,-6.60261320754,-21.5535897318,-5.13994778732,1.21760297659,1.73192178189,-8.31911469915,1.69050649292,3.30841912707,8.73047013718,2.07011450266,4.06047978141
-5.82819879193,-2.98244860942,-3.59696356376,6.41496423556,0.700173349853,-2.64259438357,-25.9947968486,-1.34629790861,0.0621217119078,-0.663922317974,0.999783579512,1.46649661255,2.8406646432,8.73040220409,2.31138685816,6.26940724085
-3.69729374745,-0.467234216613,-1.59413830541,6.19548540377,0.806777728595,-11.6392469365,-13.7769732093,-5.71285398826,-13.4795992114,1.89940768072,-2.66465395414,3.29208967849,0.274291484102,8.66508715522,2.34828908329,4.87774424995
-1.15193897509,-2.68464245099,-2.43565110027,5.80653028926,-4.29760841569,-20.0437469917,-16.0557885063,-5.58443168661,-12.9552049336,-0.434285853614,-5.54874193127,1.61621652619,3.81301154861,8.72955277045,2.37801214236,5.85673675612
-3.71281615452,-4.83976131711,-5.1196420321,5.06733755039,-3.49620758348,-6.30791566127,-26.1187237281,-5.88120972274,1.21760297659,1.90577447982,-2.97641817064,0.555816155062,3.38667301492,8.71589337055,2.08055534092,5.42790782004
-5.67020818156,-6.31547925574,-7.01813682786,6.6987741089,-1.19806328498,-2.37916964223,-21.7854868901,-0.255477199377,-0.43043113682,0.382943869569,1.0,1.42653313812,2.75150656861,8.71544726288,2.25326319926,5.31157577153
-8.47085671718,0.164528860881,0.624896322209,6.26440506621,-3.08411966534,-1.99769353262,-10.8322207589,1.75830317713,0.407298360104,1.86028746251,-5.51055571354,2.34831741448,0.986738576414,8.7295867574,2.26702634539,4.56833618213
-3.26257281727,-1.30710864303,-0.587576144807,5.72767544781,-6.36171296099,-9.61868561404,-14.8464413891,-5.87188612208,-2.85830563804,2.31124152335,-6.01419648985,1.19943678356,2.16774328011,8.72628628972,2.16912328148,4.49857001254
-1.23293850232,-10.5799667398,-5.09502503577,5.85661227318,-5.51694939249,-1.03898425018,-8.4265510138,1.0975433794,0.746398766547,0.762986564881,-4.24509539933,1.14424219728,1.74489302377,8.70421491288,2.35912755223,6.05567288658
-4.51388084536,-1.48346033198,-1.87699604595,6.52517624376,-5.44328906269,-8.9669389026,-13.044165153,-4.55191945156,-3.09986547011,0.281549893367,-4.5815962953,3.21256933885,0.384049806795,8.67779010122,2.24165716624,4.57500972029
-5.83732590052,-4.3043767043,-5.3048328564,6.09028182712,-4.99019995136,-16.3816530157,-14.760962456,-5.75633091903,-8.14101643152,2.08382606434,-5.30295215787,1.17798155631,7.19898518358,8.70134112088,2.29666296759,4.57706622037
-3.72133481808,-4.63960650461,-3.60491087017,5.68652854041,-1.75857468903,-6.3346800023,-12.831431898,-3.56324968674,-4.77138199272,2.1418251297,-3.92526440843,0.945682607521,2.30489064845,8.66373598413,2.42808877813,4.97223312381
-5.53643613094,-5.82435149373,-14.3290701183,6.85698568978,0.624147696628,-4.0489971598,-17.6462255392,-2.58874732201,1.1134338026,-2.87620139154,-1.6950217642,2.23554326532,7.32517051238,8.6947409298,2.12842538903,3.87764610409
-6.51029266403,-0.111211949116,-3.0519374604,6.42899657701,-2.84093922141,-0.420646043663,-11.3525166785,1.04467388763,-0.662437323304,2.0539106809,-4.79995272095,1.22311358858,2.97184700529,8.67376840318,2.30739937954,3.81372989448
-5.31628378596,-5.35443482526,-7.88100565441,6.51168941095,0.6706590814,-1.01187886954,-18.7700678068,0.185612862342,1.2167342196,0.451857294477,-3.88416770135,1.05178970932,2.67543206453,8.71897803078,1.99667797962,5.79841347648
-5.76760447791,-6.94072004355,-7.72788409911,6.22820300926,-3.50095267828,-2.02221453482,-6.75036971453,2.22295908309,-0.82122800268,1.89755023285,0.332392869058,2.68602982367,0.430927517405,8.70193019523,2.20166522376,3.8052924556
-4.39456255961,-7.62146706941,-6.11508485773,6.21872305591,-8.59874876851,-1.01759228984,-9.37056709106,1.18332770604,-0.918687644924,1.26141046027,-5.90340349131,2.10835717809,2.4304726238,8.69620252125,2.08474462087,4.45739729656
-4.12124798215,-5.39598942266,-4.95926183904,5.67499726865,-3.06142061708,-0.805509453253,-5.7705941944,1.89867272687,-0.915037732931,2.28637848204,-3.81009575912,1.21431134869,1.40272217685,8.72543442853,2.28466218548,3.87764610409
-5.9079874607,-5.73781222363,-9.05505162276,6.27686882998,-4.71342161343,-0.930022929588,-13.0522303843,0.858219766271,-0.169257909239,1.79937747417,0.996388746448,0.81893234401,2.36583248918,8.69317329405,2.26597690543,5.54562865348
-5.51747797323,-5.03793522642,-10.0859217122,6.50547812782,-0.551056772697,-1.26188071122,-27.9176567232,-0.0727558449544,-0.112755497234,-0.407191376692,-4.19144525473,1.26705631818,4.03060093075,8.71414246434,2.26303440583,6.46376956972
-3.01380025071,-3.81845723198,-4.00200963052,6.17512534966,-4.68687026516,-15.4874978902,-13.0072311052,-4.64147770467,-10.0922072904,1.17645043912,-4.00423040742,0.736648166339,7.63393972595,8.71376453915,2.26270375033,5.24895222224
-5.38883895377,-3.00439247287,-3.78687049999,6.34964835324,-3.16682653676,-13.1774827871,-16.2121660574,-6.07533759198,-13.153228558,-13.8909829412,-4.21861174763,3.32175496109,6.35702409278,8.71345525398,2.41716390662,5.93501178275
-5.06941554891,-6.44435658611,-7.25799447921,6.69655030108,-0.818910174286,-2.21490984501,-14.4433427968,-0.188068695765,0.637100124056,1.42234066047,-2.25195102448,1.39402017169,2.83939529473,8.71111628719,2.26318467874,3.994127114
-0.26918182384,-3.31358463636,-5.34549113471,6.22993394349,-3.48914337599,-6.02223797632,-24.2573393461,-5.82508741663,-0.000173133793142,-0.879727695414,-4.55914557909,2.82368822787,0.59454854955,8.69470611195,2.25404975532,5.71457523885
-4.64443338324,-5.51860185074,-5.37968010222,6.45068340114,-5.58998025377,-4.65861080386,-14.9945538123,-3.08853083079,1.28605313438,1.74170427,-4.87891561665,0.949124009894,3.21665662657,8.68000781824,2.03558872162,5.0976529308
-5.46141813405,-1.09209410443,-1.26084317429,5.75627609558,-4.77821446261,-5.64529960664,-12.9677476853,-3.32234653713,-0.401844448554,2.31866391418,-4.05093278142,2.39840509977,0.534559684608,8.70615062782,2.35052553494,4.70116088538
-3.58708193309,-0.977071198661,-1.57759474751,6.21360002288,-3.61512792558,-6.80272035859,-19.204563019,-5.82926475211,-0.243881923039,-4.22017045933,-2.39539725499,2.71655198505,0.668300698539,8.69780161474,2.18662732668,5.95491747763
-1.2187661999,-2.62646871225,-6.61840209335,6.41271379159,-0.167587926087,-16.8780575053,-15.4315951568,-6.54611056814,-8.70835118166,2.32060020453,-5.95903745222,1.38697644693,2.15701136236,8.70147974825,2.2900704696,5.05393673903
-6.77237523151,-2.25911560248,-3.56084711139,5.69766263347,-1.78607420079,-2.51070369997,-14.0097038354,-0.423642336271,0.0603241331511,2.13412234675,-4.28354810498,0.913722386748,3.36120689024,8.68790052248,2.23355065581,5.412612185
-6.39131942308,-2.55588425187,-16.2483212729,6.01836711554,-1.38462137151,-6.80657492347,-23.3373104989,-5.1115891084,0.845590408848,1.96080822539,-5.19131346685,1.18027518961,3.17592374206,8.67086865484,2.29848236642,4.53884852074
-4.61733938671,-5.99107143487,-5.91189097611,6.22427185265,-3.11503485877,-1.57290878426,-6.2865857141,2.98806658107,-1.85459643834,2.05654884778,-2.05487177671,0.985719003904,3.01738747753,8.69974594797,1.97485966284,3.78607355158
-5.82525100604,-4.66441613169,-7.88257091641,6.90327934206,-1.96623519732,0.445832624208,-11.4118930065,1.45438649023,0.497637911121,1.62620548295,-3.9668667119,1.89231330287,1.43172992109,8.72758015617,2.0766275001,3.81915722367
-6.98676501606,-0.852771462888,-0.942085367396,6.22979938972,-5.00018467678,-1.41954574433,-21.6548456163,-0.303169310319,-2.33046520494,2.32129316938,-2.46569929667,1.67455104315,1.42260977481,8.67831843838,2.32714122086,4.85224858957
-5.61450932344,-4.94111000425,-15.3203961893,5.71309089972,0.411426245726,-1.04629522042,-7.15275220692,2.32426336979,-0.221959677732,1.92094112873,-1.46430533059,1.67865788095,1.31736196026,8.70842867683,2.30065090764,3.81547296109
-1.37744442374,1.0,-1.57419698159,6.85748342829,-0.61495557404,-8.04507176807,-29.0942911789,-6.52217763319,1.04851520993,1.71940251193,-9.60199644356,1.66138477618,3.30315239985,8.68292437784,2.28481022253,4.40490312215
-2.96139525623,-3.04525277838,-3.44701312195,6.25081002198,-2.60796839655,-6.15379956531,-21.7020052557,-5.2642906744,0.886355043525,1.98841202572,-4.74328881736,0.751892138404,3.76564082298,8.71441725685,2.39297678981,4.40005968435
