Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.4097436388250829,0.4097436388250829,0.41497146240574956,0.39842328604749455
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.40706575895779923,0.40706575895779923,0.4179740949785343,0.39966523498343115
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.4097436388250829,0.4097436388250829,0.41497146240574956,0.39842328604749455
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.40706575895779923,0.40706575895779923,0.4179740949785343,0.39966523498343115
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.4097436388250829,0.4097436388250829,0.41497146240574956,0.39842328604749455
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.40706575895779923,0.40706575895779923,0.4179740949785343,0.39966523498343115
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.4097436388250829,0.4097436388250829,0.41497146240574956,0.39842328604749455
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.4064121641865574,0.4064121641865574,0.4172470699529837,0.39894580765120286
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.4097436388250829,0.4097436388250829,0.41497146240574956,0.39842328604749455
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.4064121641865574,0.4064121641865574,0.4172470699529837,0.39894580765120286
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.41628008588834514,0.41628008588834514,0.4156072757312018,0.4042217495529704
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.40709105940055706,0.40709105940055706,0.4119444587566873,0.397769619742528
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.41628008588834514,0.41628008588834514,0.4156072757312018,0.4042217495529704
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.40709105940055706,0.40709105940055706,0.4119444587566873,0.397769619742528
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.41628008588834514,0.41628008588834514,0.4156072757312018,0.4042217495529704
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.40709105940055706,0.40709105940055706,0.4119444587566873,0.397769619742528
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.41628008588834514,0.41628008588834514,0.4156072757312018,0.4042217495529704
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.40709105940055706,0.40709105940055706,0.4119444587566873,0.397769619742528
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.41628008588834514,0.41628008588834514,0.4156072757312018,0.4042217495529704
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.40709105940055706,0.40709105940055706,0.4119444587566873,0.397769619742528
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.41628008588834514,0.41628008588834514,0.4156072757312018,0.4042217495529704
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.40709105940055706,0.40709105940055706,0.4119444587566873,0.397769619742528
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.41628008588834514,0.41628008588834514,0.4156072757312018,0.4042217495529704
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.40709105940055706,0.40709105940055706,0.4119444587566873,0.397769619742528
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.41628008588834514,0.41628008588834514,0.4156072757312018,0.4042217495529704
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.40709105940055706,0.40709105940055706,0.4119444587566873,0.397769619742528
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.4352216008078386,0.4352216008078386,0.4319491318971611,0.4214562275048855
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.4201674212412752,0.4201674212412752,0.42342002170209314,0.4099461502695719
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.4352216008078386,0.4352216008078386,0.4319491318971611,0.4214562275048855
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.4201674212412752,0.4201674212412752,0.42342002170209314,0.4099461502695719
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.4345637060709965,0.4345637060709965,0.43115523751616835,0.420705979554444
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.4195095265044331,0.4195095265044331,0.42258155062570557,0.4092218670839042
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.4345637060709965,0.4345637060709965,0.43115523751616835,0.420705979554444
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.4195095265044331,0.4195095265044331,0.42258155062570557,0.4092218670839042
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.4352216008078386,0.4352216008078386,0.4319491318971611,0.4214562275048855
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.4201674212412752,0.4201674212412752,0.42342002170209314,0.4099461502695719
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.4352216008078386,0.4352216008078386,0.4319491318971611,0.4214562275048855
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.4201674212412752,0.4201674212412752,0.42342002170209314,0.4099461502695719
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.4345637060709965,0.4345637060709965,0.43115523751616835,0.420705979554444
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.4195095265044331,0.4195095265044331,0.42258155062570557,0.4092218670839042
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.4345637060709965,0.4345637060709965,0.43115523751616835,0.420705979554444
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.4195095265044331,0.4195095265044331,0.42258155062570557,0.4092218670839042
NuSVM,kernel:rbf-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.39732947168680716,0.39732947168680716,0.41692567980773676,0.40044685028982824
NuSVM,kernel:rbf-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.39732947168680716,0.39732947168680716,0.41692567980773676,0.40044685028982824
NuSVM,kernel:rbf-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.39732947168680716,0.39732947168680716,0.41692567980773676,0.40044685028982824
NuSVM,kernel:rbf-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.39732947168680716,0.39732947168680716,0.41692567980773676,0.40044685028982824
NuSVM,kernel:rbf-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.39732947168680716,0.39732947168680716,0.41692567980773676,0.40044685028982824
NuSVM,kernel:rbf-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.39732947168680716,0.39732947168680716,0.41692567980773676,0.40044685028982824
NuSVM,kernel:rbf-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.39732947168680716,0.39732947168680716,0.41692567980773676,0.40044685028982824
NuSVM,kernel:rbf-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.39732947168680716,0.39732947168680716,0.41692567980773676,0.40044685028982824
NuSVM,kernel:rbf-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.39732947168680716,0.39732947168680716,0.41692567980773676,0.40044685028982824
NuSVM,kernel:rbf-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.39732947168680716,0.39732947168680716,0.41692567980773676,0.40044685028982824
NuSVM,kernel:rbf-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.39732947168680716,0.39732947168680716,0.41692567980773676,0.40044685028982824
NuSVM,kernel:rbf-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.39732947168680716,0.39732947168680716,0.41692567980773676,0.40044685028982824
NuSVM,kernel:rbf-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.3966924109768412,0.3966924109768412,0.4131593812598407,0.400656547926819
NuSVM,kernel:rbf-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.3966924109768412,0.3966924109768412,0.4131593812598407,0.400656547926819
NuSVM,kernel:rbf-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.3966924109768412,0.3966924109768412,0.4131593812598407,0.400656547926819
NuSVM,kernel:rbf-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.3966924109768412,0.3966924109768412,0.4131593812598407,0.400656547926819
NuSVM,kernel:rbf-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.3966924109768412,0.3966924109768412,0.4131593812598407,0.400656547926819
NuSVM,kernel:rbf-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.3966924109768412,0.3966924109768412,0.4131593812598407,0.400656547926819
NuSVM,kernel:rbf-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.3966924109768412,0.3966924109768412,0.4131593812598407,0.400656547926819
NuSVM,kernel:rbf-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.3966924109768412,0.3966924109768412,0.4131593812598407,0.400656547926819
NuSVM,kernel:rbf-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.3966924109768412,0.3966924109768412,0.4131593812598407,0.400656547926819
NuSVM,kernel:rbf-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.3966924109768412,0.3966924109768412,0.4131593812598407,0.400656547926819
NuSVM,kernel:rbf-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.3966924109768412,0.3966924109768412,0.4131593812598407,0.400656547926819
NuSVM,kernel:rbf-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.3966924109768412,0.3966924109768412,0.4131593812598407,0.400656547926819
NuSVM,kernel:rbf-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.3914338859482672,0.3914338859482672,0.4083333569724884,0.39409589906044235
NuSVM,kernel:rbf-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.3914338859482672,0.3914338859482672,0.4083333569724884,0.39409589906044235
NuSVM,kernel:rbf-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.3914338859482672,0.3914338859482672,0.4083333569724884,0.39409589906044235
NuSVM,kernel:rbf-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.3914338859482672,0.3914338859482672,0.4083333569724884,0.39409589906044235
NuSVM,kernel:rbf-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.3914338859482672,0.3914338859482672,0.4083333569724884,0.39409589906044235
NuSVM,kernel:rbf-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.3914338859482672,0.3914338859482672,0.4083333569724884,0.39409589906044235
NuSVM,kernel:rbf-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.3914338859482672,0.3914338859482672,0.4083333569724884,0.39409589906044235
NuSVM,kernel:rbf-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.3914338859482672,0.3914338859482672,0.4083333569724884,0.39409589906044235
NuSVM,kernel:rbf-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.3914338859482672,0.3914338859482672,0.4083333569724884,0.39409589906044235
NuSVM,kernel:rbf-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.3914338859482672,0.3914338859482672,0.4083333569724884,0.39409589906044235
NuSVM,kernel:rbf-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.3914338859482672,0.3914338859482672,0.4083333569724884,0.39409589906044235
NuSVM,kernel:rbf-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.3914338859482672,0.3914338859482672,0.4083333569724884,0.39409589906044235
NuSVM,kernel:linear-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.2614900351764928,0.2614900351764928,0.4378923292515255,0.26661577900597555
NuSVM,kernel:linear-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.2614900351764928,0.2614900351764928,0.4378923292515255,0.26661577900597555
NuSVM,kernel:linear-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.2614900351764928,0.2614900351764928,0.4378923292515255,0.26661577900597555
NuSVM,kernel:linear-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.2614900351764928,0.2614900351764928,0.4378923292515255,0.26661577900597555
NuSVM,kernel:linear-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.2614900351764928,0.2614900351764928,0.4378923292515255,0.26661577900597555
NuSVM,kernel:linear-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.2614900351764928,0.2614900351764928,0.4378923292515255,0.26661577900597555
NuSVM,kernel:linear-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.2614900351764928,0.2614900351764928,0.4378923292515255,0.26661577900597555
NuSVM,kernel:linear-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.2614900351764928,0.2614900351764928,0.4378923292515255,0.26661577900597555
NuSVM,kernel:linear-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.2614900351764928,0.2614900351764928,0.4378923292515255,0.26661577900597555
NuSVM,kernel:linear-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.2614900351764928,0.2614900351764928,0.4378923292515255,0.26661577900597555
NuSVM,kernel:linear-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.2614900351764928,0.2614900351764928,0.4378923292515255,0.26661577900597555
NuSVM,kernel:linear-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.2614900351764928,0.2614900351764928,0.4378923292515255,0.26661577900597555
NuSVM,kernel:linear-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.21528390869647235,0.21528390869647235,0.34631645084270846,0.21814996887739993
NuSVM,kernel:linear-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.21528390869647235,0.21528390869647235,0.34631645084270846,0.21814996887739993
NuSVM,kernel:linear-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.21528390869647235,0.21528390869647235,0.34631645084270846,0.21814996887739993
NuSVM,kernel:linear-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.21528390869647235,0.21528390869647235,0.34631645084270846,0.21814996887739993
NuSVM,kernel:linear-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.21528390869647235,0.21528390869647235,0.34631645084270846,0.21814996887739993
NuSVM,kernel:linear-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.21528390869647235,0.21528390869647235,0.34631645084270846,0.21814996887739993
NuSVM,kernel:linear-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.21528390869647235,0.21528390869647235,0.34631645084270846,0.21814996887739993
NuSVM,kernel:linear-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.21528390869647235,0.21528390869647235,0.34631645084270846,0.21814996887739993
NuSVM,kernel:linear-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.21528390869647235,0.21528390869647235,0.34631645084270846,0.21814996887739993
NuSVM,kernel:linear-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.21528390869647235,0.21528390869647235,0.34631645084270846,0.21814996887739993
NuSVM,kernel:linear-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.21528390869647235,0.21528390869647235,0.34631645084270846,0.21814996887739993
NuSVM,kernel:linear-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.21528390869647235,0.21528390869647235,0.34631645084270846,0.21814996887739993
NuSVM,kernel:linear-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.40843081771474854,0.40843081771474854,0.39628790913971274,0.3570477060721891
NuSVM,kernel:linear-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.40843081771474854,0.40843081771474854,0.39628790913971274,0.3570477060721891
NuSVM,kernel:linear-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.40843081771474854,0.40843081771474854,0.39628790913971274,0.3570477060721891
NuSVM,kernel:linear-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.40843081771474854,0.40843081771474854,0.39628790913971274,0.3570477060721891
NuSVM,kernel:linear-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.40843081771474854,0.40843081771474854,0.39628790913971274,0.3570477060721891
NuSVM,kernel:linear-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.40843081771474854,0.40843081771474854,0.39628790913971274,0.3570477060721891
NuSVM,kernel:linear-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.40843081771474854,0.40843081771474854,0.39628790913971274,0.3570477060721891
NuSVM,kernel:linear-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.40843081771474854,0.40843081771474854,0.39628790913971274,0.3570477060721891
NuSVM,kernel:linear-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.40843081771474854,0.40843081771474854,0.39628790913971274,0.3570477060721891
NuSVM,kernel:linear-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.40843081771474854,0.40843081771474854,0.39628790913971274,0.3570477060721891
NuSVM,kernel:linear-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.40843081771474854,0.40843081771474854,0.39628790913971274,0.3570477060721891
NuSVM,kernel:linear-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.40843081771474854,0.40843081771474854,0.39628790913971274,0.3570477060721891
NuSVM,kernel:poly-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.4017854012006614,0.4017854012006614,0.3951289391640921,0.39437871285992465
NuSVM,kernel:poly-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.392070280857108,0.392070280857108,0.40624001281308003,0.3835919187458178
NuSVM,kernel:poly-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.44318297324589145,0.44318297324589145,0.32968080315516624,0.3366854863485106
NuSVM,kernel:poly-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.4574899574996948,0.4574899574996948,0.41241808227377585,0.32605131498259726
NuSVM,kernel:poly-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.46276584884095123,0.46276584884095123,0.35626695357394167,0.32283062269786444
NuSVM,kernel:poly-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.448471431583386,0.448471431583386,0.30796950380019517,0.30049848359460085
NuSVM,kernel:poly-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.4895382669196711,0.4895382669196711,0.29181991425515325,0.3282952538899635
NuSVM,kernel:poly-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.4196016289934196,0.4196016289934196,0.1834975333961657,0.24881868897545764
NuSVM,kernel:poly-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.48635462787265443,0.48635462787265443,0.28762749622290895,0.32316640882796166
NuSVM,kernel:poly-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.42089195157406484,0.42089195157406484,0.18361474213591517,0.25083963763986833
NuSVM,kernel:poly-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.4948513598987982,0.4948513598987982,0.2954578178940611,0.33218952625632625
NuSVM,kernel:poly-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.42089195157406484,0.42089195157406484,0.18361474213591517,0.25083963763986833
NuSVM,kernel:poly-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.40833474816072435,0.40833474816072435,0.41084171565532746,0.4041581097235404
NuSVM,kernel:poly-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.39726960506896586,0.39726960506896586,0.3939854546577691,0.3911231361379244
NuSVM,kernel:poly-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.3999395508061742,0.39993955080617416,0.3861963272086768,0.38240893603060105
NuSVM,kernel:poly-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.40902951163487467,0.40902951163487467,0.3539108167938932,0.34835183264597064
NuSVM,kernel:poly-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.433298018131984,0.433298018131984,0.4216809699215129,0.3385817190665616
NuSVM,kernel:poly-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.4474993341988747,0.4474993341988747,0.2890272135035633,0.32762834399487073
NuSVM,kernel:poly-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.43267502247078793,0.43267502247078793,0.28784750383672025,0.3036482368293295
NuSVM,kernel:poly-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.3201556032713029,0.3201556032713029,0.15483485615619352,0.20288387338224947
NuSVM,kernel:poly-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.3928644428909085,0.3928644428909085,0.2736681972046965,0.25505604185415737
NuSVM,kernel:poly-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.39583275075734875,0.39583275075734875,0.2592469964753898,0.2647614247324491
NuSVM,kernel:poly-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.4502341955457905,0.4502341955457905,0.223502869559153,0.29596537794583555
NuSVM,kernel:poly-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.4752774171355017,0.4752774171355017,0.28577796969759567,0.3127411675298878
NuSVM,kernel:poly-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.4162498196788619,0.4162498196788619,0.4158491982897707,0.41189174175253546
NuSVM,kernel:poly-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.4038146520634286,0.4038146520634286,0.40065746663562446,0.3977418663869471
NuSVM,kernel:poly-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.397927499805808,0.397927499805808,0.38944691321774993,0.3871076932446255
NuSVM,kernel:poly-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.39663667787431894,0.39663667787431894,0.3811309030477989,0.3769462376172317
NuSVM,kernel:poly-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.43724438785134884,0.43724438785134884,0.34407026384052447,0.3439732729842887
NuSVM,kernel:poly-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.454837378075169,0.454837378075169,0.3544224841223865,0.3361175178112678
NuSVM,kernel:poly-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.4600401700012206,0.4600401700012206,0.32254622475459027,0.3342099035270821
NuSVM,kernel:poly-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.40456894925485754,0.40456894925485754,0.2783703901125357,0.27710283191432294
NuSVM,kernel:poly-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.46088526582109923,0.46088526582109923,0.27843665253594224,0.3145375721880675
NuSVM,kernel:poly-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.407866689969706,0.407866689969706,0.2549682937153877,0.2592803711510662
NuSVM,kernel:poly-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.4071872954048626,0.4071872954048626,0.22808641015249737,0.2651119729903596
NuSVM,kernel:poly-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.4469772074081472,0.4469772074081472,0.2201960686320557,0.2934873486079968
NuSVM,kernel:sigmoid-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.24695137987283194,0.24695137987283194,0.38483812047097765,0.25058707735333374
NuSVM,kernel:sigmoid-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.24695137987283194,0.24695137987283194,0.38483812047097765,0.25058707735333374
NuSVM,kernel:sigmoid-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.24695137987283194,0.24695137987283194,0.38483812047097765,0.25058707735333374
NuSVM,kernel:sigmoid-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.24695137987283194,0.24695137987283194,0.38483812047097765,0.25058707735333374
NuSVM,kernel:sigmoid-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.24695137987283194,0.24695137987283194,0.38483812047097765,0.25058707735333374
NuSVM,kernel:sigmoid-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.24695137987283194,0.24695137987283194,0.38483812047097765,0.25058707735333374
NuSVM,kernel:sigmoid-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.24695137987283194,0.24695137987283194,0.38483812047097765,0.25058707735333374
NuSVM,kernel:sigmoid-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.24695137987283194,0.24695137987283194,0.38483812047097765,0.25058707735333374
NuSVM,kernel:sigmoid-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.24695137987283194,0.24695137987283194,0.38483812047097765,0.25058707735333374
NuSVM,kernel:sigmoid-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.24695137987283194,0.24695137987283194,0.38483812047097765,0.25058707735333374
NuSVM,kernel:sigmoid-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.24695137987283194,0.24695137987283194,0.38483812047097765,0.25058707735333374
NuSVM,kernel:sigmoid-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.24695137987283194,0.24695137987283194,0.38483812047097765,0.25058707735333374
NuSVM,kernel:sigmoid-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.2542943895158516,0.2542943895158516,0.4458274171243154,0.26564374246055655
NuSVM,kernel:sigmoid-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.2542943895158516,0.2542943895158516,0.4458274171243154,0.26564374246055655
NuSVM,kernel:sigmoid-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.2542943895158516,0.2542943895158516,0.4458274171243154,0.26564374246055655
NuSVM,kernel:sigmoid-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.2542943895158516,0.2542943895158516,0.4458274171243154,0.26564374246055655
NuSVM,kernel:sigmoid-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.2542943895158516,0.2542943895158516,0.4458274171243154,0.26564374246055655
NuSVM,kernel:sigmoid-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.2542943895158516,0.2542943895158516,0.4458274171243154,0.26564374246055655
NuSVM,kernel:sigmoid-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.2542943895158516,0.2542943895158516,0.4458274171243154,0.26564374246055655
NuSVM,kernel:sigmoid-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.2542943895158516,0.2542943895158516,0.4458274171243154,0.26564374246055655
NuSVM,kernel:sigmoid-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.2542943895158516,0.2542943895158516,0.4458274171243154,0.26564374246055655
NuSVM,kernel:sigmoid-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.2542943895158516,0.2542943895158516,0.4458274171243154,0.26564374246055655
NuSVM,kernel:sigmoid-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.2542943895158516,0.2542943895158516,0.4458274171243154,0.26564374246055655
NuSVM,kernel:sigmoid-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.2542943895158516,0.2542943895158516,0.4458274171243154,0.26564374246055655
NuSVM,kernel:sigmoid-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.22770817381848046,0.22770817381848046,0.3948701384531828,0.2362301887615061
NuSVM,kernel:sigmoid-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.22770817381848046,0.22770817381848046,0.3948701384531828,0.2362301887615061
NuSVM,kernel:sigmoid-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.22770817381848046,0.22770817381848046,0.3948701384531828,0.2362301887615061
