,0,1,2,3
51,-0.7191734734065571,-0.039207928119911806,-0.0019727212408673367,-4.680118434421954e-05
52,-0.7822068437330179,-0.038490994680674954,-0.0021248785173969553,-7.752766259697119e-05
53,-0.8456167827876011,-0.03766460805604738,-0.002292772403275023,-0.00010306594745072839
54,-0.9094484720436435,-0.03669838582924567,-0.0024356649766397176,-0.00012497201482836173
55,-0.9737608753730009,-0.0356053370969627,-0.0025745707988287236,-0.00015232429919237456
56,-1.038611055825519,-0.03436219890240479,-0.002710868109423392,-0.00018643437400045482
57,-1.104056163273787,-0.03298009002413726,-0.0028361553176700083,-0.0002137503668270535
58,-1.1701480580863772,-0.03142793071481824,-0.002951864829120965,-0.00024220941423711007
59,-1.236940083095782,-0.02970865721173313,-0.0030611138430156615,-0.00026871151549148764
60,-1.3045045929390549,-0.027800546531155518,-0.0031572877531883536,-0.0003064555789011325
61,-1.3729136374528252,-0.025701680983186807,-0.0032535702370806163,-0.00032999785563861406
62,-1.442212323961957,-0.023393745100256325,-0.0033236442217440265,-0.00036235918508187304
63,-1.5124927340654857,-0.02084989402830898,-0.0033820448167740658,-0.00038264226735237883
64,-1.5838152315747598,-0.01808929472573744,-0.0034315221117752204,-0.00041414593401009614
65,-1.6563004306045315,-0.01500487309167791,-0.0034462102966116293,-0.00043625759278859144
66,-1.7299613074604274,-0.011694024740928323,-0.0034745404329563634,-0.0004494207085684043
67,-1.804967246380763,-0.008052833267141471,-0.00344109618089794,-0.00047424608987822747
68,-1.8813598854993026,-0.004094690990596353,-0.0034058689459692815,-0.0005028592233260465
69,-1.9592720707447797,0.00024281871424457202,-0.003346686453486236,-0.0004748140433069037
70,-2.0388256833969605,0.004993158422891927,-0.003224000668461402,-0.000522523343299941
71,-2.120112212980097,0.010194767790244946,-0.0031125843136826647,-0.0004936209857659413
72,-2.203274674495038,0.01587689401279921,-0.0029327593716130806,-0.0005103557338506093
73,-2.288493601960177,0.022058428096088656,-0.0026928578757069443,-0.0004809362995929489
74,-2.375877223280302,0.02887167408171569,-0.002401030107021862,-0.00046538577888693977
75,-2.4656102282204686,0.03634577150533208,-0.002037640972807786,-0.00042551307515154013
76,-2.5579316494991775,0.04454456733183958,-0.001612759919704887,-0.00035937007188890924
77,-2.6530286271284638,0.05358873574005327,-0.001098240033860387,-0.0002749086985570637
78,-2.7511192715337547,0.06356016707757332,-0.00047794135232837043,-0.00019212034266485878
79,-2.8524935651137797,0.07457232713773698,0.0002702684824829049,-1.6174073990016247e-05
80,-2.9574585908332987,0.08679841535163094,0.0011668173521504066,0.0001235796099440245
81,-3.0663307787512473,0.10040106869597172,0.0022238521104875897,0.0003628684084509559
82,-3.179535827980314,0.11557397436050114,0.003515203963343927,0.0006289469894669719
83,-3.2975075759480914,0.13259429585616372,0.00503829691182367,0.0009991097866774434
84,-3.4207447013406513,0.15173955004065331,0.006902938867767716,0.0014265919281984951
