KSJ,KGJ,KLJ,TAU,KLG,KXG,KXGI,C,LAMBDA1,FGI,KXI,GAMMA,BETA,D,GB,IB
-1.5323355270946593,-1.4366953594383047,-1.9857624580595326,1.766066384400452,-0.3113607021421239,-0.23852298450423842,-3.7792919014283655,-0.2288498888605483,-1.0557449212632433,0.05894949972778614,0.30064055810104473,0.3854155828964894,0.3331318833702572,2.6180599569336116,0.6063676665156155,1.6837527442536537
-1.7933440526700906,-1.5835364546246176,-1.9519366442173007,2.0164514170265044,-0.20155962814596795,-0.6238777052492276,-4.060523231220476,-0.11751487289848066,-0.5838184742168412,0.001365994985975063,0.27497084694802926,0.45839879256128285,0.7882732466492676,2.622845052940012,0.6665417782202494,1.6623783969727148
-1.7887820418714389,-0.22390792926592568,-0.08942640306762974,1.7199673520688799,0.23533573034258426,-1.5853445499736163,-4.247171387377612,-1.046383694040186,-0.3410773997664573,0.5931372886554039,-1.6041317620678608,0.314328396316536,0.9787580050390923,2.623818827579381,0.6813201072569232,1.4950463139673855
-0.890215392980883,-1.7740838746758594,-1.99552640473196,1.9235005559834775,-0.12391391430683892,0.1589682917001268,-2.5392262268998533,0.5410313255977249,-0.25033952891573047,0.6712633337008742,-1.7332757784440036,0.21549144515387245,1.0479179791540552,2.6114809864095943,0.6789500636578191,1.7268107498676828
0.17609064904522354,-2.8566689360858195,-3.1735912430797706,2.0116853929073577,-0.9751162076902374,-4.913278959458689,-4.562680967968542,-0.9097544550004382,-5.713297074947636,0.14638533761500622,-0.24810061348131027,0.5329246815859792,2.300869232823714,2.6247364660160164,0.6984439836041774,1.638487210340563
-2.009720520612773,-0.5944315757293606,-0.6988352139509288,1.9463516433305357,-1.8627401109972388,-0.5461023010490864,-4.760083040720252,0.12129211515053914,0.04659489374204959,0.6310874330720605,-1.5568110821079553,0.4921696882872707,0.33114285838708324,2.6091432269098607,0.6885281546399049,1.4332262958884048
-1.720594941021408,-1.804053733973889,-2.003374458678652,2.040655149643571,-0.13319362914536512,-0.7906420448192042,-7.140663781819494,-0.23519954240492108,0.1590463837439511,0.055939656922267746,0.2878570748175987,0.5156007391230931,0.5485355984034742,2.628388812278829,0.6111931943064486,1.363611751667514
-1.930679251886149,-1.540977444358101,-2.5367373893032306,1.8408065098819737,-1.490413978119485,-0.02951102136149845,-3.288481525185834,0.5249665527483707,0.2083548113885535,0.6988493656771682,-0.7331774678017368,0.13433278049446423,0.9228603857447494,2.617872026048063,0.6812382596162156,1.8539667291704578
-1.239753397720397,-1.1425572206472008,-5.0,2.0787683203900107,0.1252129220739325,-6.795201063082022,-4.2055105252679,-1.622351792889379,-4.709221339065759,0.6658079909776132,-1.5771335800019044,0.29023782282825666,0.7675130383987886,2.608051764519626,0.716256956552826,1.4034792537165492
-1.4214814684715151,-1.4250162867942462,-4.577119039989814,2.079132985486316,-1.7490405999117555,-0.39050557911470307,-3.3106286211813174,-0.12278219860927256,-0.04127154438287561,0.4441234578023363,-1.5603479802626072,0.3999646307792887,0.9930101703244945,2.6234546909585363,0.6853030099433892,1.1468084646834222
-1.128023280133217,-0.8117575341312971,-1.3704006648362315,1.8816819046390556,-0.8289534300414054,-1.8371932268272746,-8.894466396809102,-1.7072059827437591,0.2772409794769152,0.6512900268342161,-1.0295443405826883,0.47569777549809367,0.45906643376458633,2.6235942014471645,0.6629303711038216,1.4835003371068778
-0.9979331039640147,-0.9210979676470568,-3.4418120549834126,1.8754055842487924,-2.490963052065242,-2.564982583290273,-4.46836589941797,-1.9496254181773534,-3.927545690100472,0.6989637191373671,-1.3663014262917645,0.5954706444452599,0.33471375485902094,2.6229367543226103,0.6423452781077368,1.4191254202893184
-1.5459267816173035,-1.4565919317925091,-1.1679188358846713,1.9531073344310015,-1.6238781409121674,-2.3041601257845223,-4.0541680999823715,-1.1885248987119887,0.32596660176186826,0.06245906882971733,-1.6161543493165222,0.8252842055655562,2.18286077013462,2.6280727565467457,0.673328424602634,1.1658671401128868
-0.6018181410203529,-2.042853951557042,-2.2602562103149846,1.9518989120376464,0.006492431020081751,-1.6595310497782665,-11.02551250656749,-1.2075827109974844,0.14082471477388808,0.6919290531432316,-1.34164807628854,0.1670878792663762,0.8971982615991523,2.616456935555887,0.667927008150982,1.8055378924087104
-2.2777380108562624,-1.0181317801226575,-1.9430506471880102,2.0162839230409673,0.234800103559756,-0.6140757714397092,-6.981938297616621,0.043949071182761604,0.005354788402741817,0.6989677748708875,-0.3797513985002404,0.2678871345416425,2.293445446208583,2.6283889031332497,0.6566793894198495,1.7813329533687936
-1.6661485804050873,-1.6422033568245031,-2.164232916997984,1.7675689100432521,0.23311739924255567,0.18147273608195236,-3.937031271121371,0.5922610422545584,0.2924157881909263,0.12980878230631188,-0.8461653347166429,0.5229160359645163,1.0092265341036142,2.6118287764354426,0.6910522949298938,1.3282248466155433
-1.4166217906265945,-1.7716109531215072,-1.7008620347584096,1.9345377961615922,-1.3815841509120028,-1.3600175717207745,-7.350439673883328,-0.852465287191153,0.35654712448876613,0.13669904676103625,-0.9032295447552203,0.5043298918241786,0.6268901042323942,2.627475180847206,0.6379887980986024,1.5449024407365886
-1.124534965640038,-1.6771002152884953,-1.3577139788210193,1.881393342771949,-0.6448962385641288,-4.867828008894017,-4.1500579046943065,-1.5838340929829386,-2.3496734732568507,0.6971193921916786,-1.40239669901097,0.3193444913379626,0.5210557190226436,2.6199373455609516,0.7159689400189547,1.5506013565740606
-0.1485755400283846,-1.7586660943208805,-1.476905707499958,1.6036891908552546,-0.8953014565043328,-1.4163261047846536,-4.735190906130561,-1.1679198415011296,0.10772618178464347,0.29078463416636585,-1.54824805619333,0.35792518791709177,1.6147450281622122,2.6245364575083925,0.6700293662623424,1.4346627428877006
-1.2343705744782225,-1.2011673473608206,-0.9639397666734741,1.9481734885116668,-1.6089482440016383,-4.742667136464844,-4.101409804712934,-1.4302502652318176,-4.846933148456461,0.27825646928917674,-2.0125276872877116,0.5729693883279149,0.6355789710020122,2.622545804598773,0.6680004424384051,1.1508148032876107
-1.3169024937280636,-1.3184402267502602,-3.7281288995991355,2.0472005960112853,0.23031654850718727,-1.8422673143583927,-8.844513927240676,-1.6623398555890183,0.3372240423168769,0.6988847916989736,-2.0137465090468996,0.1990508862960076,2.2143404424841964,2.628295553209362,0.6606911361272872,1.4683470082674583
-1.5899517852939178,-1.6279928198550055,-1.9417040062231798,1.9868393642453115,-0.03314354282729031,0.002841394427298062,-2.9539455969608044,0.5678306950487358,0.1164361669673159,0.5590726683629398,-1.0995329737979072,0.4387287585785176,0.6237932625506887,2.613593776683684,0.6804619493303319,1.1528077772897622
-1.2977855908920932,-1.2912791272468473,-1.2421280077182044,1.8345623415271826,-0.6954123672111431,-0.9745166600983374,-5.270660290213492,-1.1029813734149756,-1.9471253806902828,0.6437053865973557,-0.44570265504188894,0.13927460773967376,0.9787401382383277,2.6146848751245697,0.6734612656670981,1.617310350953687
-1.5219946029315379,-1.7162919149048113,-1.7672267881227488,2.0133550101100375,0.20562733366909924,-1.1365423022632326,-9.57429464821759,-0.5829662804587451,0.35653204937407956,-0.055526410078798445,-0.9303068982121759,0.6393483801133092,0.37872263621689023,2.6223967519736697,0.6430516272573032,1.4354087473849357
-1.8108336245719998,-1.4496436981727752,-1.5161877967351827,1.8600543073901321,-1.1628737315377478,-0.8718138622092697,-3.20799689766638,-0.26855629905270567,-0.33022827817889644,0.38765487921366554,-0.16095674216104663,0.3272373160486894,1.2506869974758539,2.619028696268357,0.6737564844129458,1.5184268932753338
-1.0858416700100633,-1.2342447544126165,-1.404069362636328,1.8776679324619685,-1.0357995119123125,-1.595098408798738,-5.0339160570021795,-1.3625786302162664,0.28994503837673624,-1.04366847885555,-1.9019371671485463,0.7888546644867862,2.196804262958829,2.6171195793812365,0.6994138116208274,1.8591854716072935
-0.8650781006621665,-1.267840832196402,-1.1461486935602916,1.948236556456313,-1.7045125756448478,-2.2989797006987747,-4.087317272477729,-1.4621794232927163,-0.10808963141718338,0.4293310450434154,-1.8672411651701788,0.3106612009937857,1.4629458473762345,2.6227049966578098,0.6335087533694881,1.580421814984811
-1.3391825141879983,-1.4566329338251989,-1.966636720208848,1.9721465365309112,0.033855392654106725,-1.646947824384993,-9.19089214471004,-1.3429255991468991,0.3278952724931434,0.6791440939273609,-1.1741889492202926,0.033632437122455276,1.5454775395280342,2.616779522804967,0.6693031086186406,1.9478637165453832
-0.4383209970434513,-1.6548309909689107,-1.8386914911984205,1.9692835498480497,-1.0579109732479406,-0.44985901706503034,-3.067439182210478,-0.872513099235419,-1.1478788226257493,0.2715707584383031,-1.6825014813579138,0.5365135197181098,0.26455754211683397,2.6189141150218895,0.6750971359121763,1.805372609454418
-1.515825610135975,-1.8794910302883894,-2.276695076476521,1.9875416127099497,0.08832460472354312,-0.12212816762205812,-5.045227010310282,0.4309293394596117,0.12194448586284587,-0.1555072631218719,-0.5299560358837576,0.8054075506638408,0.1765333867442168,2.618415324075882,0.7075444327679893,1.5244978598460721
-1.994797069553351,-1.255429386444088,-1.323750149624339,1.6692431264723475,0.17078280979574106,-0.12243439751338192,-2.2308974816539657,0.8686793984927045,-0.3841205918234058,0.6365827157263383,-1.2056292726131108,0.3683600300770963,0.8506962492574052,2.6195712283085393,0.698970110182257,1.3228083100082761
-1.2203498781280322,-1.4907660482556884,-2.330715009165238,1.9417197971686626,0.18376545357343152,-0.3032563753647868,-5.944276524858494,-0.5120255224762031,-0.9714484853829208,0.5563689427162133,-2.200643037282584,0.4280827577654976,0.9850628642226011,2.6228816322937303,0.6930888601653771,1.1368279753328119
-1.757746814766602,-0.13746690785326832,-0.6514023118553713,2.0788795117390184,-0.08094696996419924,-1.9875843213581523,-6.488271782320536,-1.5472786117308346,0.3665308310946155,0.5213542649165593,-2.5043089844922806,0.5088944783416076,0.9959323538365545,2.628132242157532,0.623162725071395,1.22231656662577
-1.7544541666787745,-0.8977896281520705,-1.0827957594986786,1.9310968351843112,0.21076797409094977,-0.7955088853999369,-7.823908740944318,-0.4052785985214129,0.018720378373944233,-0.19985993620317422,0.30096307189516786,0.4414545510765891,0.8551249559904642,2.628115137685322,0.6957953858587486,1.8872810649323364
-1.1129966801814737,-0.1406510192371782,-0.4798813229026236,1.8650261294689463,0.24287165773349473,-3.5037634245508933,-4.147281636758802,-1.7197438827679474,-4.057765928937591,0.5717780730651354,-0.80212957549922,0.991019359621836,0.08255888663883323,2.608446994470294,0.7069016389191201,1.4683448156374508
-0.3467698481467423,-0.8081482574158433,-0.7331976496054505,1.7479391055480158,-1.2937094202402424,-6.033766757358828,-4.833267026276372,-1.681074267613579,-3.8999132176917373,-0.1307325795608446,-1.6703363628910126,0.48653308395849876,1.1478332130861049,2.627853926319514,0.7158493911031075,1.7630534649146308
-1.1176695986347773,-1.4569148256590452,-1.5411670568491813,1.5254191507039865,-1.0524624813919778,-1.8988648497685456,-7.862534950017987,-1.7704159322911466,0.36652903747998467,0.5736900764108,-0.8959988013465161,0.16733033286932988,1.0194964684143117,2.623746421832689,0.6263046809682787,1.63396259755189
-1.7068933278410112,-1.901137704312282,-2.112667475293532,2.016512303533775,-0.3606495434034051,-0.7161967660470903,-6.558090361669107,-0.07690778801547786,-0.12957353294780152,0.1152775494984716,0.30102999566398114,0.42943632115739605,0.8282866279644182,2.6236069971450604,0.6782954654947334,1.5989433622363052
-2.5499841642948646,0.04953574944945828,0.18811476411192207,1.8857753568092894,-0.9283997505431713,-0.6013730725794589,-3.2608247141271245,0.5293049932927077,0.12259960528946102,0.5600039293347513,-1.6588400877799652,0.7069149887426504,0.2970466283830765,2.6278707912153276,0.6824454521489794,1.3752134286474897
-0.9821212116697479,-0.39348239647446354,-0.17688114024746904,1.7242034506254373,-1.9150759217874065,-2.895515790822377,-4.4692182344119935,-1.7676101508341844,-0.8604263271516365,0.695753233638393,-1.810452650645359,0.3610616815279937,0.6525571350669602,2.6268708080626393,0.6529702986575086,1.354212434863967
-0.37114916635825584,-3.1848850815968146,-1.5337529508606291,1.7630129335801803,-1.6607580246073563,-0.3127651132421831,-2.5366490083198348,0.33040037661897875,0.22469454369485198,0.2296714183060709,-1.2779035787560498,0.34444675166585115,0.5252657264172743,2.620229562854703,0.7101686032590702,1.8229389969864693
-1.3588170139299711,-0.44657182437612036,-0.5650265630070942,1.9642716338941297,-1.6385937307840475,-2.6993198173830155,-3.926672874094186,-1.3702663831556356,-0.9331702357395103,0.08474069779159256,-1.379199653668251,0.9670774151603755,0.11560177837372973,2.612278618011427,0.6748046667187331,1.377222145631245
-1.7572183699352453,-1.2957447673020506,-1.5969205310340997,1.8333556168373162,-1.5022028691949212,-4.9313725864030085,-4.44348811490161,-1.7328169988670596,-2.450690447569306,0.6272970818043938,-1.5963416318816654,0.35461192261747587,2.1671121706540832,2.619368041137574,0.6913677769645379,1.377839425234551
-1.120231096841102,-1.396662160337485,-1.0851862867062525,1.7118181578956448,-0.529388382577735,-1.9069326685407748,-3.8626560180647567,-1.0726460937481934,-1.4363261009987387,0.644751583496275,-1.181622294859512,0.28468730712794976,0.6938383090694249,2.6080441512705876,0.730927650412687,1.4967897911922985
-1.6666422054297563,-1.753309911470724,-4.313477540534388,2.064166286797257,0.1878763421578858,-1.2188695787680452,-5.312040529149913,-0.779278550101404,0.3351804310739682,-0.8658243815265431,-0.5102546465887946,0.6729684200777665,2.2050935788499966,2.6173728980185014,0.6407222737767089,1.1672849289311817
-1.9597901617459552,-0.03347823594910057,-0.9187124287205143,1.9353191592536314,-0.8552126730341449,-0.12662909037923326,-3.4174472515804912,0.314485233844792,-0.19941351817199834,0.6182936777859863,-1.44493318020406,0.36819298900866293,0.8946124048486807,2.611061170207925,0.6945960419528361,1.148032573371332
-1.6003604922362886,-1.6118437261310596,-2.3724166306905423,1.9602145698447444,0.2018816636253993,-0.30460879953868575,-5.650351578298332,0.05588347693278213,0.3662641929229968,0.13601280191033951,-1.1692534166834128,0.3166100025967791,0.8053850422937432,2.6246734212924254,0.6010559414066237,1.7454962298581869
-1.7362120211827443,-2.0893667759278802,-2.326324401264592,1.8748763994108602,-1.0538939098195619,-0.6087464065063272,-2.032063200135271,0.669180392272365,-0.24721721635118465,0.5712192585909465,0.10005152519219115,0.8085754433461367,0.12971378447208654,2.6195442853307034,0.662762563067593,1.1454985115037801
-1.3228939269997204,-2.2942922599262006,-1.840812956706739,1.8720224992721721,-2.588486422988165,-0.30632666751217086,-2.8208344487978865,0.35622317473397047,-0.27655612911305283,0.3797303569256589,-1.7770887303579892,0.6346785378917695,0.7316488267561525,2.6178177799611633,0.6275719846303295,1.3418030010991107
-1.24061884726552,-1.624359002856023,-1.492883092318042,1.7083477365900341,-0.9215933404180167,-0.24247915673802603,-1.7371181353593412,0.5715631033094718,-0.2754529178941166,0.688265659234071,-1.1469538950670766,0.36554321669180345,0.4222678697831537,2.6266175709985933,0.6877509008350228,1.1673011352500609
-1.7784703960020514,-1.7272616633814504,-2.7258478104619255,1.8895272973408632,-1.4188863113739834,-0.27996323877731394,-3.9291198649526144,0.2583613739800038,-0.050950869520724335,0.5416679606606427,0.2999525502872433,0.24651906517587935,0.7121839842990076,2.6169104775779246,0.6821308085454579,1.6694001400479683
-1.660930094433623,-1.5165645129864846,-3.0361669517356162,1.9583456076564054,-0.16588557128016454,-0.37986871531386873,-8.404055663262463,-0.021900884509446925,-0.03394394797526683,-0.1225775952748543,-1.2617489639137807,0.38141984187058725,1.2133410666593498,2.623219023665851,0.6812408664517501,1.9457888655099753
-0.9072597220007566,-1.149468085067049,-1.204727948458095,1.8588995626845937,-1.4108867044633622,-4.662210854564287,-3.915553493630807,-1.3972198563912617,-3.0380590605452844,0.35415306403322594,-1.2053952804306218,0.22176220835745666,2.2980532040087875,2.6231074861547623,0.6811425775627813,1.5800918401926995
-1.6221949229456163,-0.9044098672909694,-1.1399601115946953,1.9114347448868867,-0.9532996076385825,-3.9668039066526535,-4.880340585051474,-1.8288542044175709,-3.9594981367160296,-4.181599973863643,-1.2699294709126145,0.9999472303186502,1.913653212911405,2.6230141740912196,0.7276356788610149,1.7866144293628545
-1.5260398528011907,-1.9399263228042813,-2.1848733951517905,2.015874414984894,-0.2465194171282537,-0.6667576715714757,-4.34787745510381,-0.056613623081561905,0.19177764454553445,0.42817000662386595,-0.6778952984349562,0.41964314716310064,0.8547444309294426,2.622309629758257,0.6812849024410259,1.202347024996057
-0.08103108398448952,-0.9975033270453131,-1.6091476268137075,1.875398612188234,-1.0503344335992473,-1.8128790704469389,-7.302190131970176,-1.753518087175083,-5.2239908326127e-05,-0.26482241337012347,-1.3724440654297094,0.8500142210412731,0.17898618363193924,2.617365245338924,0.6785325300995038,1.720258438768432
-1.3981133604208318,-1.6612614619759893,-1.6194447361095576,1.941849996840461,-1.6827423600490359,-1.4023838398288921,-4.513807364261573,-0.9297444556164999,0.3871350902963279,0.524303281872022,-1.4687053778760555,0.28572490238792786,0.9683084983078071,2.6129471940906837,0.6127756853815935,1.5345478489393405
-1.6440532011639408,-0.32874919120058865,-0.3795471076201208,1.7328120510794325,-1.438391808943888,-1.6994025141866331,-3.903670244450322,-1.000124447106175,-0.12096559186195133,0.6979860540935442,-1.2194501433012708,0.7219959094971259,0.1609216812561491,2.6208085129414926,0.7075744768012248,1.415196652555186
-1.0798211397652075,-0.2941241930396469,-0.47489776799109157,1.8704779572244272,-1.0882614105318775,-2.047822152774896,-5.78114201554889,-1.754792131243956,-0.07341343076771588,-1.2704012218664806,-0.7210848322416987,0.8177644999830932,0.20116739756084565,2.6182998132884077,0.6582440382435223,1.7926111568094976
-0.36688250937777334,-0.7906470429182756,-1.9923293481139395,1.930417364506433,-0.05044975790980276,-5.0808000474362105,-4.645379982685995,-1.9705740937346186,-2.6214669981527687,0.698569605232029,-1.793841453775691,0.4175233118225727,0.649325285597484,2.619406266344828,0.6893832328432751,1.5213866474789977
-2.0386886277998215,-0.6800514578529547,-1.0719204764177426,1.7151663841566274,-0.5376595234220732,-0.7557933977670314,-4.21733986864943,-0.12753132960457844,0.01815233318168979,0.6424379405372297,-1.2894761080093038,0.2750558253640296,1.0118211604831517,2.6153196946393416,0.6723702918771652,1.629360948739778
-1.9239647064183325,-0.7693850851881255,-4.891229612726181,1.811711039736229,-0.41680882228249466,-2.048981163302803,-7.025230702422184,-1.5387488453991216,0.2545526255041923,0.5902634082351319,-1.562739067864851,0.3553071354547247,0.9560460745656586,2.6101954777205796,0.6919079644713878,1.3663285739971966
-1.3899525219150588,-1.8034893380025778,-1.7796477475196104,1.873690294427428,-0.9377309626571713,-0.4734943943444229,-1.8924398621654526,0.8994997628352221,-0.5582959211264089,0.6190811525150948,-0.6185803913471274,0.2967327785073842,0.9083218334436595,2.6188798237706936,0.5944888127588044,1.1397063944008439
-1.7535791313858902,-1.4041240313715786,-2.3728929227480426,2.078104580398308,-0.591899832489889,0.13422068897765513,-3.4353200906131836,0.4378097286235297,0.14981025730571787,0.48953890456302124,-1.194145657885648,0.5696400689592196,0.4309913483853393,2.6272682693654756,0.6251265300866248,1.1496816094417555
-2.103224327736633,-0.2567059061466528,-0.2835943151977457,1.8753537346579165,-1.50521149267227,-0.42732338683690824,-6.518759908639016,-0.09126335882197745,-0.701534680242265,0.6987818760836491,-0.7422557899590206,0.5040886050348785,0.4282551993044506,2.612432599094569,0.70053984711688,1.4606651936572799
-1.6901326129185659,-1.4874277051736808,-4.611894033026152,1.7198093950492896,0.12385555714277559,-0.31496479706418484,-2.1531926197649587,0.6996743020445413,-0.0668161829227314,0.5782614460334391,-0.44079901891023093,0.5053240648256668,0.39655698518038973,2.6214987830759373,0.6925685915450759,1.148556936967997
-0.41464924676253834,0.30102375678350385,-0.4738799121810896,2.0643233444993463,-0.18512247164182347,-2.4218039161826073,-8.758257153464152,-1.9633762180064642,0.31564125202484017,0.5175881952001731,-2.890473929297667,0.5001219986424016,0.9943476583698946,2.613816826040549,0.6878005583702544,1.3260180249881877
-0.8914638578105339,-0.9167127572720415,-1.037654392043852,1.8816817960353438,-0.7850816217629114,-1.8524663796215652,-6.5329501094985,-1.584705700083477,0.2668239143634067,0.5985730723648653,-1.4278714164909272,0.2263536271740616,1.1335752617994064,2.623304307760427,0.7203549189768024,1.3245560576108844
-1.68792504923432,-1.7508821083148074,-2.5264457669437443,1.9065946646873404,0.036236096529772624,-0.23373447263758043,-6.07851376660723,0.20497907870210233,0.31837658389134815,0.20404794769373652,-1.1738291160608088,0.5220637569217542,1.004424510004989,2.6200079710927855,0.6721520878216553,1.1462829909369157
-2.1755683468538085,-0.6394269472583003,-0.7297491067224765,1.635860843863551,0.1517971037528763,-0.6984751248962237,-3.664934646181413,-0.1848132455801346,-0.2940283955255791,0.6963448034720321,-1.614197730462876,0.44384583351030893,0.3649904430012923,2.6143022514780254,0.7241062044970482,1.1387639176385393
-1.1882666509479103,-1.517067017825607,-1.493319223481895,1.619790913864445,-0.700138889138826,-1.568553137521218,-4.382250439910996,-1.1334492156709737,-0.3772212223801789,0.2918848622992038,-1.3470494554081829,0.39598725616310043,0.8541613063427994,2.6228472360369435,0.6887445710445886,1.3747902419721225
-1.2625338482550572,-1.56631520014112,-1.7872981491384865,1.9307118653992583,-1.236910102977012,-4.566129638854837,-4.057172871794506,-1.5806370848134061,-2.803643223604604,-0.004997585290796916,-1.6433118037831977,0.9366274820206576,0.1112679131966916,2.620680674708578,0.72716995076259,1.5592371417317066
-0.3796474797491858,-0.0064263369582512955,-0.9463726589893253,1.8805552704868858,-0.3219248363368825,-1.8070742343176245,-11.90549212563913,-1.7521850763340434,-0.5820552934408191,0.3381646984644196,-1.591630664739491,0.5964012305138593,0.5594725269133289,2.6242747017956973,0.7381939951400883,1.1582998363201757
-1.6198406251943909,-0.7010063359801613,-1.0365459844668272,1.8732951021569855,-1.246166077916556,-0.15533699567088044,-2.582099704457255,0.2793020452674716,-0.499371820008889,0.6985495103530754,0.2569529256379654,0.5885637338795892,0.3398652611524097,2.6154133902650827,0.6802476517314819,1.1401422374170316
-2.3033277659869498,-1.1272879465013106,-1.851511479701777,1.8826479699431764,-0.8587077328452941,-0.6280309233081959,-5.278619001138062,0.08623727869216825,0.06604782968313919,0.6750220581891824,-0.6399683289579432,0.31560645295656287,2.2718337315611863,2.6234759836215082,0.6810244205896963,1.588068531860132
-0.12643691689846998,-1.3596384637386179,-2.105256710903663,1.9338875929524264,-1.365879565173508,-1.8717992692688072,-6.858469963283091,-1.6642064923012512,-0.6994249421249932,0.5125237341526876,-1.233262121837404,0.715891783417254,0.2588449557307608,2.6208670444634095,0.6127848198143476,1.1624533942412034
-1.5690034792845649,-1.7667070580914719,-1.8641514231428324,2.0037918092091074,-0.16937533274519673,-0.6244147262972314,-5.50017550416042,-0.08569976890170125,-0.012507208835596362,-0.3531012370866642,-0.013131261986092487,0.5250685839440242,0.5729802305138972,2.623373851554753,0.6889024609022363,1.7381956576807212
-0.6652753020620401,-2.8279297855428838,-2.808370134402228,1.9023042714865215,-0.11972791741519075,-0.17339805613335735,-2.4026595230454713,0.8678571522053842,-0.10734144466338623,0.13685585617047114,0.049055472822010275,0.6000922362327539,0.7484205977027831,2.6176256218071687,0.6993976353101921,1.6891300598212688
-1.4699097462655448,-0.21814737623858807,-0.6005555591397761,1.8525043320833052,0.24276942459789605,-1.2729586628080733,-6.86802499670952,-1.169570051646837,-0.95721748080696,0.4144653871175154,-1.0333778432763188,0.4949161711848248,0.4198876876593854,2.6078375859371876,0.6400633845680703,1.242016240372352
-1.5908607638192203,-0.1405979571992232,-0.3905755506531107,1.8352981862048046,-1.3619802764176603,-1.087613909476183,-3.0470076435310793,-1.361840282900574,-2.037557716561481,0.11680960415920792,-1.0054559839873092,0.8174319166458577,0.06944096976804433,2.6085072150997317,0.6625939697974033,1.1461130623795572
-1.6304673289920713,-1.6821118797381163,-2.231327237960973,1.703050398522375,-0.6334641576923717,-0.16378730056281057,-2.5235907753954723,0.3937766594735848,-0.05018490297716408,-0.033173651783891804,-1.3101886492321624,0.43062073235000364,2.2967312912338476,2.617062833633472,0.7473530602626328,1.9055936672551832
-0.7895315358550297,-0.9837432145511922,-2.139577880231384,1.8529387112167308,-0.33049503932662055,-1.7480269058498494,-4.636601885630247,-1.8191935904740417,-1.1218081678570233,-0.627671429272574,-1.8761155694046991,0.7828868482739082,0.249960337473374,2.6209608117331644,0.6502685236504493,1.7552202090607374
-1.7116153591750949,-1.7382624225015753,-2.0109097231523645,2.0163856956597668,-0.03379053349661244,-1.0057187909762502,-10.880585385155337,-0.5504254930534169,0.06215609103520252,-1.2320191541582701,-0.019302686400147515,0.8529731299665164,1.9067626093513184,2.6226906928885407,0.643996173742091,1.3400031685298426
-0.8123541851193274,-0.40454201772336823,-0.3674689259320107,1.645251873494346,-0.14671820924637907,-5.506043265741935,-4.5705254341320485,-1.8694792999239112,-6.019242933430641,-1.4987258412200481,-1.4104288742273663,0.999990757194367,2.285375476695432,2.607781685052772,0.6505507593258477,1.3010235343476466
-1.2545572365078872,-1.6001912944736023,-1.5134597952395712,1.9345473981929733,-1.618071753593976,-1.6206399676601693,-8.063556556300144,-1.2149688857381442,0.3186498890366133,0.6072090720366631,-1.1831247621086778,0.3786872381582324,0.5450149384368581,2.6278607429497938,0.6589814124733305,1.7152900826391295
-1.4847711531816117,-1.5958065392594813,-2.528974874966442,2.020671084582954,0.058473563320324703,-0.5801587188774724,-3.580738852194607,-0.22051373043541048,-0.11746611798396084,-0.010586929784340886,-1.4734107301393113,0.45623192585675065,0.8175338869735803,2.6223555386741695,0.669892095453074,1.725652216909786
0.21419903650774358,-1.5956256798355062,-2.641981407002736,2.000281897197194,-1.297958498478691,-1.1228484840766644,-7.2392770342786585,-1.1915829522494563,-0.12675807796013697,0.6936486096485843,-1.6791817155479367,0.2104760097419786,0.8408123554012841,2.625280823210778,0.6678585448618407,1.968563852847932
-1.6510268184628525,0.20089772056339578,-0.30091868592212206,1.8749651647738603,-1.7628409587345173,-1.1410782846368355,-4.195050005186137,-0.9737953502298038,-1.0958862980111426,0.4636416852466991,-1.5609279168175496,0.4638573799155449,0.3595814482526783,2.6177227719775074,0.7133773110890217,1.9277837408296876
-1.9198139139564534,-0.23017337735284388,0.27284452992695196,1.599228796844708,-0.9082362090475316,-0.48736926594188573,-2.126541236612703,0.47383271136324556,-0.31161262189686323,0.6096642098591932,0.10635162272654829,0.11424068776595801,2.2944085806207375,2.6136853699764275,0.6954199799114413,1.5196479428764742
-1.9548860728047046,-0.9914921933356714,-1.4159503937943467,1.9077587171432773,-1.4159083607673502,-0.8716778150528557,-6.239577516576787,-0.3366620203876887,0.2095343413697882,0.698343605680288,-1.163795018238698,0.1625107159534758,1.1585923876161581,2.6181592533619793,0.6595517188759757,1.8870583106586845
-1.4791084640808438,-1.747132225094032,-1.8910797509904513,1.645337090473962,-2.6687143733992436,-0.3329408757448969,-4.566269184885731,0.10945919157798692,-0.30591295629587284,0.6981143398851507,-0.9918687361264409,0.3240535506691681,1.2879609339157254,2.6173135297103505,0.668099652096539,1.5085512899677267
-0.8898254271380884,-1.459166823057506,-1.8281017634846617,1.823028197908326,-1.4538767762980698,-2.6124923071835466,-4.045682336898617,-1.2353590214666168,-0.31571775704052507,0.4178290155657906,-0.5526978907033867,0.9870247776642687,0.1508845889570524,2.6206061133596372,0.7372122376217487,1.3222173861336977
-1.3463866398837387,-1.4896713813242988,-1.6261830133407,1.5800390087475003,0.17716831771297348,-0.08261953993973922,-2.6369630417765673,0.21163358870563725,-0.464746612612148,-0.36700679010864085,-2.2523471362427108,0.7978458575783103,0.6293834202962992,2.6254628836522547,0.6334728710089386,1.4376480829272875
