KSJ,KGJ,KLJ,TAU,KLG,KXG,KXGI,C,LAMBDA1,FGI,KXI,GAMMA,BETA,D,GB,IB
-1.2570628779291375,-0.4389344113272878,-0.7063281344576211,1.925219239523737,-0.10580028177718603,-2.0456561670021864,-8.033426534980528,-1.6870825188836314,-1.909389292171593,-0.4197709086691766,-1.3615506800063455,0.6530677248152083,2.300964846605394,2.6177968658054125,0.7207214541824589,1.7881754442835998
-2.046888126678331,-0.6871670407506627,-3.293367549126705,1.7047251904162501,-0.4418916983694503,-4.391538152616271,-4.651734088876337,-1.263205245075639,1.2579903871193305,0.6960154604885672,-2.540230684033263,0.45385323258818633,1.1268454406491848,2.624467740253567,0.7197040897475344,1.6031552027714753
-2.0152297297360255,-1.3643152374527774,-2.2634680508434726,1.936669537782784,0.05971484554642218,-0.3248543197472177,-2.8008209739488734,0.5169186001975057,0.819122597180513,0.5401041338998748,-1.1025323625348387,0.7838249991493031,0.10287943486937795,2.6246533053494243,0.7359978840917938,1.7559586588022904
-2.038678591516706,-0.9821739619695752,-1.525769162527931,1.7901232412567194,0.17753649992986212,-0.4551385423540971,-3.5351529104366928,0.36821248118738614,1.0737916428080134,0.6479401527533313,-1.4795295683461607,0.4939596745541812,2.300530269612207,2.6280822609906793,0.6855267768018496,1.375041441672926
-0.8377044972272476,-0.4838746561012786,-0.41675587127368335,1.5521813388393355,0.23989981717696784,-1.4239813225653337,-4.76794460922341,-1.5150030015127522,0.28815976332387827,-1.353086791404306,-1.6024945031019797,0.8438180891146575,2.242218320247612,2.628348053351904,0.7529928754305397,1.6240654103366918
-0.9002503191510124,-1.4781430478298305,-1.0916222275676053,1.6150447667600771,-0.9173223193518877,-5.634886568372423,-3.84856885633886,-1.299382804317943,2.3031960574204886,0.6986745836338983,-1.282421024636064,0.18904090790900996,0.96014243527267,2.6233630192983597,0.6676490416070158,1.4860902781853735
-1.3750787960791375,-1.844421068523068,-1.5544580656320797,1.9562548964322932,-1.9685915357483759,-2.196850276943329,-4.657893284620543,-1.1735688331524439,-2.2381548206441804,0.2928981750180251,-1.7280887261401041,0.6911168710877473,2.298743943482407,2.6076694366882425,0.7459487494372371,1.3923979432163713
-1.6289506187377305,-1.406569930624921,-1.6492288169468334,1.7288243509168695,0.21892918508808715,0.18709750058347724,-4.113768801007572,0.5907861238608793,0.27394989255000834,0.3747666702852021,-1.4584332359592203,0.4470028984661623,0.7453246733391831,2.6097117702533366,0.7053419035880854,1.8990540679981707
-1.8419090268144402,-0.696350438939686,-0.9511311042600694,1.662521737910115,0.04762527758178358,-0.12821697278740873,-6.493995844973416,0.06288269013036422,0.9800442979310914,-0.5682503677730664,-1.7819899570156363,0.7998572591896121,0.43775056282038793,2.608889576262447,0.7092275473343201,1.705273423133519
-1.202310145215407,-1.3996152693775121,-1.5064583048325175,1.7315081835960253,-0.304063253281993,0.05880548667590679,-12.87079364225247,0.3956583223341326,0.06829720503145376,0.680870118984575,-0.13413238623368237,0.27724237278135827,1.1979693679161718,2.627273661658086,0.678936993706298,1.6582404146701024
-1.6653050411328416,-1.4326324524454732,-1.5226037791718783,1.9831976439294994,0.24216858997366553,-1.6030164917247995,-7.280271068109594,-1.0698663541588824,-1.479555771705762,0.3846042753379724,-1.1313908237523906,0.29725700659009247,1.9533633802898858,2.6267303385799665,0.6486526951312229,1.8540447791376917
-2.032171320669845,-0.2832873315024827,-0.5031395126056323,1.6982310754491192,0.06415837246311817,-0.8425432318657743,-8.860152385353688,-0.23242859788648418,-0.5911836200200654,0.6029602187146667,-0.7473896594326269,0.37903343181796734,0.8352465399963109,2.6283582728872057,0.7081828653346165,1.8903036260493131
-1.3527246386956016,-1.0529242528878162,-0.7971304122847892,1.8877016757817617,-0.8176995004066613,-0.9668980633361521,-5.244796152158294,-0.8200749679256631,0.35593018707886787,0.46796309053513496,-0.8330373361428327,0.30489964033286515,0.8071966607109472,2.624508983794139,0.6467369169424092,1.9267539051897369
-1.3556500511043443,-1.6413799656653545,-1.7158852315982303,1.7279720846034208,-0.297905654851505,-0.09089882747984519,-7.37391638373022,0.2398748196530364,0.748436124403352,0.046573197662005336,-0.3042119737844657,0.46868695177090525,2.2937822803300234,2.6281742844483245,0.7438310551276527,1.966362345243838
-1.8342809701991676,0.10383791602560984,-0.4033149549034329,1.7299176700658059,-0.7011687479819612,0.21399561636808492,-4.524677549233311,0.6651774631580316,1.4630713808122473,0.6323459203462107,0.2816241514402013,0.46657107238635415,0.4253385482796331,2.62744779121837,0.735023717458689,2.1534184850377107
-2.3244874472353554,0.28929902887841635,-0.46167766676856004,1.4876897349416685,0.09145591305509182,-1.1950227856513735,-6.580275496438181,-0.725726662241582,2.0411557326297114,0.6951225346115426,-2.1188208399519137,0.7163706681963866,0.2387484392812451,2.619416843009426,0.6534151372584288,1.7075957220808207
0.25823009044912887,-1.6269775972118425,-4.477151656397466,2.0782755220866007,-4.331856461158382,-1.0686845442924,-10.1049091030656,-1.3693992552584127,0.24958965777294276,0.6988744490385318,-1.698926577059156,0.2624985510147675,0.6778076306892792,2.6268739239572727,0.7089814664966541,2.0655050230983902
-1.2938884344396135,-1.278329502382443,-1.603870424690405,1.5762146144927618,-0.6076372479741431,-1.3192385610523367,-10.931702794968544,-0.8312374243776429,-1.543542865696221,-0.407124047370889,-1.1585967268352542,0.5852124903008826,0.44384166107116335,2.62342504069351,0.7477612781844284,1.895400443976658
-1.3511327951182972,-1.5767377379013854,-1.757731955172312,1.8893801486177992,-1.7233544063691235,-1.4223244107051425,-10.322201489025174,-1.2563883369691933,1.3951865574465043,-0.5063049990112143,0.1535099893008376,0.7209031708134572,0.2279124017517481,2.625826713285711,0.7123718663040635,2.0845047832462273
-1.5892902350836844,-1.4389463436417116,-0.9793901466222955,1.6370091380043343,0.23003998115794233,-0.9722427953094466,-3.0288865780729304,0.337698805964078,0.7293106103711579,-0.36895214702257423,-0.1772436670486093,0.677141387749801,2.279210512601395,2.611202692182174,0.6420191153444257,1.4848548119740919
-1.7046748529572957,-0.4087906522683105,-0.5755103848926807,1.7090917958394671,-1.1493047639727085,-0.428209672852209,-4.007097596258179,0.007064656378331727,2.0447356974505064,0.24226804482768768,-1.332126965360153,0.30502875374633315,1.0389776223326916,2.6152028012154083,0.779957051246906,1.7448247659666871
-1.210200785523283,-1.5157998462363684,-0.8812063720556509,1.8740815489325102,-2.4602215650547734,-4.37983270194275,-4.385113325222995,-1.0708621793177895,2.082246654743669,0.685096533739927,-1.2264768435881939,0.736141428790474,0.24858624385510414,2.6283276135598355,0.6851593040728428,1.5364953137856199
-1.7370271211946313,-1.9935339577507682,-2.059627971887561,1.477830023702876,-3.466126304712898,0.03430752959656295,-4.38523984025758,0.8306720554837838,-0.35138631802743625,0.37841607188522963,-0.9484230415274602,0.4116533708973118,0.9406359990777702,2.619302075875608,0.7345038006203662,2.0595634179012676
0.17597543174951305,-1.2023239850650547,-2.386232151853583,2.0789278336807193,-0.24030194457112017,-4.112444585411422,-4.453198317638572,-1.7013652168755642,2.162922686055427,-0.7773095352886592,-1.4675259014185877,0.6004937101924311,2.229835366557265,2.62732488348247,0.7738741723791088,1.95781313311722
-1.6052157209529625,-1.737098237345862,-2.294538281593304,1.927975694511888,-0.26108473601828014,-1.0540737265683024,-7.066082680011294,-0.5541312534359841,-1.2695568970435354,0.6962340350258308,-1.4141671775240825,0.3128752222390458,0.7808787230734734,2.61888448499545,0.6836233123083478,1.3985996350953525
-1.0471397793827084,-1.18898162294157,-1.22487034503477,1.8344143450042083,-1.2697185010053251,-0.6332969431307137,-13.850719289658974,-0.7427535350926286,1.871304337097375,0.6140531059872193,-1.088341775838006,0.16031843798400167,1.4782200761535904,2.608215712390783,0.7242594808205496,1.8405890725477485
-1.849090126298878,-2.2114498439184462,-4.9864886665340995,2.0254287614072406,0.1914789604435997,-0.9235051949902796,-8.519174134740934,-0.2025177892836393,-0.07515236702446286,0.21359743674735915,-0.5645538136362844,0.5028775692540765,0.9528311743811286,2.607594404013138,0.6287668572312904,1.7894326319850389
-1.5391472420557044,-1.6769749063815549,-1.8296209235769256,1.9990217364560605,0.07776749038205685,-1.2932054336785774,-8.620024064867378,-0.6569657895208023,-1.4233707515523724,0.4309936519375478,0.20046744995015875,0.5737995822157406,0.31812596907318463,2.6203547093728323,0.7254133773499779,2.184237029016371
-1.0197147695555369,-1.2341080235699846,-1.2734683897525498,1.8967466156074053,-1.0529635009460336,-1.3083527899992327,-5.589290235083684,-1.07077016127622,-1.2286992039878515,0.6989700043360187,-1.1676060628158167,0.30397320254030624,0.7919712010207679,2.607497914378784,0.7454651686707271,1.8018837071252396
-0.9453869454431121,-0.42823295567438274,-0.030155596390883773,1.5096057046115559,-0.13560166028375634,-4.600759058307544,-4.828332041125212,-1.6905401775387887,0.6831371314830069,-1.2470684883494811,-1.2431965951086716,0.9240465659624111,2.0467292222664866,2.610851721344211,0.741868263073189,1.6021034186048249
-1.7141952361513682,-1.6495775233922898,-4.976829878878603,1.920180741236946,0.0014740966917327271,-0.46093645325225097,-5.126563136777963,-0.08541886605113178,-0.5778864053031677,-1.0437018770439945,-1.3069241014112076,0.9995394036899882,1.9133422279937984,2.623083813359547,0.6809968779969965,1.2944221331129837
-1.3035649735105732,-0.425471026563136,-0.2469534383734708,1.5839804804560358,-1.0349300659331777,-1.4745534943491152,-10.343068522401541,-1.152310146513286,-2.4713146424129757,-0.5367641731590088,-1.2115205195165621,0.6232699705951331,0.5249540494536832,2.609861092980547,0.7384396461979653,1.794076561664683
-1.0338864386275233,-0.31430303633276263,-4.771830710460149,2.0428116918071475,-0.08238947425013268,-4.8566416493845335,-4.795391710672964,-2.35930991329335,2.040167036482847,0.434233473644771,-2.18369240056806,0.2769211320657739,1.5023861468741702,2.61056435226876,0.7531309122425905,1.5933636126829975
-1.8934691461776185,-1.7857391332224581,-1.8964357199490425,2.078782960196963,-2.8855224600711975,0.05751396010659051,-7.116474835472508,0.9265122205215797,0.67372111476975,-0.4850672638981227,-1.5890710008973088,0.693023067923694,0.5812781949612417,2.627959532707486,0.7447700536705745,1.682018652096087
-1.5325398904927359,-1.5831764952331455,-1.8773582303744634,1.7073401946070432,-0.10170823238487348,-0.05581353871631257,-8.02169163389652,0.2853547410303701,-0.14882117726964927,-0.29229359602080124,-0.7403822331856658,0.5556747330186029,1.2799405728395528,2.6253227421781737,0.6773605393190879,2.018076063645795
-1.2872324825186614,-0.1856857997925404,-0.6490352120569016,1.7922936119286494,-1.87942606879415,-1.7497264137677537,-4.7582543474293555,-1.650761337311873,-0.3130153625787906,0.6004392238258043,-0.9540514618946656,0.5763298303054777,0.3293775372227264,2.6275604260947114,0.7191489113181808,1.7924967480356937
-1.831473053807311,-1.8931973724003497,-2.6327000003185956,2.0790726588531836,-0.9412324446295807,-0.4680359660516542,-7.56247139617932,0.2715628254323054,0.1955952630055255,0.6989439458853431,-1.7561933102555949,0.6199485492579988,0.24355888962248004,2.6283684921820325,0.778563634290096,2.1612481803327377
-1.2807350225792546,0.057171441547266014,-0.46816357586713553,1.8035800117908845,-1.9266116188848221,-1.5490737971772581,-4.371519111442901,-1.4009470267813318,2.0409976924234905,0.6148445071937103,-0.38913763900754306,0.6198860293583871,0.272607333120826,2.6274785127181812,0.7307257652730064,1.9789835157459914
-0.8962646772616666,-0.9531537960541786,-1.4669400667158852,1.9011857801371501,-0.29472657686648085,-2.3153431128027937,-4.71058943911401,-1.7974571952060785,0.23497259840524223,-0.41860792458868706,-1.7660905465122194,0.7384713702602816,0.2629728788053684,2.6281742844483245,0.7128348264794045,2.147552664080268
-1.7299270370302053,-0.9227047860679093,-1.0657238027937532,1.9280525830194275,0.08550463942649761,-0.8815699228779109,-7.8338660296948905,-0.5234581909725711,-0.4258529358492772,-0.1699248335702498,0.13113727377860704,0.44456001960127506,2.30092140846954,2.626709822507407,0.6923885981513846,2.0496443525692998
-1.2673971857503652,-1.8431480989299887,-1.905528871358355,2.0019067040408847,-1.3095646807555985,-0.3294202026711264,-4.338054870112339,0.08260587269789849,0.4143548733428669,-0.07341577423492701,-0.6702767759421027,0.5500080915566345,0.7320558437971033,2.6104472214421213,0.6846838171265394,1.8290785246969552
-1.344506204070337,-0.4281631109521506,-0.40418423738249964,1.7158864024545752,-0.6059512791673448,-1.7158400796013187,-9.729647298223815,-1.8761157065399923,2.036429265626675,-0.7664962396588655,-0.28772920880709346,0.8271947446713496,0.27411164526534876,2.623166559760084,0.746143589448896,1.9788102666353626
-2.038175650247788,-2.138818185804529,-4.070438036131954,1.9085332711404517,0.007790437445978629,-0.5541623678135517,-6.147818991694525,0.31331873549858774,-0.23018712073065117,0.6985615755314034,0.2717022383537005,0.3773791131574399,0.6899478408208957,2.6103300590163423,0.676757606201515,1.6031010493140558
-1.4889994876266752,-1.0350854140485273,-1.3128189704150763,1.8584950894151482,-0.9536609443951908,-1.4795426698283372,-4.8990094769300345,-1.0903423620160815,-1.9058784041594385,0.035909798456608744,0.20314171911198564,0.4712917110589385,0.7118831185333144,2.6133554779791117,0.7082338837760148,2.162892840714254
-1.221588251068966,-1.9393776956900437,-2.049206904873752,2.035229556350212,0.18312742870139948,-0.4985573031387725,-5.492440952653288,-0.11675318750408148,-0.11912926746757656,0.0860393312680392,-0.783042792638903,0.569490954348783,2.299441920802092,2.628092486782274,0.7390182458834808,2.1164084806298993
-0.4038209077571001,-0.9781494225656748,-1.4933055969643314,1.9071210174309408,-1.0173624854945982,-1.752788029257888,-7.433338641628262,-1.6463722410144563,-1.7073009969560702,-0.27459479552810323,-1.2475827506735184,0.8392265740134354,0.18035529644878862,2.6282867310895144,0.7357744979913933,2.1296898921993006
-1.9638503702541465,0.15733586209728015,-0.27876662998272245,1.738185770239969,0.18658909127240692,-0.7182850299727042,-8.702502114074301,-0.13827446994236509,-0.4627099333351899,0.6966708543600993,-1.4920227586085497,0.35266479965110054,2.300747612466259,2.608130067510302,0.6981440599245037,1.7378364482972242
-1.09792092331763,0.03338354117311913,-0.48098625115958143,1.8360011236383007,-0.2015979885322691,-2.0681100839704882,-11.07466727742356,-1.5876402676318686,-2.9229593016575386,0.6714505542124947,-0.8187568390325909,0.5070053327802775,0.3073248536453665,2.627488752735203,0.6724211483609535,1.78695716653963
-1.1260055148542727,-2.2940251635824453,-1.8376447264479208,1.482373285458582,0.228220648868423,-1.485239800481177,-3.6394255186033675,-0.24404134119770954,0.14329590712407198,0.6803083124908154,-1.2552064973585182,0.45432644501928643,0.585483289674834,2.627099462252875,0.6529904842944465,1.3217226743460089
-0.6115257923690506,-0.9205654893662562,-1.400051461330921,1.7868649483472014,0.23947466346518415,-1.8835915193701005,-7.213340839749672,-1.8278058715330694,-1.5958336259512063,0.6976825863495846,-1.7332040401533324,0.18602349311744623,1.7284349509742545,2.6152238681318276,0.6903112857317948,1.624746058172765
-1.313605072495461,-0.705203218590758,-1.5094516182096414,1.8974346397079345,-0.862076487959585,-1.5659902906302603,-10.458782819002193,-1.482698511365843,-2.498037468436826,0.500798881491561,-1.1640242192348824,0.5166675590990429,0.4173720348523214,2.613165021143942,0.7030763276156768,1.7415612660638722
-2.1780216388712885,-0.8822648206695033,-3.9352800155590923,1.7146733703759078,0.14000495061944923,-1.3216910797031345,-7.055625915044271,-0.6227848437369392,1.3142254709264967,0.6987788727119397,-1.469979693495295,0.9074006107781276,0.09739615064150249,2.6146019641037976,0.8093172500443024,2.3339709334448346
-1.1957242328709061,-1.5980827494824252,-1.5402758861581571,1.9192298073186833,-1.4292002952130962,-1.6901995543982662,-5.687505292810328,-1.3640440137167278,-1.5690224470553515,0.6619451298876602,-1.58762346349629,0.3433298030776065,1.1388393124143217,2.6095197084184965,0.7294239926141636,2.0601309995310446
-0.6332222803924195,-0.7350405823094602,-1.343614280941312,1.8967686492687532,0.2429884121947948,-1.3588929143074484,-9.880315308175948,-1.4648958461986061,1.8850614081373684,0.07627625540421759,-1.4812360837400411,0.4384157599979513,0.9447392249154389,2.6161498022053453,0.6789188014565559,1.2671247751101518
-1.6732955549256743,-1.8873949984654255,-1.8394714461482422,1.9896855897993215,-1.4599209111958271,0.09624938318961142,-5.901806374136711,0.8396288615261607,0.2826221128780625,-0.7598502866875317,-0.6757175447023072,0.7330125904856373,0.28041900877619963,2.6245811505667667,0.7567501811306006,2.0711821559900803
-1.9110492657819635,-0.06373765809652239,0.021437396467089753,1.507289030873264,0.13305964275390958,-1.2122562283535332,-9.438147602553045,-0.8848889644956522,1.9812294874200007,0.44360715658451566,-1.1073211632686262,0.44277755846806327,0.45973918173955935,2.6183514736162428,0.7570694258985452,2.0632582799504555
-1.9240517753559647,0.18715395378541597,-0.1997848492660858,1.7612661249742878,0.03646919891546247,0.22567104308114408,-3.543892190693067,0.7045280001159792,1.5055026993129452,0.6988657611506793,-0.7493360805367564,0.3595129605946258,0.5522909338247658,2.628245844770344,0.6990742225059953,1.8561546865376297
-1.0467817021080101,-1.5348105418877023,-1.2270698271191613,1.7328599739370438,-0.44208395977789305,-5.3369873311217795,-4.097627190737668,-1.0079548555411173,2.4888608161079806,0.0596391383237249,-1.2367442608187886,0.48733637993388906,1.127266818318898,2.624612075512976,0.7268657048809842,1.6519270317126389
-1.2531012577720029,-1.367330168126808,-1.3652910335790895,1.4832876802050938,0.13062320168259525,-1.500106813850763,-4.945616791694522,-1.591692181476247,1.9956395813883427,0.1918141719983416,-1.0235445557350331,0.47878286750659915,0.40825692960871707,2.625013899552512,0.6223072981599417,1.8807335832962289
-1.3117225929786944,-0.9978771537748383,-1.046709154850701,1.487124228846722,0.054459837239403966,-0.7962601913661417,-7.556549250116458,-0.5856618544176321,0.15124723746237062,-0.9170710849848697,-1.394059603085827,0.5861933356985418,0.6268226489147805,2.6186337375970856,0.6946139724708443,1.4784221877400803
-1.8241693958377505,0.15812115033749494,-0.09780123050632589,1.486869510668216,-0.40338091533619913,-0.5748408954002955,-7.151133788505221,-0.07836033722296189,-0.36819109010520074,0.6635030455194445,-1.6340255782974011,0.3472324100840632,0.9543583058623287,2.618027166353193,0.7324822182080857,1.4407831813593341
-1.2300985870722652,-0.03149837251520447,0.01577875638904093,1.889738579077391,-1.6316945161607168,-1.6104264018636998,-5.2348159201927364,-1.2720929185933032,2.0335443760909477,0.6987180404599252,-2.490689925790709,0.4897194814357864,0.7407888785269883,2.6280720349583047,0.7402521277358476,1.5398160280620559
-1.4155556928348236,-2.114480472295044,-2.1951316740278815,1.5323083932754162,-0.04680588722041788,-0.5364802765995139,-5.640240383584298,0.04194507214526371,1.1048625181410774,0.6619735055657248,-1.1891897035764323,0.5197492625644743,0.5165353738957996,2.607465746402825,0.6488087127293455,1.5362806072483821
-1.6096832315291594,-1.6266281828186993,-2.306924101411208,1.9400779847988494,0.17435059747937998,-0.12112218303423633,-6.259850561962876,0.26458172923807743,0.009068276192218502,0.6770317704810023,-0.6742586278462037,0.33747922839403216,0.7324500536072154,2.6194898608523323,0.6932255505821316,1.7278827026993506
-1.4486476072600118,-1.6342500198951113,-2.0354386847430255,2.020112569565467,0.08095100437948322,-0.7287393895125636,-4.67954213108335,-0.5397789213553185,-0.24862080421359006,0.4447004291341417,-0.30120374820956874,0.4262346562115515,2.3004867879860287,2.621736969973571,0.6948507910048485,1.6330440536695487
-0.8962304768063272,-1.0544427923840642,-1.1976368256904526,1.917090447138433,-0.5405019673803082,-7.052066587843903,-9.94458344015951,-2.052924252887816,2.084039780667953,0.5840031176456112,-1.1899759395945462,0.2132254727734009,1.0893044518478707,2.6214151819181932,0.666938967214711,1.9003889794014575
-1.2021371842973274,-1.4531366692386924,-1.5575829494686813,2.0790726588531836,-1.146277458682243,0.13036593726520737,-4.134179704665533,0.379305517750582,1.3352973927020066,0.34220547927634193,-1.436459588810551,0.3611231794884496,1.0499154356734979,2.6257341909969014,0.6628899881532754,1.4050559364608417
-1.3611814031722198,-0.6242632478641517,-0.760975953399906,1.4914317356829692,-0.6124678053656493,-0.846276575698319,-6.608394549113816,-0.6248670064828359,0.29287604930887784,-3.850442208138421,-1.5510001282540715,0.5889884015241319,0.6423952650308912,2.617566443067537,0.7521867850885523,1.9013329736589466
-1.4306729171122519,-0.17881411739115452,-0.4307314576223899,1.9215876427398555,0.21677269842903923,-6.0873900690261005,-4.516812238001236,-1.552252968592043,2.165095874754218,0.6565389836884149,-1.2825541901899034,0.21874551222347455,1.0116972881141424,2.6238176373115554,0.7085568614669348,1.9580810655158711
-1.8049587194433436,-1.437730933153433,-1.8310607861640213,1.7280289544205183,0.030518764843542486,-0.45538632833782766,-6.68701913827662,0.06516875170574515,-0.24621018343506013,0.4562597242664723,-0.7574834176343953,0.20428281255793967,0.850940157352248,2.6170003411208986,0.7830026272279393,2.042654253167793
-1.330487870308454,-1.311037648904995,-1.6501011085960882,1.7067263145610376,-0.11431092094199172,-1.5342900635817587,-10.357911569440056,-1.3566756567518095,-1.44696698379756,-0.36643055744590813,-1.2713297448139673,0.6751273284893354,2.294135419126248,2.6075300799722543,0.7338390006971494,1.8756977619802075
0.2639909326813125,-1.6530800741543787,-1.3383387289092834,1.6143803933564298,-0.9751860673706894,-5.158402796493323,-4.019614799075965,-1.0109241213104672,0.3600819551059709,-1.3068008548462826,-1.4128842128456047,0.9401976196598704,0.1291095862207271,2.6268431596582382,0.7617399541511468,1.545690512112002
-1.8919087644187798,-1.5100836871349248,-1.465885012356193,1.8942385031732218,-0.10090757813939187,0.09909335977309965,-2.927897221114824,0.8760618823925319,1.162355273552079,0.5852576352574622,-0.5793182822961486,0.4497560120621278,0.4662891641358665,2.6182050422592695,0.7828093226688774,1.9592036258879701
0.17958051339540904,-1.4766047515446712,-1.7407885067710709,1.6869846374212092,-1.2425811941216542,-1.5650321115721875,-7.437814235058724,-1.5608884578402726,0.42035188212795827,0.5609104430076407,-2.299503963331674,0.4232294851565684,0.7419548127514611,2.6081943027540078,0.7085143781227841,1.6117870140165853
-0.935916564036404,-1.0597575257622855,-4.990676606618986,1.9275551298922264,0.07085025342757334,-2.1465269011198864,-8.616148743396689,-1.8781120148963186,-2.454569170534649,-0.06892879296466917,-1.8207642788015193,0.5111879333172231,0.7475127948609286,2.6187591293929335,0.6698001942542027,1.8215921266281172
-1.7285533861982354,-1.662720483962059,-4.273786425777282,2.079108857601436,0.08849047018239621,-0.06156534082900362,-8.19061538510084,0.36584351153373906,0.6894243003900774,0.5373278757870125,-0.49129525186122275,0.4456197691051041,0.6345880968377648,2.6266380086201986,0.680960664911411,1.612900359123793
-2.4869289657436635,-1.22030252176767,-2.255292483108971,1.8925453667961971,0.14285855111339069,-0.6961778001371529,-7.329299674768026,0.21745762253858056,0.11637526117970494,0.6716355966021297,0.20112389720737953,0.36034723097576526,0.8106625657904944,2.6147074342653047,0.7058380642146634,1.6800180632491915
-1.3036873050623585,-0.5095498796439802,-1.051479452067716,1.7604224834232118,-0.33122283538581165,-1.5924731341970462,-6.626370899350331,-1.3213996863342485,-4.3867503210620455,-4.519705539996993,-1.3750787960791375,0.9129815402980243,0.1233942481055307,2.6278776945799716,0.7081828653346165,1.8022262376910698
0.12044230687330629,-2.3453037713531164,-2.3890844446758246,2.02411607282677,-1.3483150256579401,-1.909389292171593,-4.107688304337289,-0.743546855060964,2.0807707468407215,0.42232714848892694,0.012373167222489743,0.34770071527234725,2.3006172198065817,2.626278760951518,0.6713950261179016,1.9447589534675538
-1.3482956561027375,-0.43489631173848475,-0.5782151547847475,1.5867897782094236,-1.021782950888784,-1.6518314839748378,-5.962932241957441,-1.3210630062937019,-2.714060320188213,-0.38361902240565177,-1.3764922778884912,0.5815628401153636,0.4786242053118079,2.6076587185282967,0.7310485828092147,1.913294507112781
-0.9012524711751819,-1.0116551219041796,-1.4000078224159018,1.8967741575094283,-0.9155309685119241,-5.895410472820628,-4.613857891069181,-1.2766510675130225,1.9373473503108398,0.6989700043360187,-1.2165037627754829,0.336959785120704,0.8524860932356219,2.616286420717192,0.6993606935859289,1.7471242548247217
-1.8761810139810031,-1.212908088239269,-1.5158425756346192,1.4976620749421448,0.006294857981385356,-0.5851937204989873,-7.763437548146639,-0.016500005852419394,0.0778037980760882,0.3629911156235689,-1.153885660115091,0.35431976999145215,0.8399114969795156,2.6278060735657482,0.7978213113640235,1.940023141138419
-1.634493295922791,-1.4727697823624701,-1.933674074637962,1.8852537640936256,-1.7469529142885922,-0.38490254869824203,-7.576197275197419,0.037665493350802486,0.22073553021310222,0.6798637894040505,-1.2794438087602495,0.3761570577832536,0.6260425220032519,2.6078087487016943,0.7083614036647378,1.8054192928502624
-1.4778688843745134,-0.32803152564889326,-0.11500650254653495,1.707331674434756,0.13624480174614245,-1.3823707022421579,-8.37873021990894,-1.13636788955756,2.1200471943530403,0.3169762393215474,-0.9069988033152508,0.38603499474063346,0.41230931605983395,2.6098290995751103,0.7019822235248843,2.0726542173330342
-1.8104535432610736,-1.8687343032199681,-2.5839589330355657,1.9234616295943732,0.19044375970669009,0.17204803418025563,-6.270179402480704,0.9570898476850088,0.31615912810796826,0.6989613183595206,-1.5950466124137557,0.5766292484476274,0.3747849937871733,2.6248593958396502,0.6985267978907448,1.926954349986391
-2.604236910582237,-0.27832125891946286,-0.5881110476041513,1.6924238707996804,0.17594647009554593,-1.4778166823813135,-5.284255639895637,-0.29163859633526223,0.5711845677336043,0.6692796803021035,-1.3695721249749762,0.49789674291322017,0.3910586692548547,2.6078087487016943,0.7073231540953131,2.0277979433502993
-1.2704383687311975,-1.1151650021180766,-1.296021174991614,1.858681537397668,-1.06455823596226,-1.060635523566581,-3.9558523791212767,-0.6364632291273359,0.03638932866569194,0.6500353966070482,-0.4641617701378866,0.20908586976274826,0.9453947192447629,2.6142537307286555,0.676757606201515,1.8819492718995527
-1.1489068369310516,-1.169757878730622,-1.167076151146024,1.9116369331294423,-1.0877141594885351,-1.1030826527491149,-7.053582126183127,-0.9469984295996915,-1.2886652704417425,0.5645950566248384,-1.068196458660803,0.31548752775082156,0.7087267532978785,2.627273661658086,0.7047251904162503,1.9965773367182584
-1.020529022194076,0.15579135235761743,-0.6699516747895372,1.7925527688657625,0.16187687682828636,-3.9101301984904477,-4.528458934654448,-1.6993393116234785,2.127978988916909,-0.022038740662549586,-1.3852714747757073,0.6654965627182384,0.31856415510117925,2.6283787112363974,0.7085568614669348,1.8676206719194826
-1.737406541973949,-1.264488926080478,-1.640031784174095,1.7185681150653087,-0.06966746284211499,0.1984096335377612,-4.325028692817957,0.6033825735835437,0.07863803836967259,0.35827757579522607,-1.287855585785114,0.3706610982843237,2.1277848763621714,2.6171157180473705,0.7436430115452587,2.1869845721600614
-0.9131776429009381,-1.5461467674118134,-1.2494761775547583,1.4832734075829814,0.07787640435928052,-5.9709410499155,-4.465199965125796,-1.4542229614998785,2.0374264979406234,0.08898611894791306,-1.130780018116344,0.46606647565854653,0.46311623590483586,2.625003601014863,0.6925296715591228,1.9515026553198742
-1.5831598629262327,-1.748386110456408,-2.134795313896689,1.8964104636876657,-4.8920780998137205,-0.02956943482453259,-5.273411331008047,0.44940125299622097,0.39958720001807574,0.3952040393618496,-0.7900562643150476,0.4089180208467797,1.3026555539507185,2.628348053351904,0.7064958856485057,1.9035728710485804
-1.4637067600165672,-1.491133749061542,-1.87014904921109,1.8098424190087898,-0.1469531098482005,-1.2561767783962494,-8.278675869197352,-0.9273090449871312,-1.543466962645902,0.6934719238588586,-0.5893577140275591,0.35709592509573385,0.5603251645292788,2.6278060735657482,0.6792188761725447,1.7822719136769034
-3.0439661063510317,0.2965774451391186,-1.3300233444417395,1.8326877030385946,0.09614498129434446,-1.0143041403101578,-12.17270828645739,0.05633303495116162,2.0488688957399304,0.6789642806521304,-1.1931284201627181,0.9999913140235018,0.10229646615360134,2.6283787112363974,0.7269960135872681,2.1884503561865847
