param1,param2,param3,param4,param5,param6,param7,param8,param9,param10,param11,param12,param13,param14,param15,param16
0.040780539027,0.029183,0.058240237778,0.739591666667,0.00888114285714,0.00272457985733,0.00287373075663,0.00381416921894,0.00157713442139,0.38616,0.005219,0.37609,0.024472,0.986635294118,0.822747441494,0.143242633067
0.0194844742237,0.0191405,0.000113052167674,0.999166666667,0.543325714286,0.763390158385,0.099148378644,0.257244047844,0.0631632904125,0.1669,0.0155985,0.27341,0.0305795,0.992752941176,0.843591211622,0.470580646548
0.00742587129356,0.128885,0.0413523624065,0.586275,0.295697142857,0.66884294523,0.0173932743749,0.190847103011,0.0298806692364,0.20948,0.94955,0.3065,0.0107595,0.967364705882,0.944661132183,0.490738252147
0.016414820741,0.0162675,0.00981500461207,0.265791666667,0.09516,0.00734614919599,0.00614368380828,0.00585372001865,0.831993766915,0.21756,0.010392,0.39489,0.0108705,0.999388235294,0.733557575324,0.142984615715
0.0345202260113,0.0272795,0.00956390283899,0.99975,0.733142857143,3.43948736549e-06,0.00155759362376,0.00194023266659,5.86853112442e-06,0.51496,0.011736,0.5663,0.0077255,0.977270588235,0.892954268947,0.543266284658
0.010818040902,0.07228,0.033253049093,0.842666666667,0.07576,0.311830492081,0.0191576591331,0.151850871554,0.240556056754,0.34012,0.0094465,0.19126,0.242395,0.991623529412,0.858834895871,0.820613436254
0.158467923396,0.006013,0.00312170749206,0.729133333333,0.658914285714,0.70082214968,0.00472071186811,0.316759304773,0.255019273354,0.41852,0.99375,0.30024,0.0107725,0.984541176471,0.843197595362,0.72195405141
0.0129951497575,0.011711,0.00131797683714,0.666116666667,0.00469634285714,0.0696711401282,6.86592422754e-06,0.0360318120518,0.820101697695,0.47676,0.041219,0.26113,0.0170135,0.9904,0.860749302226,0.41553694486
0.00846392319616,0.0075825,0.00518960746131,0.860416666667,0.551891428571,0.0380328859872,1.30505513702e-09,0.037169937359,0.953620930042,0.184674,0.99975,0.33659,0.0342315,0.995811764706,0.730963286338,0.235075308815
0.0278993949697,0.37004,0.132125653377,0.569725,0.00821828571429,0.0144093821787,0.0010821050333,0.00319481730757,0.415443287132,0.992,0.061685,0.38973,0.0100455,0.976305882353,0.893759393115,0.430297687519
0.0106790339517,0.13933,0.0530798401148,0.63895,0.510782857143,0.18813323661,5.75062779779e-06,0.0291778525605,0.034979086361,0.119682,0.010118,0.45881,0.0320825,0.977058823529,0.857707722035,0.47342958814
0.0129611480574,0.0092285,0.00386630111715,0.781525,0.805828571429,0.837685890461,0.000285342286276,0.234204257572,0.473345362093,9.9712e-05,0.066475,0.90412,0.95695,0.985176470588,0.80167107994,0.237719986669
0.0144502225111,0.020464,0.00583785999795,0.693625,0.681142857143,5.06565107e-05,0.00441718528224,0.0077383698214,0.00238878864922,0.93012,0.9042,0.34008,0.010209,0.999482352941,0.743916839619,0.428652826903
0.0738686934347,0.13746,0.0992005739469,0.471858333333,0.999828571429,0.0144897835812,0.00156572769953,0.00447750847607,0.0257574017879,0.27994,0.0496045,0.6488,0.006733,0.996729411765,0.844772060402,0.828332455358
0.00841342067103,0.08005,0.034785794814,0.702941666667,0.694114285714,0.351988876798,0.00628289114532,0.172193443491,0.270544574756,0.60838,0.041685,0.38194,0.0111195,0.979082352941,0.879714449295,0.226732747777
0.0181699084954,0.011979,0.00829404530081,0.815758333333,0.729942857143,0.336736791198,0.0676820613604,0.174978888595,0.314430410891,0.25524,0.02042,0.28752,1.0,0.967717647059,0.814320475202,0.941516066956
0.0422451122556,0.44169,0.674285128626,0.72275,0.0168748571429,0.00946499818643,0.00137853477454,0.00186234103427,8.70294431231e-05,0.6389,0.0031635,0.24156,0.05194,0.983576470588,0.785997996135,0.379414515626
0.00953897694885,0.0127095,1.87163062417e-05,1.0,0.789028571429,0.209170596059,1.61524183863e-10,0.106455678653,0.78860821783,7.005e-07,0.06374,0.74779,0.348975,0.999576470588,0.883936878265,0.153208553275
0.0846342317116,0.0048773,0.00320247002152,0.702925,0.134622857143,0.573546125015,0.0282940277323,0.306953529701,0.480275567949,0.3519,1.0,0.33494,0.9995,1.0,0.842696629213,0.153638582195
0.00409895494775,0.0172015,0.00312104130368,0.653833333333,0.0375308571429,0.183883448192,0.000165181788405,0.177537464867,0.612605593373,0.96202,0.384545,0.19102,0.026344,0.974,0.822997924569,0.372878076051
0.306805340267,0.06376,0.0266967305524,0.601591666667,0.477274285714,0.00794402127917,0.00131744731958,0.00284846422405,0.456327400968,0.99968,0.007621,0.19164,0.034417,0.978070588235,0.839082516281,0.480933592784
0.0685884294215,0.5153,0.115245464795,0.5746,0.55216,1.56093579978e-05,0.00629981439022,0.00184772059843,0.000411793652095,0.48926,0.02099,0.21958,0.0332615,0.955364705882,0.889894797109,0.150950901448
0.0114110705535,0.0062105,0.00234052475146,0.867166666667,0.375114285714,0.0891186071817,2.34430614696e-06,0.0684727946459,0.455384236857,0.0144214,0.96,0.35754,0.050285,0.986141176471,0.772507693409,0.36081576486
0.0558927946397,0.17053,0.0718304806805,0.540366666667,0.887942857143,0.0443725063475,3.51659569822e-07,0.00431101196103,0.000184027720823,0.74566,0.013913,0.14711,0.449525,0.987152941176,0.833357188864,0.373039336895
0.0121101055053,0.010631,0.00424315875781,0.85625,0.167068571429,0.0918087292951,3.33508024894e-05,0.0617436130122,0.804067907816,0.56062,0.08145,0.21614,0.0469585,0.9872,0.908734702641,0.578990937141
0.00125401270064,0.5189,0.503520549349,0.570933333333,0.355954285714,0.0430274452908,0.0467359973796,0.216130373955,0.47026982695,0.73816,0.0160125,0.48247,0.0090925,0.979788235294,0.820904601732,0.176870894568
0.0116880844042,0.011882,0.00456205800963,0.839583333333,0.8932,0.0541959859751,8.94802926084e-06,0.0325090432437,0.703887476421,0.25222,0.0296335,0.21879,0.0445965,0.983623529412,0.674783511057,0.237031940398
0.00515475773789,0.01001,0.00629957978887,0.857833333333,0.351245714286,0.104280014509,0.0417441860465,0.125430735685,0.28746821947,0.107538,0.012669,0.64538,0.7683,0.985552941176,0.770414370572,0.181095928701
0.067203360168,0.0394005,0.0411607051348,0.657,0.0950571428571,0.0264454116794,0.000126907959384,0.00780718670044,0.819035512179,0.99694,0.0333815,0.20073,0.0358665,0.972117647059,0.8197416446,0.225668426202
0.0474228711436,0.59505,0.174259505996,0.743416666667,0.958171428571,1.02792890823e-06,0.00233617207119,0.00247287026884,6.5193143607e-05,0.16194,0.013443,0.45753,0.010301,0.992423529412,0.90884205253,0.508057666878
0.0465573278664,0.49027,0.322624782208,0.658975,0.0369897142857,0.00639644541168,4.70531717436e-07,0.00224927843108,0.0139088001312,0.87384,0.00291485,0.26046,0.035992,0.976258823529,0.733539683676,0.153208553275
0.101725086254,0.07462,0.0205221891975,0.674183333333,0.582171428571,0.00564442026357,0.000579211704335,0.00192145296883,0.411055523661,0.99988,0.008612,0.1644,0.037473,0.996423529412,0.904064982466,0.573690830708
0.0192924646232,0.5716,0.0531977042124,0.510775,0.155302857143,0.00509563535244,0.00330980456382,0.00362574205014,0.0158726318379,0.88238,0.01577,0.16337,0.03679,0.975741176471,0.768983038718,0.550910048701
0.00464278213911,0.0101985,0.00407158962796,0.854083333333,0.594742857143,1.0,0.0230685664374,0.446049331367,0.498441728861,0.21394,0.429585,0.70487,0.0212175,0.993058823529,0.794997495169,0.174871260092
0.0262833141657,0.0311955,0.0745618530286,0.708908333333,0.0123268571429,0.00214429935921,0.00243634676275,0.00560592883881,0.00968219470188,0.76098,0.020715,0.58429,0.0087465,0.994470588235,0.789826808846,0.146113076104
0.0337936896845,0.216645,0.12156400533,0.734308333333,0.6084,0.0064593156813,5.09771809149e-07,0.00287430206325,0.3571557451,0.06585,0.01576,0.45231,0.030375,0.983623529412,0.878086309311,0.515067138265
0.00206190309515,0.053825,0.0206984728913,0.88975,0.394685714286,0.228485068311,0.000716945081341,0.282981056453,0.341203969491,0.34552,0.68025,0.26474,0.0320375,0.987623529412,0.82308738281,0.516959265511
0.0284829241462,0.263055,0.378892077483,0.678975,0.0129582857143,0.0288018377463,0.00885249481384,0.00801577998765,0.226945788567,0.853,0.0016424,0.25851,0.0413885,0.993035294118,0.748139268589,0.15275702291
0.929046452323,0.05203,0.439899559291,0.42105,0.0456531428571,0.00362241566921,0.00202603996069,0.00255303058948,0.00020079143771,0.92192,0.0320255,0.41062,0.0089875,0.970564705882,0.950726400916,0.38601545954
0.0282294114706,0.0229505,0.00548682996823,0.952166666667,0.658228571429,5.43422802563e-06,0.00320275139207,0.00283321359701,6.25686869515e-06,0.063628,0.0118335,0.49795,0.0427715,0.987341176471,0.747029986402,0.151896965071
0.100840042002,0.053045,0.0843087014451,0.38785,0.026508,0.01174404546,0.00268926738727,0.0071945148158,0.551586976134,0.39576,0.0255895,0.23452,0.056295,0.958847058824,0.933550418665,0.143167378006
0.0223416170809,0.0146745,0.00963052167674,0.751108333333,0.734342857143,0.416128642244,0.0393607380718,0.166698176227,0.92364471418,0.29346,0.019636,0.23934,0.0443015,0.996847058824,0.730999069634,0.629121558425
0.028783939197,0.46551,0.228466741826,0.569725,0.0101411428571,0.00901462942812,0.00314313789715,0.00610390592506,0.246826047732,0.90354,0.051035,0.3901,0.010228,0.976282352941,0.906820296286,0.396572669512
0.00419630981549,0.6733,0.901762836938,0.328116666667,0.293297142857,0.63891911498,0.246751828802,0.567827478857,0.405314524727,0.79352,0.382025,0.52471,0.0073165,0.988211764706,0.774028483504,0.472505025963
0.0240987049352,0.045915,0.0370375115302,0.623375,0.160697142857,0.00921412162979,0.000240211813517,0.00330774757061,0.890305913229,0.024824,0.0148435,0.80715,0.0232445,0.977505882353,0.798557933157,0.157132567165
0.929446472324,0.00422565,0.00539151378497,0.344658333333,0.162308571429,0.014969169387,1.34550715144e-07,0.00761182742844,0.828467153285,0.64266,0.030524,0.28967,0.0186905,0.986588235294,0.858799112574,0.15779911199
0.00649732486624,0.0370175,0.0106953981757,0.6217,0.455045714286,0.167525087656,1.81488153729e-06,0.0642933666074,0.364315590913,0.34264,0.8924,0.35665,0.019998,1.0,0.800579689401,0.158035627896
0.0163278163908,0.010467,0.00633801373373,0.7599,0.00758971428571,0.0293761334784,2.54760345016e-06,0.0177411426627,0.836668580333,0.091492,0.015949,0.59329,0.008924,0.997835294118,0.866242038217,0.156562778847
0.0146022301115,0.0095765,0.00449354309726,0.657491666667,0.0439051428571,0.0186488937251,0.00115956982203,0.0142788722098,0.911260559337,0.99996,0.0141715,0.22252,0.013004,0.985647058824,0.801921563014,0.553124697636
0.0434926746337,0.0201805,0.0170446858666,0.416941666667,0.135188571429,0.572723975336,0.250600502238,0.289585460229,0.316206019847,0.6945,0.041173,0.21133,0.0214565,0.959529411765,0.923173262721,0.234053990131
0.0128436421821,0.015493,0.00573383212053,0.86975,0.473674285714,0.0606335388708,1.7176547658e-08,0.0332854388021,0.804026900681,0.26062,0.59015,0.27345,0.027736,0.983905882353,0.906265655192,0.534031413613
0.0407365368268,0.54705,0.402131802808,0.6996,0.0578228571429,3.82632088018e-06,0.00506769297958,0.00210912390819,0.000309665381776,0.77656,0.0102565,0.22686,0.029539,0.994917647059,0.930401488585,0.185600481632
0.0213765688284,0.0474295,0.141247309624,0.616308333333,0.0029956,0.0457574658445,0.004191560214,0.0157799876483,0.0010358402362,0.75636,0.0230575,0.4745,0.0098515,0.992964705882,0.947130179632,0.409032757453
0.0146957347867,0.0106555,0.00626678282259,0.84675,0.453771428571,0.079760609358,1.3679440987e-05,0.0378933968566,0.854301648487,0.4279,0.096495,0.27903,0.033916,0.989717647059,0.835575753238,0.262446649537
0.0174483724186,0.0112185,0.00627549451676,0.792333333333,0.462571428571,4.31918752267e-05,0.00325379408232,0.00476664019864,0.00121659968835,0.37766,0.0174265,0.30743,0.034938,0.983388235294,0.750053674945,0.331079265081
0.00930646532327,0.00421975,0.00474346622937,0.999833333333,8.93885714286e-06,0.025619030347,2.75286603341e-06,0.0295307596325,0.976338882966,0.46002,0.0326015,0.32903,0.047991,0.985482352941,0.752325914263,0.293494737521
0.0244687234362,0.0177415,0.00680332069284,0.782058333333,0.812057142857,4.73751662435e-05,0.00297892783055,0.00290946673221,0.00104494382022,0.61212,0.020155,0.21454,0.035027,0.981035294118,0.876279252845,0.338260748035
0.0223406170309,0.33864,0.0896125858358,0.8465,0.06508,0.00417857574658,0.000388557702806,0.00206614486835,0.891454113016,0.95972,0.014908,0.4112,0.0093725,0.955717647059,0.822139125456,0.390606018255
0.0320796039802,0.0176075,0.0242774418366,0.670866666667,0.00813942857143,0.0019510941845,0.00321705426357,0.00525793725816,0.00591076847371,0.49564,0.015638,0.23516,0.020719,0.979811764706,0.983718600157,0.950611178602
0.0102150107505,0.011739,0.00632622732397,0.6232,0.0166502857143,0.0420021762786,7.2693525494e-07,0.00875348180638,0.00413310916099,0.28738,0.43316,0.21467,0.0428275,0.975952941176,0.957453660631,0.677220293065
0.0105255262763,0.00747,0.00404560828123,0.865666666667,0.228977142857,0.165481803893,0.000527967026968,0.115899723976,0.314090051669,0.2791,0.95135,0.37443,0.0165965,0.986258823529,0.880215415444,0.37226528484
0.15187759388,0.018103,0.00962027262478,0.600241666667,0.0308451428571,0.0142570426792,3.18571896495e-06,0.00274599513492,0.0543016484868,0.91926,0.0168195,0.92917,0.0065295,0.964164705882,0.76944822157,0.152939785201
0.0453897694885,0.55045,0.381987291176,0.615308333333,0.232794285714,0.0085068310966,0.00527126323834,0.00382563869878,0.00977282047076,0.98326,0.018166,0.16832,0.0408,0.964988235294,0.748121376941,0.270864465635
0.0682284114206,0.155105,0.0614123193605,0.569725,0.0394771428571,9.89783581187e-05,0.00203177202751,0.00222054171236,0.00822685147216,0.66704,0.0179585,0.12347,0.22837,0.976376470588,0.877173835254,0.897029575239
0.0176363818191,0.0234895,8.45239315363e-06,0.448458333333,0.642514285714,0.0126030709709,3.2054809477e-06,0.00585813135705,0.902854096613,0.58364,0.86895,0.69613,0.007028,0.978047058824,0.799219924139,0.447692357311
0.0359517975899,0.018599,0.017689351235,0.30895,0.0902571428571,4.4480111232e-06,0.00457953925101,0.00579927149897,0.00018983023046,0.97418,0.0279895,0.15405,0.36838,0.972164705882,0.850640521005,0.429136609437
0.0860643032152,0.12563,0.16044378395,0.410766666667,0.0371011428571,0.083792769919,6.13604105252e-08,0.00707099734059,0.0327819240548,0.99446,0.6187,0.61202,0.0065025,0.981623529412,0.813229084663,0.372211531225
0.00433711685584,0.270825,0.166316490725,0.419608333333,0.181377142857,0.0892757828558,1.18948575172e-05,0.0743814673372,0.780693840728,0.783,0.09143,0.24699,0.044254,0.987717647059,0.858799112574,0.152509756281
0.0150837541877,0.009597,0.00574510607769,0.89525,0.779885714286,0.078122355217,0.0124009171307,0.0500951588712,0.397588780448,0.24734,0.026239,0.40947,0.0236955,0.984470588235,0.80727116582,0.275756044594
0.0118575928796,0.501,0.147396740801,0.861416666667,0.996,0.00703300689155,0.00842668413582,0.0105436029291,0.45665545805,0.96592,0.0400365,0.1959,0.0195705,0.9876,0.787196736563,0.365116054055
0.021202560128,0.0060415,0.0153500051245,0.2503,0.973371428571,7.33043162858e-06,0.0298793536412,0.0209626800771,5.23661117034e-05,0.0027718,0.008818,0.56197,0.9985,0.979152941176,0.787697702712,0.379048991045
0.00694034701735,0.22336,0.0302300912166,0.276775,0.988914285714,0.00812356426067,2.3027623103e-07,0.00454304836087,0.640654473878,0.9955,0.338565,0.29398,0.0096585,0.972964705882,0.949205610821,0.660320156531
0.232591629581,0.030004,0.0123147483858,0.525841666667,0.0345285714286,0.0049712852134,2.21356043236e-06,0.00246871100692,0.361178545067,0.99926,0.0068035,0.21448,0.0327405,0.972447058824,0.841730480212,0.315114441446
0.0269853492675,0.00476965,0.0233581018756,0.706933333333,0.00281268571429,3.20499335026e-06,0.00344016814063,0.0198220340051,0.000113052571147,0.4655,0.018192,0.99981,0.0063875,0.981764705882,0.853360051528,0.689465366546
0.0113845692285,0.009817,0.00280111714666,0.69245,0.200331428571,0.0550223673075,1.92974123813e-05,0.0372039676838,0.835028294923,0.96138,0.0196525,0.21057,0.0283535,0.981223529412,0.858799112574,0.263833492802
0.0140557027851,0.291835,0.331654196987,0.731241666667,0.0146017142857,0.0538931205417,0.00301015394694,0.00876848035694,0.00957311572214,0.9077,0.0135865,0.20787,0.0387665,0.990847058824,0.817845129893,0.441725706054
0.026411820591,0.01778,0.0101639848314,0.667216666667,0.0833542857143,2.45967839439e-05,0.0049704662081,0.0049486394172,0.00158467973427,0.99838,0.0162835,0.17675,0.277475,0.975835294118,0.865383239104,0.258931163121
0.00868793439672,0.0319085,0.0372512042636,0.430016666667,0.329862857143,0.219689275783,0.0167998689813,0.174071413267,0.216427458378,0.97792,0.179235,0.22568,0.0318965,0.974094117647,0.823105274458,0.276895621231
0.0420591029551,0.0189285,0.0358368350928,0.341741666667,0.025328,0.234064804739,8.67398187575e-05,0.0589833755561,0.0268067743787,0.99076,0.20549,0.2549,0.0209155,0.985294117647,0.742020324912,0.180042357849
0.0111465573279,0.015404,0.00540330019473,0.613416666667,0.980971428571,0.0529645750212,0.0694726498526,0.126202089714,0.00480726646436,0.98398,0.0407145,0.41713,0.007253,0.974141176471,0.948275245116,0.814313512584
0.0134386719336,0.019107,0.0327733934611,0.348891666667,0.237662857143,0.000512465239995,0.00589856971285,0.00905370489406,0.0362535881243,0.99866,0.0417155,0.13653,0.0438855,0.987411764706,0.876511844271,0.745659395594
0.0137146857343,0.008204,0.00613661986266,0.666183333333,0.189857142857,0.235557973643,0.0846708155912,0.22679320906,0.287751168703,0.097074,0.0295805,0.34313,0.020451,0.991176470588,0.915605095541,0.331014760743
0.0104570228511,0.0498505,0.0420564722763,0.429058333333,0.994285714286,0.0118238423407,0.00771863740583,0.0222860815972,0.000468178463053,0.482,0.027344,0.2126,0.0544,0.969647058824,0.840889572747,0.506380554092
0.0258202910146,0.015419,0.00867992210721,0.624716666667,0.0452588571429,0.0166594124048,2.98553335517e-07,0.00554719501897,0.264331993767,0.7861,0.390105,0.24583,0.0181185,0.973223529412,0.951227367065,0.378479202726
0.0122416120806,0.0065565,0.00547504355847,0.865666666667,0.0876228571429,0.0532432595817,2.41609345998e-08,0.0491574343656,0.456327400968,0.25592,0.479725,0.38013,0.039502,0.986,0.90088026909,0.30375092725
0.0391359567978,0.014023,0.0234903146459,0.602533333333,0.00302805714286,1.36609841615e-05,0.0064313789715,0.0062647307193,5.04018699254e-05,0.81556,0.0279985,0.42403,0.008381,0.978352941176,0.960548915766,0.258189363235
0.0547277363868,0.174385,0.0844368145946,0.620441666667,0.232405714286,0.000754624591948,0.00280303526586,0.00410733416519,0.024477569097,0.193968,0.026529,0.20991,0.0465895,0.978658823529,0.914209546983,0.583968521883
0.0212215610781,0.0229185,1.25540637491e-05,0.992916666667,0.782914285714,0.00692902913795,1.05579211704e-05,0.000648630594522,0.495981300746,0.30226,0.0352015,0.22613,0.10355,0.978988235294,0.748336076719,0.143554404034
0.0269983499175,0.007868,0.0188941272932,0.624333333333,2.39788571429e-05,1.38344819248e-05,0.00293034174036,0.00388626309222,0.000863979332404,0.091142,0.0131385,0.98983,0.9947,0.993364705882,0.906641379804,0.301708289882
0.00910645532277,0.00949,0.00388008609204,0.871583333333,0.471188571429,0.0601898198525,1.1133857408e-08,0.0306235111733,0.45337488723,0.04021,0.21415,0.73127,0.5909,0.997552941176,0.820206827453,0.333336916908
0.0287159357968,0.07807,0.125571384647,0.760016666667,0.0199617142857,7.81948978358e-06,0.00485047494268,0.00414817055495,4.15812351349e-06,0.059788,0.0106225,0.99958,0.0066645,0.996,0.817773563301,0.276218325682
0.0112650632532,0.0333125,0.0350517577124,0.612508333333,0.019752,0.326997944626,0.508112239327,0.823294387517,0.302177478881,0.76564,0.098645,0.40337,0.010339,0.971341176471,0.85393258427,0.16460431964
0.0493884694235,0.448685,0.18848519012,0.760083333333,0.138222857143,5.14218353283e-06,0.00302614914292,0.00283270944405,0.000451775608956,0.130876,0.0091535,0.50182,0.0099855,0.994776470588,0.789433192586,0.311190427556
0.0255147757388,0.017342,0.00990058419596,0.519608333333,0.975942857143,0.116569943175,0.00043440331914,0.0357532675414,0.16868695153,0.9477,0.033176,0.15613,0.045107,0.961764705882,0.747119444643,0.275326015675
0.0111345567278,0.011317,4.48047555601e-05,0.99175,0.142868571429,0.96904848265,3.38241074353e-05,0.404192031862,0.766710407611,0.33474,0.026629,0.36072,0.5577,0.982588235294,0.900933944035,0.15304729243
0.00930596529826,0.438555,0.854924669468,0.349775,0.0390885714286,0.553210010881,0.0388759689922,0.257571747268,0.439227425572,0.49046,0.174145,0.27079,0.0474985,0.971835294118,0.77808988764,0.148424481546
0.0149577478874,0.015022,0.001109664856,0.75605,0.23588,0.426689638496,0.416109837318,0.292622981813,0.0499384892971,0.99998,0.027443,0.21271,0.0155585,0.968894117647,0.622915622987,0.247782663384
0.008800940047,0.0096685,0.00547709336886,0.573833333333,0.675942857143,0.173431265869,0.260143028715,0.667775803179,0.185508078406,0.63598,0.0322985,0.25728,0.07959,0.979505882353,0.753184713376,0.214541427911
0.222566128306,0.018479,0.00493809572615,0.512083333333,0.181594285714,0.00225837262725,0.00462310295884,0.00198989173315,0.048294103174,0.137708,0.00413325,0.52279,0.012377,0.981764705882,0.840818006155,0.177483685778
0.00538426921346,0.045768,0.0175863482628,0.449666666667,0.678457142857,0.380346995527,0.00688612293919,0.304155480773,0.918272779464,0.90094,0.99435,0.26972,0.0480615,0.960047058824,0.785031847134,0.146897878882
0.0151227561378,0.015695,0.00282207645793,0.635566666667,0.0263097142857,0.000188695441905,0.0262539578557,0.0183057939779,0.0692200442877,0.80704,0.015009,0.16992,0.68365,0.976305882353,0.930276247048,0.341238698302
0.0121766088304,0.0057125,0.00392810290048,0.865666666667,0.372285714286,0.180921291259,2.11955453652e-07,0.116246329136,0.647830722546,0.195638,0.98895,0.38532,0.037765,0.986470588235,0.839261432763,0.478890955417
0.00562478123906,0.033924,0.0139822691401,0.621916666667,0.00694342857143,0.0288931205417,3.35566109837e-06,0.0189788381795,0.492536701386,0.99994,0.9676,0.19865,0.03288,0.978752941176,0.751449223502,0.524043991958
0.0297504875244,0.010971,0.0199882135902,0.667675,0.00310211428571,3.5406843187e-05,0.0030638716017,0.00892867495998,0.00168436808005,0.87642,0.065405,0.67833,0.0073745,1.0,0.788001860731,0.306427857273
0.0492389619481,0.5026,0.135733319668,0.682166666667,0.100108571429,5.59708620481e-06,0.00338699639699,0.00287972170757,0.000454031001394,0.143466,0.0152695,0.48984,0.0093965,0.954776470588,0.873953338582,0.558811830096
0.00377613880694,0.6184,0.329255918828,0.953416666667,0.354365714286,0.00236204811994,0.00340179058849,0.00785016574029,0.773681620602,0.8338,0.00187995,0.43575,0.014247,0.965858823529,0.941530093752,0.242955588763
0.0229971498575,0.005823,0.00463954084247,0.864583333333,0.637714285714,0.159309636078,0.000159646249591,0.0952042449679,0.38152218486,0.191566,0.56425,0.34875,0.035588,0.987011764706,0.90324196665,0.237042691121
0.0293874693735,0.442155,0.123521574254,0.52745,0.799085714286,0.0249202031193,0.00426514903374,0.00714977124059,0.000104219634216,0.8882,0.014231,0.16545,0.0379355,0.959388235294,0.914388463465,0.430415945472
0.0036412320616,0.0469865,0.0129563390386,0.607916666667,0.117394285714,0.292788054649,0.000364570367944,0.229767711524,0.431641105552,0.99816,0.153715,0.28092,0.0428135,0.978635294118,0.818220854505,0.15149918832
0.00873793689684,0.009577,0.000277698062929,0.496675,0.567685714286,0.581749486156,0.00413915274593,0.363305226806,0.805052079062,0.7721,0.0297125,0.35907,0.0105485,0.978517647059,0.769215630144,0.151563692658
0.0140247012351,0.008455,0.00307184585426,0.858166666667,0.488845714286,0.85690968444,0.19270116825,0.572062363721,0.44226195358,0.44246,0.024344,0.38521,0.9974,0.982635294118,0.896389465398,0.149392046615
0.0871793589679,0.034429,0.0267946089987,0.543491666667,0.525691428571,0.0177354612502,0.00546129490119,0.00509572604328,0.251320429755,0.91908,0.009377,0.15178,0.99985,0.976894117647,0.800704930938,0.156896051259
0.0294254712736,0.0105785,0.0205360254176,0.41225,0.121,0.012418087293,0.013701277432,0.013457102885,0.000342216845731,0.92316,0.019456,0.20229,0.05582,0.955152941176,0.965898518572,0.161357601299
0.0287709385469,0.01085,0.0210971610126,0.403916666667,0.0198725714286,4.16340224882e-05,0.0155955890381,0.0225948752852,0.00626835069302,0.742,0.034361,0.24411,0.0477425,0.988,0.862287983969,0.143199630175
0.0619380969048,0.017665,0.0488756789997,0.344175,0.0686914285714,5.54769677185e-08,0.00731302543946,0.00599891607114,7.75649963094e-07,0.9979,0.026427,0.15845,0.043711,0.988776470588,0.835629428183,0.317103325199
0.0333001650083,0.291965,0.0918058829558,0.714416666667,0.09204,0.0154213517108,0.000200485860902,0.00141843435298,0.0998687771672,0.94612,0.0050305,0.19104,0.0411725,0.981482352941,0.927681958062,0.667512390208
0.0940247012351,0.00484215,0.00407082094906,0.461841666667,0.908114285714,0.326786361988,0.000172819085053,0.153880087218,0.634052325105,0.94512,0.128545,0.14995,0.15424,0.998564705882,0.731124311172,0.449810249739
0.0405805290265,0.38142,0.123562570462,0.569725,0.019856,0.00677124894209,0.00394377115406,0.00334429866021,0.412941851882,0.76582,0.0310745,0.29746,0.010585,0.976447058824,0.831496457454,0.473010309943
0.0129651482574,0.036527,0.026804345598,0.698933333333,0.125177142857,0.129403941482,0.0553280925865,0.0889136764094,0.000314988107931,0.068802,0.99375,0.45801,0.6619,0.953976470588,0.865007514492,0.42418052614
0.00309950497525,0.038376,0.00685456595265,0.865166666667,0.379262857143,0.152363680329,1.17441860465e-05,0.134848312978,0.854137619946,1.0,0.9841,0.18183,0.08769,1.0,0.838993058041,0.316071255792
0.242522126106,0.026117,0.00259521369273,0.999833333333,0.329628571429,6.6388586628e-05,0.00164417512829,0.00222142398004,0.000135668006233,0.036822,0.0171455,0.43834,1.0,0.9696,0.854540900308,0.593536665341
0.0135031751588,0.05474,0.0229727375218,0.534325,0.541274285714,0.0964998186435,0.0141511081996,0.0283686870597,0.11174034282,0.54966,0.0173025,0.24084,1.0,0.995035294118,0.893544693337,0.268714321038
0.0153997699885,0.029992,1.50999282566e-05,0.308433333333,0.446142857143,0.0128261395236,0.00243116060705,0.0024651819362,0.00968178463053,0.7851,0.008734,0.17545,0.378655,0.972023529412,0.877227510198,0.470559145103
0.0481719085954,0.61095,0.273326842267,0.72675,0.55388,6.706565107e-07,0.00276962550497,0.00316406397701,0.456081358156,0.24578,0.0118055,0.38115,0.011544,0.999670588235,0.840639089673,0.559951406732
0.0241372068603,0.035742,0.0272460797376,0.468983333333,0.0336942857143,0.0553566678757,0.0023753138989,0.00525415611096,0.000836012466169,0.030314,0.020715,0.66203,0.94705,0.963035294118,0.92592857654,0.517077523463
0.0290584529226,0.23396,0.106318540535,0.683408333333,0.134085714286,0.0207641155846,1.24385849984e-05,0.00212538284115,0.000280886574264,0.3399,0.0090155,0.24784,0.052175,0.987388235294,0.822121233808,0.150983153617
0.0188304415221,0.018243,0.0185671825356,0.908,0.22764,0.0205567645992,4.2450049132e-06,0.00911546363167,0.452267694579,0.21532,0.0112475,0.47683,0.0201215,0.955223529412,0.808809847563,0.225668426202
0.0832691634582,0.08171,0.0279804243108,0.538458333333,0.0192651428571,2.78938459678e-05,0.00151332023147,0.00180587590275,0.965595013532,0.99842,0.0049603,0.2831,0.0225205,0.972658823529,0.713536821012,0.151380930368
0.0301405070254,0.0360805,0.0317566875064,0.61515,0.0365194285714,0.0210633538871,0.000891909597118,0.010402818215,0.788157139342,0.187102,0.149755,0.30946,0.015716,0.981811764706,0.900719244257,0.531838266123
