Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.6863095238095237,0.7083333333333334,0.6395238095238096,0.6624819624819626
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.6216269841269841,0.5833333333333333,0.5633333333333332,0.5641269841269841
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.6863095238095237,0.7083333333333334,0.6395238095238096,0.6624819624819626
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.6216269841269841,0.5833333333333333,0.5633333333333332,0.5641269841269841
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.6863095238095237,0.7083333333333334,0.6395238095238096,0.6624819624819626
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.6216269841269841,0.5833333333333333,0.5633333333333332,0.5641269841269841
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.6863095238095237,0.7083333333333334,0.6395238095238096,0.6624819624819626
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.6216269841269841,0.5833333333333333,0.5633333333333332,0.5641269841269841
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.7085317460317461,0.7916666666666667,0.655,0.7019841269841269
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.6327380952380952,0.6083333333333333,0.5728571428571427,0.5786724386724387
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.7085317460317461,0.7916666666666667,0.655,0.7019841269841269
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.6327380952380952,0.6083333333333333,0.5728571428571427,0.5786724386724387
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.7085317460317461,0.7916666666666667,0.655,0.7019841269841269
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.6327380952380952,0.6083333333333333,0.5728571428571427,0.5786724386724387
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.7085317460317461,0.7916666666666667,0.655,0.7019841269841269
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.6327380952380952,0.6083333333333333,0.5728571428571427,0.5786724386724387
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.7085317460317461,0.7916666666666667,0.655,0.7019841269841269
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.6327380952380952,0.6083333333333333,0.5728571428571427,0.5786724386724387
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.7085317460317461,0.7916666666666667,0.655,0.7019841269841269
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.6327380952380952,0.6083333333333333,0.5728571428571427,0.5786724386724387
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.7085317460317461,0.7916666666666667,0.655,0.7019841269841269
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.6327380952380952,0.6083333333333333,0.5728571428571427,0.5786724386724387
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.7085317460317461,0.7916666666666667,0.655,0.7019841269841269
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.6327380952380952,0.6083333333333333,0.5728571428571427,0.5786724386724387
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.6720238095238094,0.7083333333333334,0.6133333333333334,0.6336507936507936
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.629563492063492,0.6333333333333333,0.5700000000000001,0.5836507936507938
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.6720238095238094,0.7083333333333334,0.6133333333333334,0.6336507936507936
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.629563492063492,0.6333333333333333,0.5700000000000001,0.5836507936507938
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.6720238095238094,0.7083333333333334,0.6133333333333334,0.6336507936507936
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.629563492063492,0.6333333333333333,0.5700000000000001,0.5836507936507938
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.6720238095238094,0.7083333333333334,0.6133333333333334,0.6336507936507936
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.629563492063492,0.6333333333333333,0.5700000000000001,0.5836507936507938
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.6720238095238094,0.7083333333333334,0.6133333333333334,0.6336507936507936
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.629563492063492,0.6333333333333333,0.5700000000000001,0.5836507936507938
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.6720238095238094,0.7083333333333334,0.6133333333333334,0.6336507936507936
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.629563492063492,0.6333333333333333,0.5700000000000001,0.5836507936507938
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.6720238095238094,0.7083333333333334,0.6133333333333334,0.6336507936507936
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.629563492063492,0.6333333333333333,0.5700000000000001,0.5836507936507938
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.6720238095238094,0.7083333333333334,0.6133333333333334,0.6336507936507936
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.629563492063492,0.6333333333333333,0.5700000000000001,0.5836507936507938
NuSVM,kernel:rbf-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.47777777777777775,0.30833333333333335,0.35750000000000004,0.3022222222222222
NuSVM,kernel:rbf-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.47777777777777775,0.30833333333333335,0.35750000000000004,0.3022222222222222
NuSVM,kernel:rbf-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.47777777777777775,0.30833333333333335,0.35750000000000004,0.3022222222222222
NuSVM,kernel:rbf-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.47777777777777775,0.30833333333333335,0.35750000000000004,0.3022222222222222
NuSVM,kernel:rbf-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.47777777777777775,0.30833333333333335,0.35750000000000004,0.3022222222222222
NuSVM,kernel:rbf-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.47777777777777775,0.30833333333333335,0.35750000000000004,0.3022222222222222
NuSVM,kernel:rbf-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.47777777777777775,0.30833333333333335,0.35750000000000004,0.3022222222222222
NuSVM,kernel:rbf-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.47777777777777775,0.30833333333333335,0.35750000000000004,0.3022222222222222
NuSVM,kernel:rbf-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.47777777777777775,0.30833333333333335,0.35750000000000004,0.3022222222222222
NuSVM,kernel:rbf-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.47777777777777775,0.30833333333333335,0.35750000000000004,0.3022222222222222
NuSVM,kernel:rbf-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.47777777777777775,0.30833333333333335,0.35750000000000004,0.3022222222222222
NuSVM,kernel:rbf-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.47777777777777775,0.30833333333333335,0.35750000000000004,0.3022222222222222
NuSVM,kernel:rbf-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.4972222222222221,0.525,0.44000000000000006,0.460952380952381
NuSVM,kernel:rbf-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.4972222222222221,0.525,0.44000000000000006,0.460952380952381
NuSVM,kernel:rbf-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.4972222222222221,0.525,0.44000000000000006,0.460952380952381
NuSVM,kernel:rbf-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.4972222222222221,0.525,0.44000000000000006,0.460952380952381
NuSVM,kernel:rbf-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.4972222222222221,0.525,0.44000000000000006,0.460952380952381
NuSVM,kernel:rbf-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.4972222222222221,0.525,0.44000000000000006,0.460952380952381
NuSVM,kernel:rbf-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.4972222222222221,0.525,0.44000000000000006,0.460952380952381
NuSVM,kernel:rbf-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.4972222222222221,0.525,0.44000000000000006,0.460952380952381
NuSVM,kernel:rbf-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.4972222222222221,0.525,0.44000000000000006,0.460952380952381
NuSVM,kernel:rbf-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.4972222222222221,0.525,0.44000000000000006,0.460952380952381
NuSVM,kernel:rbf-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.4972222222222221,0.525,0.44000000000000006,0.460952380952381
NuSVM,kernel:rbf-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.4972222222222221,0.525,0.44000000000000006,0.460952380952381
NuSVM,kernel:rbf-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.3234126984126984,0.29999999999999993,0.24499999999999997,0.25992063492063494
NuSVM,kernel:rbf-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.3234126984126984,0.29999999999999993,0.24499999999999997,0.25992063492063494
NuSVM,kernel:rbf-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.3234126984126984,0.29999999999999993,0.24499999999999997,0.25992063492063494
NuSVM,kernel:rbf-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.3234126984126984,0.29999999999999993,0.24499999999999997,0.25992063492063494
NuSVM,kernel:rbf-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.3234126984126984,0.29999999999999993,0.24499999999999997,0.25992063492063494
NuSVM,kernel:rbf-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.3234126984126984,0.29999999999999993,0.24499999999999997,0.25992063492063494
NuSVM,kernel:rbf-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.3234126984126984,0.29999999999999993,0.24499999999999997,0.25992063492063494
NuSVM,kernel:rbf-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.3234126984126984,0.29999999999999993,0.24499999999999997,0.25992063492063494
NuSVM,kernel:rbf-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.3234126984126984,0.29999999999999993,0.24499999999999997,0.25992063492063494
NuSVM,kernel:rbf-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.3234126984126984,0.29999999999999993,0.24499999999999997,0.25992063492063494
NuSVM,kernel:rbf-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.3234126984126984,0.29999999999999993,0.24499999999999997,0.25992063492063494
NuSVM,kernel:rbf-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.3234126984126984,0.29999999999999993,0.24499999999999997,0.25992063492063494
NuSVM,kernel:rbf-nu:0.500000-degree:3-gamma:0.010000,CV-10,0.544047619047619,0.475,0.475,0.44785714285714284
NuSVM,kernel:rbf-nu:0.500000-degree:4-gamma:0.010000,CV-10,0.544047619047619,0.475,0.475,0.44785714285714284
NuSVM,kernel:rbf-nu:0.500000-degree:5-gamma:0.010000,CV-10,0.544047619047619,0.475,0.475,0.44785714285714284
NuSVM,kernel:rbf-nu:0.500000-degree:6-gamma:0.010000,CV-10,0.544047619047619,0.475,0.475,0.44785714285714284
NuSVM,kernel:rbf-nu:0.500000-degree:7-gamma:0.010000,CV-10,0.544047619047619,0.475,0.475,0.44785714285714284
NuSVM,kernel:rbf-nu:0.500000-degree:8-gamma:0.010000,CV-10,0.544047619047619,0.475,0.475,0.44785714285714284
NuSVM,kernel:rbf-nu:0.500000-degree:9-gamma:0.010000,CV-10,0.544047619047619,0.475,0.475,0.44785714285714284
NuSVM,kernel:rbf-nu:0.500000-degree:10-gamma:0.010000,CV-10,0.544047619047619,0.475,0.475,0.44785714285714284
NuSVM,kernel:rbf-nu:0.500000-degree:11-gamma:0.010000,CV-10,0.544047619047619,0.475,0.475,0.44785714285714284
NuSVM,kernel:rbf-nu:0.500000-degree:12-gamma:0.010000,CV-10,0.544047619047619,0.475,0.475,0.44785714285714284
NuSVM,kernel:rbf-nu:0.500000-degree:13-gamma:0.010000,CV-10,0.544047619047619,0.475,0.475,0.44785714285714284
NuSVM,kernel:rbf-nu:0.500000-degree:14-gamma:0.010000,CV-10,0.544047619047619,0.475,0.475,0.44785714285714284
NuSVM,kernel:linear-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.48888888888888893,0.39166666666666666,0.33309523809523806,0.3528138528138528
NuSVM,kernel:linear-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.48888888888888893,0.39166666666666666,0.33309523809523806,0.3528138528138528
NuSVM,kernel:linear-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.48888888888888893,0.39166666666666666,0.33309523809523806,0.3528138528138528
NuSVM,kernel:linear-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.48888888888888893,0.39166666666666666,0.33309523809523806,0.3528138528138528
NuSVM,kernel:linear-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.48888888888888893,0.39166666666666666,0.33309523809523806,0.3528138528138528
NuSVM,kernel:linear-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.48888888888888893,0.39166666666666666,0.33309523809523806,0.3528138528138528
NuSVM,kernel:linear-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.48888888888888893,0.39166666666666666,0.33309523809523806,0.3528138528138528
NuSVM,kernel:linear-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.48888888888888893,0.39166666666666666,0.33309523809523806,0.3528138528138528
NuSVM,kernel:linear-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.48888888888888893,0.39166666666666666,0.33309523809523806,0.3528138528138528
NuSVM,kernel:linear-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.48888888888888893,0.39166666666666666,0.33309523809523806,0.3528138528138528
NuSVM,kernel:linear-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.48888888888888893,0.39166666666666666,0.33309523809523806,0.3528138528138528
NuSVM,kernel:linear-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.48888888888888893,0.39166666666666666,0.33309523809523806,0.3528138528138528
NuSVM,kernel:linear-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.536904761904762,0.4916666666666666,0.4833333333333334,0.46039682539682536
NuSVM,kernel:linear-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.536904761904762,0.4916666666666666,0.4833333333333334,0.46039682539682536
NuSVM,kernel:linear-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.536904761904762,0.4916666666666666,0.4833333333333334,0.46039682539682536
NuSVM,kernel:linear-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.536904761904762,0.4916666666666666,0.4833333333333334,0.46039682539682536
NuSVM,kernel:linear-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.536904761904762,0.4916666666666666,0.4833333333333334,0.46039682539682536
NuSVM,kernel:linear-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.536904761904762,0.4916666666666666,0.4833333333333334,0.46039682539682536
NuSVM,kernel:linear-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.536904761904762,0.4916666666666666,0.4833333333333334,0.46039682539682536
NuSVM,kernel:linear-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.536904761904762,0.4916666666666666,0.4833333333333334,0.46039682539682536
NuSVM,kernel:linear-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.536904761904762,0.4916666666666666,0.4833333333333334,0.46039682539682536
NuSVM,kernel:linear-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.536904761904762,0.4916666666666666,0.4833333333333334,0.46039682539682536
NuSVM,kernel:linear-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.536904761904762,0.4916666666666666,0.4833333333333334,0.46039682539682536
NuSVM,kernel:linear-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.536904761904762,0.4916666666666666,0.4833333333333334,0.46039682539682536
NuSVM,kernel:linear-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.4698412698412698,0.425,0.4094444444444445,0.3816971916971917
NuSVM,kernel:linear-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.4698412698412698,0.425,0.4094444444444445,0.3816971916971917
NuSVM,kernel:linear-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.4698412698412698,0.425,0.4094444444444445,0.3816971916971917
NuSVM,kernel:linear-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.4698412698412698,0.425,0.4094444444444445,0.3816971916971917
NuSVM,kernel:linear-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.4698412698412698,0.425,0.4094444444444445,0.3816971916971917
NuSVM,kernel:linear-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.4698412698412698,0.425,0.4094444444444445,0.3816971916971917
NuSVM,kernel:linear-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.4698412698412698,0.425,0.4094444444444445,0.3816971916971917
NuSVM,kernel:linear-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.4698412698412698,0.425,0.4094444444444445,0.3816971916971917
NuSVM,kernel:linear-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.4698412698412698,0.425,0.4094444444444445,0.3816971916971917
NuSVM,kernel:linear-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.4698412698412698,0.425,0.4094444444444445,0.3816971916971917
NuSVM,kernel:linear-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.4698412698412698,0.425,0.4094444444444445,0.3816971916971917
NuSVM,kernel:linear-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.4698412698412698,0.425,0.4094444444444445,0.3816971916971917
NuSVM,kernel:linear-nu:0.500000-degree:3-gamma:0.010000,CV-10,0.5573412698412697,0.8166666666666668,0.5213492063492062,0.620982905982906
NuSVM,kernel:linear-nu:0.500000-degree:4-gamma:0.010000,CV-10,0.5573412698412697,0.8166666666666668,0.5213492063492062,0.620982905982906
NuSVM,kernel:linear-nu:0.500000-degree:5-gamma:0.010000,CV-10,0.5573412698412697,0.8166666666666668,0.5213492063492062,0.620982905982906
NuSVM,kernel:linear-nu:0.500000-degree:6-gamma:0.010000,CV-10,0.5573412698412697,0.8166666666666668,0.5213492063492062,0.620982905982906
NuSVM,kernel:linear-nu:0.500000-degree:7-gamma:0.010000,CV-10,0.5573412698412697,0.8166666666666668,0.5213492063492062,0.620982905982906
NuSVM,kernel:linear-nu:0.500000-degree:8-gamma:0.010000,CV-10,0.5573412698412697,0.8166666666666668,0.5213492063492062,0.620982905982906
NuSVM,kernel:linear-nu:0.500000-degree:9-gamma:0.010000,CV-10,0.5573412698412697,0.8166666666666668,0.5213492063492062,0.620982905982906
NuSVM,kernel:linear-nu:0.500000-degree:10-gamma:0.010000,CV-10,0.5573412698412697,0.8166666666666668,0.5213492063492062,0.620982905982906
NuSVM,kernel:linear-nu:0.500000-degree:11-gamma:0.010000,CV-10,0.5573412698412697,0.8166666666666668,0.5213492063492062,0.620982905982906
NuSVM,kernel:linear-nu:0.500000-degree:12-gamma:0.010000,CV-10,0.5573412698412697,0.8166666666666668,0.5213492063492062,0.620982905982906
NuSVM,kernel:linear-nu:0.500000-degree:13-gamma:0.010000,CV-10,0.5573412698412697,0.8166666666666668,0.5213492063492062,0.620982905982906
NuSVM,kernel:linear-nu:0.500000-degree:14-gamma:0.010000,CV-10,0.5573412698412697,0.8166666666666668,0.5213492063492062,0.620982905982906
NuSVM,kernel:poly-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.5503968253968253,0.1,0.04444444444444444,0.06153846153846153
NuSVM,kernel:poly-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.5646825396825397,0.13333333333333333,0.09444444444444444,0.10153846153846154
NuSVM,kernel:poly-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.5646825396825397,0.1,0.04444444444444444,0.06153846153846153
NuSVM,kernel:poly-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.5646825396825397,0.13333333333333333,0.09444444444444444,0.10153846153846154
NuSVM,kernel:poly-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.5646825396825397,0.1,0.04444444444444444,0.06153846153846153
NuSVM,kernel:poly-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.5646825396825397,0.13333333333333333,0.09444444444444444,0.10153846153846154
NuSVM,kernel:poly-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.5646825396825397,0.1,0.04444444444444444,0.06153846153846153
NuSVM,kernel:poly-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.5646825396825397,0.13333333333333333,0.09444444444444444,0.10153846153846154
NuSVM,kernel:poly-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.5646825396825397,0.1,0.04444444444444444,0.06153846153846153
NuSVM,kernel:poly-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.5646825396825397,0.13333333333333333,0.09444444444444444,0.10153846153846154
NuSVM,kernel:poly-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.5646825396825397,0.1,0.04444444444444444,0.06153846153846153
NuSVM,kernel:poly-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.5503968253968253,0.1,0.04444444444444444,0.06153846153846153
NuSVM,kernel:poly-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.598015873015873,0.8333333333333334,0.5211111111111111,0.6302181152181151
NuSVM,kernel:poly-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.4638888888888889,0.9666666666666668,0.44452380952380954,0.6064840714840715
NuSVM,kernel:poly-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.5744047619047619,0.8666666666666666,0.5117460317460318,0.6291086691086691
NuSVM,kernel:poly-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.4496031746031746,0.9666666666666668,0.4345238095238095,0.5981507381507382
NuSVM,kernel:poly-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.5333333333333332,0.8666666666666666,0.4807936507936508,0.6062515262515261
NuSVM,kernel:poly-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.43531746031746027,0.9666666666666668,0.42738095238095236,0.5914840714840714
NuSVM,kernel:poly-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.519047619047619,0.8666666666666666,0.47246031746031747,0.6014896214896214
NuSVM,kernel:poly-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.43531746031746027,0.9666666666666668,0.42738095238095236,0.5914840714840714
NuSVM,kernel:poly-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.519047619047619,0.8666666666666666,0.47246031746031747,0.6014896214896214
NuSVM,kernel:poly-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.43531746031746027,0.9666666666666668,0.42738095238095236,0.5914840714840714
NuSVM,kernel:poly-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.5047619047619047,0.8666666666666666,0.4624603174603175,0.5943467643467643
NuSVM,kernel:poly-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.43531746031746027,0.9666666666666668,0.42738095238095236,0.5914840714840714
NuSVM,kernel:poly-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.5128968253968254,0.35,0.36111111111111105,0.3239194139194139
NuSVM,kernel:poly-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.39603174603174596,0.33333333333333337,0.2544444444444445,0.27701465201465203
NuSVM,kernel:poly-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.4763888888888889,0.26666666666666666,0.21777777777777776,0.22979242979242978
NuSVM,kernel:poly-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.39603174603174596,0.275,0.24444444444444446,0.23645909645909646
NuSVM,kernel:poly-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.4763888888888889,0.26666666666666666,0.21777777777777776,0.22979242979242978
NuSVM,kernel:poly-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.40853174603174597,0.2416666666666667,0.2361111111111111,0.2205860805860806
NuSVM,kernel:poly-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.4746031746031746,0.26666666666666666,0.21777777777777776,0.22979242979242978
NuSVM,kernel:poly-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.40674603174603174,0.2416666666666667,0.21944444444444447,0.2139194139194139
NuSVM,kernel:poly-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.49027777777777776,0.24166666666666664,0.20277777777777778,0.21034798534798535
NuSVM,kernel:poly-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.40674603174603174,0.20833333333333334,0.19444444444444445,0.18534798534798533
NuSVM,kernel:poly-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.49027777777777776,0.24166666666666664,0.20277777777777778,0.21034798534798535
NuSVM,kernel:poly-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.40674603174603174,0.20833333333333334,0.19444444444444445,0.18534798534798533
NuSVM,kernel:poly-nu:0.500000-degree:3-gamma:0.010000,CV-10,0.5642857142857143,0.7416666666666667,0.5025000000000001,0.5838095238095238
NuSVM,kernel:poly-nu:0.500000-degree:4-gamma:0.010000,CV-10,0.539484126984127,0.7000000000000001,0.4557142857142857,0.5358152958152959
NuSVM,kernel:poly-nu:0.500000-degree:5-gamma:0.010000,CV-10,0.584126984126984,0.9666666666666666,0.5173015873015873,0.6681546231546232
NuSVM,kernel:poly-nu:0.500000-degree:6-gamma:0.010000,CV-10,0.5144841269841269,0.8833333333333334,0.47321428571428575,0.608989898989899
NuSVM,kernel:poly-nu:0.500000-degree:7-gamma:0.010000,CV-10,0.5351190476190476,0.9666666666666666,0.4859126984126984,0.642016317016317
NuSVM,kernel:poly-nu:0.500000-degree:8-gamma:0.010000,CV-10,0.49226190476190473,0.8833333333333334,0.45765873015873015,0.5971950271950273
NuSVM,kernel:poly-nu:0.500000-degree:9-gamma:0.010000,CV-10,0.5097222222222222,0.9666666666666668,0.46924603174603174,0.6287334887334888
NuSVM,kernel:poly-nu:0.500000-degree:10-gamma:0.010000,CV-10,0.48115079365079366,0.8833333333333334,0.450515873015873,0.5917404817404818
NuSVM,kernel:poly-nu:0.500000-degree:11-gamma:0.010000,CV-10,0.4954365079365079,0.9666666666666668,0.4621031746031745,0.6220668220668221
NuSVM,kernel:poly-nu:0.500000-degree:12-gamma:0.010000,CV-10,0.48115079365079366,0.9333333333333333,0.4497222222222222,0.6041880341880341
NuSVM,kernel:poly-nu:0.500000-degree:13-gamma:0.010000,CV-10,0.48432539682539677,0.9666666666666668,0.452579365079365,0.6147940947940949
