Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
SVM,kernel:rbf-c:0.010000-degree:10-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:11-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:12-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:13-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.010000-degree:14-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:3-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:4-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:5-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:6-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:7-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:8-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:9-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:10-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:11-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:12-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:13-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.050000-degree:14-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:3-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:4-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:5-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:6-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:7-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:8-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:9-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:10-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:11-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:12-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:13-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.100000-degree:14-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:rbf-c:0.500000-degree:3-gamma:0.010000,CV-10,0.7835296841715291,0.10329670329670329,0.55,0.1608730158730159
SVM,kernel:rbf-c:0.500000-degree:4-gamma:0.010000,CV-10,0.7835296841715291,0.10329670329670329,0.55,0.1608730158730159
SVM,kernel:rbf-c:0.500000-degree:5-gamma:0.010000,CV-10,0.7835296841715291,0.10329670329670329,0.55,0.1608730158730159
SVM,kernel:rbf-c:0.500000-degree:6-gamma:0.010000,CV-10,0.7835296841715291,0.10329670329670329,0.55,0.1608730158730159
SVM,kernel:rbf-c:0.500000-degree:7-gamma:0.010000,CV-10,0.7835296841715291,0.10329670329670329,0.55,0.1608730158730159
SVM,kernel:rbf-c:0.500000-degree:8-gamma:0.010000,CV-10,0.7835296841715291,0.10329670329670329,0.55,0.1608730158730159
SVM,kernel:rbf-c:0.500000-degree:9-gamma:0.010000,CV-10,0.7835296841715291,0.10329670329670329,0.55,0.1608730158730159
SVM,kernel:rbf-c:0.500000-degree:10-gamma:0.010000,CV-10,0.7835296841715291,0.10329670329670329,0.55,0.1608730158730159
SVM,kernel:rbf-c:0.500000-degree:11-gamma:0.010000,CV-10,0.7835296841715291,0.10329670329670329,0.55,0.1608730158730159
SVM,kernel:rbf-c:0.500000-degree:12-gamma:0.010000,CV-10,0.7835296841715291,0.10329670329670329,0.55,0.1608730158730159
SVM,kernel:rbf-c:0.500000-degree:13-gamma:0.010000,CV-10,0.7835296841715291,0.10329670329670329,0.55,0.1608730158730159
SVM,kernel:rbf-c:0.500000-degree:14-gamma:0.010000,CV-10,0.7835296841715291,0.10329670329670329,0.55,0.1608730158730159
SVM,kernel:linear-c:0.010000-degree:3-gamma:0.010000,CV-10,0.7901426322126517,0.11758241758241758,0.5571428571428572,0.18473856209150327
SVM,kernel:linear-c:0.010000-degree:4-gamma:0.010000,CV-10,0.7901426322126517,0.11758241758241758,0.5571428571428572,0.18473856209150327
SVM,kernel:linear-c:0.010000-degree:5-gamma:0.010000,CV-10,0.7901426322126517,0.11758241758241758,0.5571428571428572,0.18473856209150327
SVM,kernel:linear-c:0.010000-degree:6-gamma:0.010000,CV-10,0.7901426322126517,0.11758241758241758,0.5571428571428572,0.18473856209150327
SVM,kernel:linear-c:0.010000-degree:7-gamma:0.010000,CV-10,0.7901426322126517,0.11758241758241758,0.5571428571428572,0.18473856209150327
SVM,kernel:linear-c:0.010000-degree:8-gamma:0.010000,CV-10,0.7901426322126517,0.11758241758241758,0.5571428571428572,0.18473856209150327
SVM,kernel:linear-c:0.010000-degree:9-gamma:0.010000,CV-10,0.7901426322126517,0.11758241758241758,0.5571428571428572,0.18473856209150327
SVM,kernel:linear-c:0.010000-degree:10-gamma:0.010000,CV-10,0.7901426322126517,0.11758241758241758,0.5571428571428572,0.18473856209150327
SVM,kernel:linear-c:0.010000-degree:11-gamma:0.010000,CV-10,0.7901426322126517,0.11758241758241758,0.5571428571428572,0.18473856209150327
SVM,kernel:linear-c:0.010000-degree:12-gamma:0.010000,CV-10,0.7901426322126517,0.11758241758241758,0.5571428571428572,0.18473856209150327
SVM,kernel:linear-c:0.010000-degree:13-gamma:0.010000,CV-10,0.7901426322126517,0.11758241758241758,0.5571428571428572,0.18473856209150327
SVM,kernel:linear-c:0.010000-degree:14-gamma:0.010000,CV-10,0.7901426322126517,0.11758241758241758,0.5571428571428572,0.18473856209150327
SVM,kernel:linear-c:0.050000-degree:3-gamma:0.010000,CV-10,0.9089779568398628,0.6296703296703298,0.9616666666666667,0.7476283518159949
SVM,kernel:linear-c:0.050000-degree:4-gamma:0.010000,CV-10,0.9089779568398628,0.6296703296703298,0.9616666666666667,0.7476283518159949
SVM,kernel:linear-c:0.050000-degree:5-gamma:0.010000,CV-10,0.9089779568398628,0.6296703296703298,0.9616666666666667,0.7476283518159949
SVM,kernel:linear-c:0.050000-degree:6-gamma:0.010000,CV-10,0.9089779568398628,0.6296703296703298,0.9616666666666667,0.7476283518159949
SVM,kernel:linear-c:0.050000-degree:7-gamma:0.010000,CV-10,0.9089779568398628,0.6296703296703298,0.9616666666666667,0.7476283518159949
SVM,kernel:linear-c:0.050000-degree:8-gamma:0.010000,CV-10,0.9089779568398628,0.6296703296703298,0.9616666666666667,0.7476283518159949
SVM,kernel:linear-c:0.050000-degree:9-gamma:0.010000,CV-10,0.9089779568398628,0.6296703296703298,0.9616666666666667,0.7476283518159949
SVM,kernel:linear-c:0.050000-degree:10-gamma:0.010000,CV-10,0.9089779568398628,0.6296703296703298,0.9616666666666667,0.7476283518159949
SVM,kernel:linear-c:0.050000-degree:11-gamma:0.010000,CV-10,0.9089779568398628,0.6296703296703298,0.9616666666666667,0.7476283518159949
SVM,kernel:linear-c:0.050000-degree:12-gamma:0.010000,CV-10,0.9089779568398628,0.6296703296703298,0.9616666666666667,0.7476283518159949
SVM,kernel:linear-c:0.050000-degree:13-gamma:0.010000,CV-10,0.9089779568398628,0.6296703296703298,0.9616666666666667,0.7476283518159949
SVM,kernel:linear-c:0.050000-degree:14-gamma:0.010000,CV-10,0.9089779568398628,0.6296703296703298,0.9616666666666667,0.7476283518159949
SVM,kernel:linear-c:0.100000-degree:3-gamma:0.010000,CV-10,0.9439307214967119,0.7692307692307693,0.9832167832167833,0.8575002195871761
SVM,kernel:linear-c:0.100000-degree:4-gamma:0.010000,CV-10,0.9439307214967119,0.7692307692307693,0.9832167832167833,0.8575002195871761
SVM,kernel:linear-c:0.100000-degree:5-gamma:0.010000,CV-10,0.9439307214967119,0.7692307692307693,0.9832167832167833,0.8575002195871761
SVM,kernel:linear-c:0.100000-degree:6-gamma:0.010000,CV-10,0.9439307214967119,0.7692307692307693,0.9832167832167833,0.8575002195871761
SVM,kernel:linear-c:0.100000-degree:7-gamma:0.010000,CV-10,0.9439307214967119,0.7692307692307693,0.9832167832167833,0.8575002195871761
SVM,kernel:linear-c:0.100000-degree:8-gamma:0.010000,CV-10,0.9439307214967119,0.7692307692307693,0.9832167832167833,0.8575002195871761
SVM,kernel:linear-c:0.100000-degree:9-gamma:0.010000,CV-10,0.9439307214967119,0.7692307692307693,0.9832167832167833,0.8575002195871761
SVM,kernel:linear-c:0.100000-degree:10-gamma:0.010000,CV-10,0.9439307214967119,0.7692307692307693,0.9832167832167833,0.8575002195871761
SVM,kernel:linear-c:0.100000-degree:11-gamma:0.010000,CV-10,0.9439307214967119,0.7692307692307693,0.9832167832167833,0.8575002195871761
SVM,kernel:linear-c:0.100000-degree:12-gamma:0.010000,CV-10,0.9439307214967119,0.7692307692307693,0.9832167832167833,0.8575002195871761
SVM,kernel:linear-c:0.100000-degree:13-gamma:0.010000,CV-10,0.9439307214967119,0.7692307692307693,0.9832167832167833,0.8575002195871761
SVM,kernel:linear-c:0.100000-degree:14-gamma:0.010000,CV-10,0.9439307214967119,0.7692307692307693,0.9832167832167833,0.8575002195871761
SVM,kernel:linear-c:0.500000-degree:3-gamma:0.010000,CV-10,0.9604343799203481,0.8631868131868131,0.9661904761904763,0.9061495619711513
SVM,kernel:linear-c:0.500000-degree:4-gamma:0.010000,CV-10,0.9604343799203481,0.8631868131868131,0.9661904761904763,0.9061495619711513
SVM,kernel:linear-c:0.500000-degree:5-gamma:0.010000,CV-10,0.9604343799203481,0.8631868131868131,0.9661904761904763,0.9061495619711513
SVM,kernel:linear-c:0.500000-degree:6-gamma:0.010000,CV-10,0.9604343799203481,0.8631868131868131,0.9661904761904763,0.9061495619711513
SVM,kernel:linear-c:0.500000-degree:7-gamma:0.010000,CV-10,0.9604343799203481,0.8631868131868131,0.9661904761904763,0.9061495619711513
SVM,kernel:linear-c:0.500000-degree:8-gamma:0.010000,CV-10,0.9604343799203481,0.8631868131868131,0.9661904761904763,0.9061495619711513
SVM,kernel:linear-c:0.500000-degree:9-gamma:0.010000,CV-10,0.9604343799203481,0.8631868131868131,0.9661904761904763,0.9061495619711513
SVM,kernel:linear-c:0.500000-degree:10-gamma:0.010000,CV-10,0.9604343799203481,0.8631868131868131,0.9661904761904763,0.9061495619711513
SVM,kernel:linear-c:0.500000-degree:11-gamma:0.010000,CV-10,0.9604343799203481,0.8631868131868131,0.9661904761904763,0.9061495619711513
SVM,kernel:linear-c:0.500000-degree:12-gamma:0.010000,CV-10,0.9604343799203481,0.8631868131868131,0.9661904761904763,0.9061495619711513
SVM,kernel:linear-c:0.500000-degree:13-gamma:0.010000,CV-10,0.9604343799203481,0.8631868131868131,0.9661904761904763,0.9061495619711513
SVM,kernel:linear-c:0.500000-degree:14-gamma:0.010000,CV-10,0.9604343799203481,0.8631868131868131,0.9661904761904763,0.9061495619711513
SVM,kernel:poly-c:0.010000-degree:3-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:4-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:5-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:6-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:7-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:8-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:9-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:10-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:11-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:12-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:13-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.010000-degree:14-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:3-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:4-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:5-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:6-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:7-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:8-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:9-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:10-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:11-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:12-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:13-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.050000-degree:14-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:3-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:4-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:5-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:6-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:7-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:8-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:9-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:10-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:11-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:12-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:13-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.100000-degree:14-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:3-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:4-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:5-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:6-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:7-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:8-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:9-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:10-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:11-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:12-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:13-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:poly-c:0.500000-degree:14-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:3-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:4-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:5-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:6-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:7-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:8-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:9-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:10-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:11-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:12-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:13-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.010000-degree:14-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:3-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:4-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:5-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:6-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:7-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:8-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:9-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:10-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:11-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:12-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:13-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.050000-degree:14-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:3-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:4-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:5-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:6-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:7-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:8-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:9-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:10-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:11-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:12-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:13-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.100000-degree:14-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.500000-degree:3-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.500000-degree:4-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.500000-degree:5-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.500000-degree:6-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.500000-degree:7-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.500000-degree:8-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.500000-degree:9-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.500000-degree:10-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.500000-degree:11-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.500000-degree:12-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.500000-degree:13-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
SVM,kernel:sigmoid-c:0.500000-degree:14-gamma:0.010000,CV-10,0.7719431323515791,0.0,0.0,0.0
RandomForestClassifier,n_estimators:10-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.9950819672131148,0.9928571428571429,1.0,1.0
RandomForestClassifier,n_estimators:10-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:10-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.9918032786885245,0.9928571428571429,1.0,0.9962962962962962
RandomForestClassifier,n_estimators:10-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:50-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.9983606557377049,0.9928571428571429,1.0,0.9962962962962962
RandomForestClassifier,n_estimators:50-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.9950819672131146,1.0,0.9933333333333334,0.9965517241379309
RandomForestClassifier,n_estimators:50-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,1.0,0.9923076923076923,1.0,0.9965517241379309
RandomForestClassifier,n_estimators:50-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,1.0,1.0,0.9933333333333334,1.0
RandomForestClassifier,n_estimators:100-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.9983606557377049,1.0,0.9933333333333334,1.0
RandomForestClassifier,n_estimators:100-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.9983606557377049,1.0,1.0,0.9965517241379309
RandomForestClassifier,n_estimators:100-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:100-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:200-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,1.0,0.9928571428571429,1.0,1.0
RandomForestClassifier,n_estimators:200-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:200-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:200-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:1000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:1000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:1000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:1000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:1500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:1500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:1500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,1.0,1.0,1.0,1.0
RandomForestClassifier,n_estimators:1500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,1.0,1.0,1.0,1.0
